response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,1,-1,1,,11,2,0.07789870453051119,0.922101295469491,1,0,1,2
1,-1,1,0,3.0,11,-1,0.08390426963644941,0.9160957303635411,1,0,1,2
1,1,2,1,-10.0,11,2,0.11100399476084613,0.8889960052391206,1,1,1,2
1,1,1,2,2.0,11,3,0.1363719067464878,0.863628093253534,1,1,1,2
1,1,1,1,1.0,11,2,0.1910359390287773,0.808964060971249,1,1,1,2
0,1,1,1,3.0,11,2,0.3051299832308212,0.6948700167691864,0,0,0,2
0,-1,-1,1,,11,0,0.32570310152045895,0.6742968984794896,1,1,1,2
1,-1,2,0,10.0,11,-1,0.3408013555642314,0.6591986444357998,1,0,1,2
0,1,-1,2,,11,3,0.35409412351640523,0.6459058764836327,1,0,1,2
0,-1,-1,0,,11,-1,0.35852606539420095,0.6414739346058289,1,1,1,2
1,-1,1,0,1.0,11,-1,0.35865962000263313,0.6413403799973776,1,0,1,2
0,1,-1,1,,11,2,0.3871077146319072,0.6128922853680635,1,0,1,2
0,-1,-1,0,,11,-1,0.4037708451070349,0.5962291548929483,1,1,1,2
0,-1,-1,0,,11,-1,0.41537862679432436,0.5846213732056825,1,1,1,2
1,-1,1,0,-3.0,11,-1,0.42236173047394765,0.5776382695260636,1,0,1,2
1,1,2,1,-10.0,11,2,0.46471082346227305,0.5352891765376898,1,1,1,2
0,1,-1,2,,11,3,0.5054642899213484,0.4945357100786607,1,0,1,1
0,-1,-1,0,,11,-1,0.5314478207639157,0.4685521792361181,1,1,1,1
0,-1,-1,0,,11,-1,0.5515151375856496,0.448484862414357,1,1,1,1
1,-1,1,0,2.0,11,-1,0.5664107760116858,0.43358922398836974,1,0,1,1
0,1,-1,1,,11,2,0.6272170907887421,0.3727829092112527,1,0,1,1
0,-1,1,0,-3.0,11,-1,0.6679972437936663,0.33200275620633146,0,1,0,1
0,-1,-1,1,,11,0,0.6745864967126544,0.3254135032873711,1,1,1,1
0,-1,-1,0,,11,-1,0.6775170368829937,0.3224829631169861,1,1,1,1
1,-1,1,0,1.0,11,-1,0.676897592919445,0.32310240708058346,1,0,1,1
1,1,1,1,-3.0,11,2,0.7042209190308766,0.29577908096916694,1,1,1,1
0,1,-1,1,,11,2,0.7665267386384684,0.23347326136151308,1,0,1,1
0,-1,-1,0,,11,-1,0.8089220524302743,0.19107794756968605,1,1,1,1
0,-1,-1,0,,11,-1,0.8439941685516444,0.15600583144840788,1,1,1,1
0,-1,1,0,-2.0,11,-1,0.8730443292227195,0.12695567077732708,0,1,0,1
0,-1,1,1,0.0,11,0,0.8781778167698772,0.1218221832301796,0,1,0,1
0,0,1,0,0.0,14,0,4.458461657883851e-09,0.9999999955415433,0,0,0,2
1,-1,1,1,-3.0,14,0,0.0007749625995673424,0.9992250374004521,1,0,1,2
1,1,2,1,10.0,14,2,0.002454134029136829,0.9975458659708716,1,1,1,2
0,1,-1,2,,14,3,0.0030693787105593165,0.9969306212894145,1,0,1,2
1,-1,1,0,2.0,14,-1,0.0017763791159768308,0.9982236208840084,1,0,1,2
0,1,-1,1,,14,2,0.0017667681033744342,0.9982332318966238,1,0,1,2
1,-1,-1,0,,14,-1,3.5840229012451392e-06,0.9999964159770791,0,0,0,2
0,1,-1,0,,14,1,0.0028513379063685638,0.997148662093619,1,0,1,2
1,-1,1,0,0.0,14,-1,0.0036118701844216903,0.9963881298155874,1,0,1,2
1,1,2,1,-10.0,14,2,0.007168080334263837,0.9928319196657368,1,1,1,2
0,1,-1,2,,14,3,0.009594626461398768,0.9904053735385762,1,0,1,2
0,-1,-1,0,,14,-1,0.009384536778894692,0.9906154632211314,1,1,1,2
1,-1,1,0,-1.0,14,-1,0.007374941727906321,0.9926250582720927,1,0,1,2
0,1,-1,1,,14,2,0.00881414490364188,0.9911858550963317,1,0,1,2
0,-1,-1,0,,14,-1,0.007730625234669044,0.9922693747653529,1,1,1,2
1,-1,1,0,1.0,14,-1,0.004856128795845144,0.9951438712041274,1,0,1,2
1,1,2,1,-10.0,14,2,0.004865907530335216,0.9951340924696873,1,1,1,2
1,1,1,2,-1.0,14,3,0.0037951980363104053,0.9962048019637012,1,1,1,2
1,1,1,1,2.0,14,2,0.003803097949378056,0.9961969020506449,1,1,1,2
1,1,1,1,1.0,14,2,0.0048939621463054,0.9951060378536735,1,1,1,2
1,1,1,1,-1.0,14,2,0.007669136377000812,0.9923308636229884,1,1,1,2
1,1,2,1,-10.0,14,2,0.013658452891512863,0.9863415471084798,1,1,1,2
0,1,1,2,0.0,14,3,0.01844466183548824,0.9815553381644856,0,0,0,2
0,-1,-1,1,,14,0,0.01219262030399179,0.9878073796960034,1,1,1,2
1,-1,1,0,-1.0,14,-1,0.003292940540648908,0.9967070594593533,1,0,1,2
1,1,-1,1,,14,2,0.00014096007983460768,0.9998590399201557,0,1,0,2
0,1,-1,0,,14,1,0.06884210792370099,0.9311578920763085,1,0,1,2
0,-1,-1,0,,14,-1,0.11518565436800211,0.884814345631997,1,1,1,2
1,-1,2,0,-10.0,14,-1,0.15252222887061587,0.8474777711293584,1,0,1,2
1,1,1,2,0.0,14,3,0.18687013473715927,0.8131298652628463,1,1,1,2
0,1,-1,1,,14,2,0.26012591364119675,0.7398740863587854,1,0,1,2
0,-1,1,0,-2.0,14,-1,0.30931038345774287,0.6906896165422515,0,1,0,2
0,-1,-1,1,,14,0,0.3194136271484179,0.6805863728515595,1,1,1,2
0,-1,-1,0,,14,-1,0.32500801046719735,0.6749919895327964,1,1,1,2
1,-1,1,0,3.0,14,-1,0.32630109567648524,0.6736989043234911,1,0,1,2
1,1,1,1,2.0,14,2,0.3560027167185085,0.6439972832814869,1,1,1,2
1,1,1,1,0.0,14,2,0.42231991073366454,0.5776800892663072,1,1,1,2
1,1,2,1,10.0,14,2,0.5618104480468004,0.43818955195320297,1,1,1,1
0,1,1,2,3.0,14,3,0.696918291119824,0.3030817088801712,0,0,0,1
1,-1,1,1,0.0,14,0,0.7231697470209717,0.2768302529790419,1,0,1,1
0,1,-1,1,,14,2,0.8120716875156405,0.18792831248434877,1,0,1,1
0,-1,-1,0,,14,-1,0.8733123032463198,0.12668769675369937,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9244484662484644,0.07555153375151112,1,0,1,1
0,1,1,2,-2.0,14,3,0.9734086799196257,0.02659132008038832,0,0,0,1
0,-1,1,1,0.0,14,0,0.9834954829124828,0.016504517087495164,0,1,0,1
0,-1,-1,1,,14,0,0.9854636927641588,0.014536307235826555,1,1,1,1
0,-1,-1,0,,14,-1,0.9873319721652152,0.012668027834805053,1,1,1,1
0,-1,-1,0,,14,-1,0.989169637835058,0.010830362164917577,1,1,1,1
0,-1,-1,0,,14,-1,0.9910448706656652,0.00895512933430877,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9930272453620071,0.006972754638001676,1,0,1,1
0,1,-1,2,,14,3,0.9957273343554438,0.0042726656445606845,1,0,1,1
0,-1,1,0,3.0,14,-1,0.9979933420780638,0.002006657921919174,0,1,0,1
0,-1,1,1,-3.0,14,0,0.9985024349542942,0.0014975650457100345,0,1,0,1
0,-1,-1,1,,14,0,0.9979659943555104,0.0020340056444764867,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9980359795430174,0.0019640204570039385,0,1,0,1
0,-1,-1,1,,14,0,0.9966742358741743,0.0033257641258532668,1,1,1,1
1,-1,2,0,-10.0,14,-1,0.9957700618013123,0.004229938198660321,1,0,1,1
0,1,-1,2,,14,3,0.9956740514806374,0.0043259485193593095,1,0,1,1
0,-1,-1,0,,14,-1,0.9954678494674384,0.004532150532568322,1,1,1,1
0,-1,-1,0,,14,-1,0.9956813739963628,0.0043186260036479854,1,1,1,1
0,-1,-1,0,,14,-1,0.9963225472335533,0.00367745276642141,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9974151579258129,0.0025848420741842212,0,1,0,1
1,-1,2,1,10.0,14,0,0.9968126987838056,0.0031873012161931923,1,0,1,1
0,1,1,2,-1.0,14,3,0.9970448520557139,0.002955147944262301,0,0,0,1
1,-1,1,1,2.0,14,0,0.9937574056148425,0.006242594385180746,1,0,1,1
0,1,-1,1,,14,2,0.9955750963097202,0.004424903690282684,1,0,1,1
0,-1,1,0,1.0,14,-1,0.9971114067764087,0.0028885932235823376,0,1,0,1
0,-1,-1,1,,14,0,0.9967492312349656,0.003250768765032517,1,1,1,1
0,-1,-1,0,,14,-1,0.9968942582979752,0.0031057417020437326,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9975518687453072,0.0024481312547169915,0,1,0,1
1,-1,2,1,10.0,14,0,0.996593087132677,0.0034069128673024887,1,0,1,1
0,1,-1,2,,14,3,0.9964605876106413,0.0035394123893845953,1,0,1,1
0,-1,-1,0,,14,-1,0.9963231546158283,0.0036768453841523837,1,1,1,1
0,-1,-1,0,,14,-1,0.9966621440873819,0.003337855912606441,1,1,1,1
0,-1,-1,0,,14,-1,0.9974901331794447,0.002509866820545335,1,1,1,1
0,-1,1,0,-2.0,14,-1,0.9988378418622756,0.001162158137700002,0,1,0,1
0,-1,1,1,-1.0,14,0,0.9991854515976102,0.0008145484023621754,0,1,0,1
0,-1,1,1,3.0,14,0,0.999018695150206,0.0009813048498196091,0,1,0,1
1,-1,2,1,-10.0,14,0,0.9981045552536406,0.0018954447463417612,1,0,1,1
0,1,-1,2,,14,3,0.9980581205276138,0.0019418794723700253,1,0,1,1
0,-1,-1,0,,14,-1,0.9982653977198434,0.0017346022801782634,1,1,1,1
0,-1,1,0,-3.0,14,-1,0.9990975828793175,0.0009024171206984038,0,1,0,1
0,-1,1,1,-2.0,14,0,0.9992602323386971,0.0007397676613072662,0,1,0,1
0,-1,-1,1,,14,0,0.9989806244609317,0.0010193755390665545,1,1,1,1
0,-1,1,0,1.0,14,-1,0.9994210522830215,0.0005789477169750929,0,1,0,1
0,-1,1,1,-1.0,14,0,0.9995523714424595,0.00044762855752897133,0,1,0,1
0,-1,1,1,-1.0,14,0,0.999558080880452,0.0004419191195509068,0,1,0,1
0,-1,1,1,-3.0,14,0,0.999446158685088,0.0005538413149377129,0,1,0,1
0,-1,1,1,-3.0,14,0,0.9990602102796869,0.0009397897203402994,0,1,0,1
0,-1,-1,1,,14,0,0.9978609303257218,0.00213906967428789,1,1,1,1
0,-1,-1,0,,14,-1,0.9972244639541229,0.0027755360459022567,1,1,1,1
0,-1,-1,0,,14,-1,0.9971271970517845,0.002872802948220275,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9975655208316428,0.002434479168333649,0,1,0,1
0,-1,1,1,0.0,14,0,0.9963708037586612,0.003629196241366229,0,1,0,1
0,-1,-1,1,,14,0,0.9918736068960048,0.008126393103970916,1,1,1,1
0,-1,-1,0,,14,-1,0.9872132543033447,0.012786745696669941,1,1,1,1
0,-1,1,0,3.0,14,-1,0.982216838034712,0.017783161965308988,0,1,0,1
0,-1,1,1,3.0,14,0,0.9648530320488922,0.035146967951119774,0,1,0,1
0,-1,-1,1,,14,0,0.9108585070141832,0.089141492985824,1,1,1,1
1,-1,1,0,0.0,14,-1,0.8463724619111594,0.15362753808884716,1,0,1,1
0,1,-1,1,,14,2,0.8280760551031113,0.17192394489690305,1,0,1,1
1,-1,1,0,-2.0,14,-1,0.7998490959591446,0.20015090404085617,1,0,1,1
0,1,1,1,-1.0,14,2,0.7978308195658413,0.20216918043416598,0,0,0,1
1,-1,1,1,-2.0,14,0,0.7546626938437655,0.245337306156262,1,0,1,1
1,1,1,1,-2.0,14,2,0.7461337311545531,0.25386626884543134,1,1,1,1
1,1,1,1,-2.0,14,2,0.7524530286438358,0.24754697135618015,1,1,1,1
1,1,2,1,-10.0,14,2,0.7771041387998268,0.22289586120018623,1,1,1,1
0,1,-1,2,,14,3,0.8013101191536178,0.1986898808463872,1,0,1,1
1,-1,1,0,-2.0,14,-1,0.8163372933502562,0.18366270664973675,1,0,1,1
0,1,-1,1,,14,2,0.873229255118183,0.1267707448818219,1,0,1,1
0,-1,1,0,2.0,14,-1,0.9124027753334657,0.08759722466651275,0,1,0,1
1,-1,2,1,-10.0,14,0,0.9230354456367238,0.07696455436330146,1,0,1,1
0,1,-1,2,,14,3,0.9335721839377669,0.06642781606223878,1,0,1,1
0,-1,-1,0,,14,-1,0.9398156111925363,0.06018438880745338,1,1,1,1
0,-1,-1,0,,14,-1,0.9446916853231196,0.05530831467687888,1,1,1,1
0,-1,-1,0,,14,-1,0.948381317954697,0.05161868204528417,1,1,1,1
0,-1,-1,0,,14,-1,0.9510214014761689,0.04897859852382898,1,1,1,1
0,-1,-1,0,,14,-1,0.9527098880079392,0.04729011199204246,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9535094236121506,0.046490576387856905,1,0,1,1
0,1,-1,2,,14,3,0.9546531458406772,0.04534685415931759,1,0,1,1
0,-1,-1,0,,14,-1,0.9532440622663432,0.046755937733672266,1,1,1,1
0,-1,-1,0,,14,-1,0.9509379610662365,0.049062038933778265,1,1,1,1
1,-1,1,0,0.0,14,-1,0.9476492814993166,0.052350718500695614,1,0,1,1
1,1,2,1,10.0,14,2,0.9571495572117098,0.04285044278831375,1,1,1,1
0,1,-1,2,,14,3,0.9671238025382185,0.03287619746176842,1,0,1,1
0,-1,-1,0,,14,-1,0.9737743903593589,0.026225609640612817,1,1,1,1
0,-1,-1,0,,14,-1,0.9795934493080908,0.0204065506919041,1,1,1,1
0,-1,1,0,2.0,14,-1,0.9847968775400626,0.015203122459955528,0,1,0,1
1,-1,2,1,-10.0,14,0,0.9841307518335586,0.01586924816645938,1,0,1,1
1,1,1,2,1.0,14,3,0.9840949225768049,0.0159050774231956,1,1,1,1
0,1,-1,1,,14,2,0.9895477482241352,0.0104522517758658,1,0,1,1
0,-1,-1,0,,14,-1,0.9935495799216065,0.006450420078412,1,1,1,1
0,-1,1,0,1.0,14,-1,0.9975275342346781,0.0024724657653426765,0,1,0,1
0,-1,1,1,-3.0,14,0,0.9987682428007055,0.0012317571992849989,0,1,0,1
0,-1,1,1,3.0,14,0,0.9990054108090067,0.000994589190976682,0,1,0,1
0,-1,1,1,3.0,14,0,0.9985704451813788,0.0014295548186154367,0,1,0,1
1,-1,2,1,10.0,14,0,0.9968555463213448,0.003144453678672044,1,0,1,1
0,1,1,2,-2.0,14,3,0.9959578650019499,0.00404213499803895,0,0,0,1
0,-1,-1,1,,14,0,0.9892208454098694,0.01077915459011612,1,1,1,1
1,-1,1,0,2.0,14,-1,0.9818810418806169,0.018118958119397253,1,0,1,1
0,1,-1,1,,14,2,0.9830402610612984,0.016959738938696376,1,0,1,1
0,-1,-1,0,,14,-1,0.983002733128888,0.016997266871099394,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9828427366770321,0.017157263322981033,1,0,1,1
0,1,-1,2,,14,3,0.9832982763635733,0.016701723636416407,1,0,1,1
0,-1,1,0,2.0,14,-1,0.98258297044497,0.017417029555030456,0,1,0,1
0,-1,-1,1,,14,0,0.9746697463337924,0.025330253666196758,1,1,1,1
0,-1,1,0,0.0,14,-1,0.9656427481623755,0.03435725183760173,0,1,0,1
0,-1,-1,1,,14,0,0.9353924063320406,0.06460759366797779,1,1,1,1
0,-1,1,0,0.0,14,-1,0.8995021539553603,0.10049784604466502,0,1,0,1
1,-1,1,1,1.0,14,0,0.7876283570862946,0.2123716429137061,1,0,1,1
0,1,-1,1,,14,2,0.7528567213269399,0.24714327867306687,1,0,1,1
1,-1,1,0,-1.0,14,-1,0.7011992683485667,0.29880073165140586,1,0,1,1
1,1,1,1,-2.0,14,2,0.6895242250503776,0.31047577494963635,1,1,1,1
1,1,2,1,10.0,14,2,0.6936915496136419,0.3063084503863808,1,1,1,1
1,1,1,2,3.0,14,3,0.6975649352178014,0.3024350647821808,1,1,1,1
1,1,1,1,1.0,14,2,0.7194030625193074,0.28059693748070125,1,1,1,1
1,1,1,1,1.0,14,2,0.7712443365512174,0.22875566344878406,1,1,1,1
0,1,-1,1,,14,2,0.8816665856964565,0.11833341430352892,1,0,1,1
0,-1,1,0,2.0,14,-1,0.9581596259928448,0.041840374007133856,0,1,0,1
0,-1,1,1,2.0,14,0,0.9829815842219427,0.017018415778052336,0,1,0,1
0,-1,1,1,-2.0,14,0,0.9908174452115345,0.00918255478849089,0,1,0,1
0,-1,-1,1,,14,0,0.9926166561013664,0.007383343898652591,1,1,1,1
0,-1,1,0,3.0,14,-1,0.9945940623656662,0.0054059376343382065,0,1,0,1
0,-1,-1,1,,14,0,0.9936616170767644,0.006338382923234437,1,1,1,1
0,-1,-1,0,,14,-1,0.9930277835652049,0.006972216434783743,1,1,1,1
1,-1,2,0,-10.0,14,-1,0.9926690454021188,0.007330954597907029,1,0,1,1
0,1,1,2,-2.0,14,3,0.9930616162924883,0.006938383707506442,0,0,0,1
1,-1,1,1,-2.0,14,0,0.9873540862271852,0.01264591377281629,1,0,1,1
1,1,1,1,0.0,14,2,0.9887637906491185,0.011236209350892193,1,1,1,1
0,1,1,1,1.0,14,2,0.9956537035915655,0.004346296408447764,0,0,0,1
1,-1,2,1,-10.0,14,0,0.9965242246730616,0.003475775326922022,1,0,1,1
0,1,1,2,1.0,14,3,0.998205439801214,0.001794560198791019,0,0,0,1
0,-1,-1,1,,14,0,0.9976332232929439,0.0023667767070763273,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9976363427585541,0.0023636572414276313,0,1,0,1
0,-1,-1,1,,14,0,0.9959297477505838,0.004070252249401705,1,1,1,1
0,-1,-1,0,,14,-1,0.9946021881828248,0.005397811817156847,1,1,1,1
0,-1,-1,0,,14,-1,0.9936044090701469,0.00639559092986631,1,1,1,1
0,-1,-1,0,,14,-1,0.9928993909094895,0.007100609090529271,1,1,1,1
1,-1,2,0,-10.0,14,-1,0.9924609761860576,0.007539023813952534,1,0,1,1
0,1,-1,2,,14,3,0.9927703167961089,0.007229683203905799,1,0,1,1
0,-1,-1,0,,14,-1,0.9926480639839764,0.0073519360160473335,1,1,1,1
0,-1,-1,0,,14,-1,0.9927878140428834,0.007212185957112008,1,1,1,1
0,-1,1,0,-3.0,14,-1,0.9931947519659124,0.006805248034090088,0,1,0,1
1,-1,1,1,2.0,14,0,0.990038111982792,0.009961888017204336,1,0,1,1
0,1,-1,1,,14,2,0.9929739740055067,0.007026025994484288,1,0,1,1
0,-1,-1,0,,14,-1,0.9952058978332934,0.004794102166716944,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9976921812884073,0.002307818711572085,0,1,0,1
0,-1,1,1,-2.0,14,0,0.998214269634175,0.001785730365798106,0,1,0,1
0,-1,-1,1,,14,0,0.9975017034727138,0.0024982965272876308,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9973488473573019,0.0026511526426719724,1,0,1,1
0,1,-1,2,,14,3,0.9980440272453829,0.0019559727546012784,1,0,1,1
0,-1,1,0,1.0,14,-1,0.9989352473448996,0.0010647526550905334,0,1,0,1
0,-1,1,1,1.0,14,0,0.9990282936833539,0.0009717063166496917,0,1,0,1
0,-1,-1,1,,14,0,0.9984531846423093,0.001546815357677936,1,1,1,1
0,-1,1,0,1.0,14,-1,0.9985326843955038,0.0014673156044743608,0,1,0,1
0,-1,-1,1,,14,0,0.9975336958343584,0.002466304165627363,1,1,1,1
0,-1,-1,0,,14,-1,0.9970833584887843,0.0029166415111933886,1,1,1,1
0,-1,-1,0,,14,-1,0.9971649639867055,0.002835036013299001,1,1,1,1
0,-1,1,0,-3.0,14,-1,0.9977815400472407,0.002218459952747046,0,1,0,1
0,-1,1,1,2.0,14,0,0.9969076893723811,0.003092310627628372,0,1,0,1
0,-1,2,1,-10.0,14,0,0.9933223359647094,0.006677664035263454,0,1,0,1
0,-1,1,2,-1.0,14,1,0.9941781653313149,0.005821834668708243,0,1,0,1
0,-1,-1,1,,14,0,0.9919552290041699,0.008044770995836803,1,1,1,1
1,-1,1,0,2.0,14,-1,0.989858339208657,0.010141660791352106,1,0,1,1
0,1,1,1,3.0,14,2,0.9939986329700593,0.006001367029964517,0,0,0,1
0,-1,-1,1,,14,0,0.9930062101570295,0.006993789842943008,1,1,1,1
0,-1,-1,0,,14,-1,0.9922755730324679,0.007724426967535684,1,1,1,1
0,-1,1,0,3.0,14,-1,0.9917796135691334,0.008220386430839754,0,1,0,1
0,-1,-1,1,,14,0,0.9867416878714664,0.013258312128548043,1,1,1,1
1,-1,1,0,3.0,14,-1,0.9813007408580576,0.01869925914193042,1,0,1,1
1,1,2,1,-10.0,14,2,0.9839385971029412,0.01606140289704284,1,1,1,1
0,1,1,2,1.0,14,3,0.9873273252810283,0.012672674718984568,0,0,0,1
0,-1,1,1,3.0,14,0,0.9833215963004883,0.016678403699499446,0,1,0,1
1,-1,1,1,0.0,14,0,0.9686228723957744,0.03137712760423877,1,0,1,1
1,1,1,1,0.0,14,2,0.9670092347472696,0.03299076525274589,1,1,1,1
0,1,-1,1,,14,2,0.9723446397547526,0.027655360245258418,1,0,1,1
1,-1,2,0,10.0,14,-1,0.9754814922385494,0.02451850776146727,1,0,1,1
0,1,-1,2,,14,3,0.9791086361832196,0.02089136381679385,1,0,1,1
0,-1,-1,0,,14,-1,0.9810968078334171,0.018903192166608702,1,1,1,1
0,-1,-1,0,,14,-1,0.9828488016584299,0.017151198341568315,1,1,1,1
0,-1,-1,0,,14,-1,0.9844296199617821,0.015570380038221704,1,1,1,1
0,-1,-1,0,,14,-1,0.9858979141094564,0.01410208589057114,1,1,1,1
0,-1,-1,0,,14,-1,0.9873081606071953,0.012691839392832574,1,1,1,1
0,-1,1,0,-1.0,14,-1,0.9887126822825527,0.011287317717448035,0,1,0,1
1,-1,2,1,-10.0,14,0,0.9854556747225617,0.014544325277440564,1,0,1,1
0,1,-1,2,,14,3,0.9828010561484818,0.017198943851527582,1,0,1,1
1,-1,1,0,1.0,14,-1,0.9786052340165892,0.02139476598341344,1,0,1,1
1,1,1,1,0.0,14,2,0.9828191778147023,0.017180822185318304,1,1,1,1
0,1,1,1,2.0,14,2,0.9951566974461732,0.0048433025538408584,0,0,0,1
0,-1,1,1,1.0,14,0,0.9976325599278469,0.0023674400721402987,0,1,0,1
0,-1,1,1,-1.0,14,0,0.9981265080026741,0.0018734919973361892,0,1,0,1
0,-1,-1,1,,14,0,0.9973287604406676,0.00267123955933037,1,1,1,1
0,-1,-1,0,,14,-1,0.9970729370998809,0.0029270629001083076,1,1,1,1
0,-1,1,0,0.0,14,-1,0.9973495464477583,0.0026504535522253875,0,1,0,1
0,-1,-1,1,,14,0,0.9958368549894454,0.004163145010578955,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9947141559134418,0.005285844086558628,1,0,1,1
0,1,1,2,-3.0,14,3,0.9943754029995583,0.005624597000434084,0,0,0,1
1,-1,1,1,2.0,14,0,0.987931272015883,0.012068727984097315,1,0,1,1
0,1,-1,1,,14,2,0.9887512128019469,0.011248787198069593,1,0,1,1
0,-1,-1,0,,14,-1,0.9887810500108904,0.011218949989120527,1,1,1,1
0,-1,-1,0,,14,-1,0.9888993508917089,0.011100649108266743,1,1,1,1
1,-1,2,0,-10.0,14,-1,0.9891105046322013,0.010889495367805417,1,0,1,1
1,1,1,2,0.0,14,3,0.9900157555683212,0.009984244431652863,1,1,1,1
0,1,1,1,-1.0,14,2,0.9959332364273988,0.004066763572627516,0,0,0,1
0,-1,-1,1,,14,0,0.9965082709501282,0.0034917290498624747,1,1,1,1
0,-1,1,0,-3.0,14,-1,0.9975506267293398,0.0024493732706879533,0,1,0,1
1,-1,2,1,10.0,14,0,0.9969698576312777,0.0030301423687235157,1,0,1,1
0,1,-1,2,,14,3,0.9972277601006392,0.002772239899367728,1,0,1,1
0,-1,1,0,3.0,14,-1,0.9975890659917209,0.0024109340082573583,0,1,0,1
0,-1,-1,1,,14,0,0.9963170153729276,0.003682984627055738,1,1,1,1
0,-1,-1,0,,14,-1,0.9954844756897143,0.0045155243102578384,1,1,1,1
0,-1,-1,0,,14,-1,0.9950605581362899,0.004939441863721611,1,1,1,1
0,-1,-1,0,,14,-1,0.995029534564964,0.004970465435030923,1,1,1,1
0,-1,-1,0,,14,-1,0.9953902539423142,0.00460974605769446,1,1,1,1
0,-1,1,0,0.0,14,-1,0.9961560996433201,0.003843900356671686,0,1,0,1
0,-1,-1,1,,14,0,0.9946298953649163,0.005370104635102597,1,1,1,1
1,-1,2,0,-10.0,14,-1,0.9934211972531208,0.006578802746904078,1,0,1,1
0,1,1,2,-1.0,14,3,0.9929714111510124,0.007028588848964163,0,0,0,1
1,-1,1,1,1.0,14,0,0.9854091076304221,0.01459089236955588,1,0,1,1
0,1,1,1,0.0,14,2,0.9859292789078262,0.01407072109217713,0,0,0,1
1,-1,1,1,-3.0,14,0,0.9771360505901739,0.02286394940981194,1,0,1,1
0,1,-1,1,,14,2,0.977968811070013,0.02203118892998235,1,0,1,1
1,-1,1,0,0.0,14,-1,0.9773114326256813,0.022688567374338747,1,0,1,1
0,1,1,1,-2.0,14,2,0.9863553664336012,0.013644633566394143,0,0,0,1
0,-1,-1,1,,14,0,0.9860425277008191,0.013957472299208705,1,1,1,1
1,-1,1,0,-1.0,14,-1,0.9857110878070581,0.014288912192914564,1,0,1,1
0,1,1,1,1.0,14,2,0.9935191794344412,0.006480820565550044,0,0,0,1
0,-1,-1,1,,14,0,0.9942006634655559,0.005799336534470187,1,1,1,1
1,-1,2,0,10.0,14,-1,0.995207050438558,0.004792949561440293,1,0,1,1
0,1,-1,2,,14,3,0.9969943964207089,0.0030056035792926455,1,0,1,1
0,-1,1,0,2.0,14,-1,0.9986575533005123,0.0013424466994823704,0,1,0,1
0,-1,1,1,1.0,14,0,0.999104406710677,0.000895593289333431,0,1,0,1
0,-1,1,1,2.0,14,0,0.9989593676508312,0.00104063234918897,0,1,0,1
0,-1,-1,1,,14,0,0.9980197656650542,0.0019802343349451562,1,1,1,1
1,-1,2,0,10.0,14,-1,0.9976753125076259,0.0023246874923781714,1,0,1,1
0,1,-1,2,,14,3,0.9981888933941195,0.0018111066058632034,1,0,1,1
0,-1,1,0,0.0,14,-1,0.9989446121057236,0.001055387894292102,0,1,0,1
0,-1,1,1,-1.0,14,0,0.9989391812144652,0.001060818785555696,0,1,0,1
0,-1,-1,1,,14,0,0.9981650118597212,0.001834988140264756,1,1,1,1
1,-1,2,0,-10.0,14,-1,0.9980085657023329,0.0019914342976721246,1,0,1,1
0,1,1,2,2.0,14,3,0.998719116257573,0.001280883742435665,0,0,0,1
0,-1,1,1,2.0,14,0,0.9977405638194381,0.0022594361805518583,0,1,0,1
0,-1,-1,1,,14,0,0.9944347956957859,0.005565204304240663,1,1,1,1
1,-1,1,0,-2.0,14,-1,0.9912392197807596,0.008760780219254648,1,0,1,1
0,1,-1,1,,14,2,0.9938310361746949,0.0061689638253296306,1,0,1,1
0,-1,1,0,1.0,14,-1,0.9958494590753171,0.004150540924659496,0,1,0,1
1,-1,2,1,10.0,14,0,0.9953807916552486,0.004619208344727811,1,0,1,1
0,1,-1,2,,14,3,0.9957144094091537,0.004285590590873796,1,0,1,1
0,-1,-1,0,,14,-1,0.9959395605621397,0.004060439437861255,1,1,1,1
0,-1,-1,0,,14,-1,0.9966086477718636,0.003391352228161712,1,1,1,1
0,-1,1,0,-3.0,14,-1,0.9977464954464055,0.0022535045535958843,0,1,0,1
0,-1,-1,1,,14,0,0.9973495768780503,0.002650423121955563,1,1,1,1
0,-1,1,0,-3.0,14,-1,0.9975067999704303,0.002493200029546244,0,1,0,1
0,-1,-1,1,,14,0,0.9959308042272524,0.004069195772744462,1,1,1,1
0,-1,-1,0,,14,-1,0.9947454574373402,0.0052545425626713115,1,1,1,1
