isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
25,5,727,480,48,-45,-1.8546873026985,-1,0.502393600000687,0.0446595000003072,0.476842099999885,0.0139737412527265,1
39,5,728,760,76,45,-1.8546873026985,1,0.494406400000116,0.0511816999996881,0.766345199999705,0.0139737412527265,1
13,5,729,240,24,-45,-1.8546873026985,-1,0.508554499999263,0.049881899999491,0.242136100000607,0.0139737412527265,1
14,5,730,260,26,-45,-1.8546873026985,-1,0.707910699999957,0.0510323999997127,0.264919700000064,0.0139737412527265,1
47,5,731,920,92,45,-1.8546873026985,1,0.527333499999258,0.0440976999998384,0.916862799999763,0.0139737412527265,1
32,5,732,620,62,45,-1.8546873026985,1,0.477131599999666,0.0496132999996917,0.625251600000411,0.0139737412527265,1
42,5,733,820,82,-45,-1.8546873026985,-1,0.852559200000542,0.049785599999268,0.825821800000085,0.0139737412527265,1
42,5,734,820,82,-45,-1.8546873026985,-1,0.502895599999647,0.0405231999993703,0.816694300000563,0.0139737412527265,1
41,5,735,800,80,45,-1.8546873026985,-1,0.681457800000317,0.0497191000004022,0.804040600000008,0.0139737412527265,0
30,5,736,580,58,-45,-1.8546873026985,1,0.893342600000324,0.0476674000001367,0.578943499999696,0.0139737412527265,0
41,5,737,800,80,-45,-1.8546873026985,-1,0.45642559999942,0.0497540999995181,0.805784600000152,0.0139737412527265,1
25,5,738,480,48,-45,-1.8546873026985,-1,0.500803599999927,0.0452382304720231,0.477947269528158,0.0139737412527265,1
15,5,739,280,28,45,-1.8546873026985,1,0.491195099999459,0.0455530999997791,0.279479599999831,0.0139737412527265,1
23,5,740,440,44,45,-1.8546873026985,1,0.465652799999589,0.0497139999997671,0.444632800000363,0.0139737412527265,1
45,5,741,880,88,-45,-1.8546873026985,1,0.564370199999757,0.0449238975470507,0.878732202453648,0.0139737412527265,0
47,5,742,920,92,45,-1.8546873026985,1,0.626942400000189,0.0404747000002317,0.916679799999656,0.0139737412527265,1
23,5,743,440,44,-45,-1.8546873026985,1,0.627927700000328,0.049699000000146,0.441902700000355,0.0139737412527265,0
21,5,744,400,40,-45,-1.8546873026985,1,0.679696899999726,0.0499410402835565,0.405858099999932,0.0139737412527265,0
16,5,745,300,30,45,-1.8546873026985,1,0.552492100000563,0.0460539000005156,0.297578799999428,0.0139737412527265,1
32,5,746,620,62,45,-1.8546873026985,1,0.526367700000264,0.0405316999995193,0.616675000000214,0.0139737412527265,1
21,5,747,400,40,45,-1.8546873026985,1,0.435932300000786,0.0450170000003709,0.39920069999971,0.0139737412527265,1
33,5,748,640,64,-45,-1.8546873026985,-1,0.435470400000668,0.0454298999993625,0.639383600000656,0.0139737412527265,1
20,5,749,380,38,-45,-1.8546873026985,-1,0.460317099999884,0.0425651999994443,0.376871299999948,0.0139737412527265,1
34,5,750,660,66,45,-1.8546873026985,1,0.652968899999905,0.0400118000006842,0.666705300000103,0.0139737412527265,1
46,5,751,900,90,45,-1.8546873026985,1,0.601887499999975,0.0494824999996126,0.900838300000032,0.0139737412527265,1
24,5,752,460,46,-45,-1.8546873026985,1,0.86181310000029,0.041392399999495,0.456678700000339,0.0139737412527265,0
38,5,753,740,74,45,-1.8546873026985,-1,0.437909299999774,0.0497064999999566,0.744048600000497,0.0139737412527265,0
44,5,754,860,86,-45,-1.8546873026985,1,0.73289079999995,0.0510294999994585,0.864195300000574,0.0139737412527265,0
27,5,755,520,52,-45,-1.8546873026985,-1,0.517998899999839,0.0495717000003424,0.520750200000293,0.0139737412527265,1
12,5,756,220,22,-45,-1.8546873026985,1,0.876318200000242,0.0422030999998242,0.217555100000027,0.0139737412527265,0
10,5,757,180,18,-45,-1.8546873026985,-1,0.847364199999902,0.046653299999889,0.178215500000078,0.0139737412527265,1
4,5,758,60,6,-45,-1.8546873026985,-1,0.78951380000035,0.0400241000006645,0.0825257999995301,0.0139737412527265,1
9,5,759,160,16,45,-1.8546873026985,1,0.601403700000446,0.0424131999998281,0.156261200000699,0.0139737412527265,1
29,5,760,560,56,-45,-1.8546873026985,1,0.599579599999743,0.0427384000004167,0.55781559999923,0.0139737412527265,0
13,5,761,240,24,45,-1.8546873026985,-1,0.522098799999185,0.0414588000003278,0.236625099999401,0.0139737412527265,0
45,5,762,880,88,45,-1.8546873026985,1,0.520065700000487,0.0494557000001805,0.886460300000181,0.0139737412527265,1
30,5,763,580,58,-45,-1.8546873026985,-1,0.559743400000116,0.045071999999891,0.579077500000494,0.0139737412527265,1
4,5,764,60,6,-45,-1.8546873026985,1,1.51472290000038,0.0399598000003607,0.0772759000001315,0.0139737412527265,0
25,5,765,480,48,45,-1.8546873026985,1,0.41041210000003,0.0407674658490578,0.476814934150752,0.0139737412527265,1
43,6,766,840,84,45,-1.8546873026985,1,0.57687100000021,0.0493022000000565,0.845780100000411,0.0139737412527265,1
28,6,767,540,54,45,-1.8546873026985,1,0.717989900000248,0.0416527999996106,0.536561300000358,0.0139737412527265,1
8,6,768,140,14,45,-1.8546873026985,1,0.454440299999987,0.0400776000005862,0.161529999999402,0.0139737412527265,1
37,6,769,720,72,-45,-1.8546873026985,1,0.442201699999714,0.0406867987730948,0.716992001226572,0.0139737412527265,0
21,6,770,400,40,45,-1.8546873026985,1,0.466461600000002,0.0456098000004204,0.399672699999428,0.0139737412527265,1
38,6,771,740,74,-45,-1.8546873026985,-1,0.374092300000484,0.0409613000001627,0.736662599999363,0.0139737412527265,1
11,6,772,200,20,45,-1.8546873026985,1,0.481083900000158,0.0500684999997247,0.2048020000002,0.0139737412527265,1
5,6,773,80,8,-45,-1.8546873026985,1,0.597226899999441,0.0400927999999112,0.0987918999999238,0.0139737412527265,0
40,6,774,780,78,-45,-1.8546873026985,-1,0.58915160000015,0.0512355000000753,0.783477399999356,0.0139737412527265,1
33,6,775,640,64,45,-1.8546873026985,-1,0.60148130000016,0.0412829000006241,0.636903399999937,0.0139737412527265,0
32,6,776,620,62,-45,-1.8546873026985,1,0.584300499999699,0.0457445000001826,0.618011399999887,0.0139737412527265,0
5,6,777,80,8,-45,-1.8546873026985,1,0.611889699999665,0.0400167999996484,0.0998673000003691,0.0139737412527265,0
23,6,778,440,44,-45,-1.8546873026985,-1,0.44932560000052,0.0424075000000812,0.436578499999996,0.0139737412527265,1
51,6,779,1000,100,45,-1.8546873026985,1,0.566690499999822,0.0489097999998194,1.00018040000032,0.0139737412527265,1
18,6,780,340,34,45,-1.8546873026985,1,0.511278699999821,0.0452751000002536,0.339428100000077,0.0139737412527265,1
13,6,781,240,24,-45,-1.8546873026985,1,0.570087000000058,0.0408446000001277,0.236903500000153,0.0139737412527265,0
51,6,782,1000,100,-45,-1.8546873026985,-1,0.417715700000372,0.0509566999999151,1.00345379999999,0.0139737412527265,1
27,6,783,520,52,-45,-1.8546873026985,-1,0.850239400000646,0.0418717000002289,0.515781799999786,0.0139737412527265,1
17,6,784,320,32,-45,-1.8546873026985,-1,0.514961900000344,0.0456467000003613,0.319044799999574,0.0139737412527265,1
45,6,785,880,88,45,-1.8546873026985,1,0.463691299999482,0.0484778000000006,0.879999699999644,0.0139737412527265,1
37,6,786,720,72,45,-1.8546873026985,1,0.551855499999874,0.0429943999997704,0.716675599999689,0.0139737412527265,1
48,6,787,940,94,-45,-1.8546873026985,1,0.573354199999812,0.0415972000000693,0.936746800000037,0.0139737412527265,0
18,6,788,340,34,-45,-1.8546873026985,1,0.468317500000012,0.0434007000003476,0.336466999999175,0.0139737412527265,0
2,6,789,20,2,-45,-1.8546873026985,1,0.661741999999322,0.0399887000003218,0.0342919000004258,0.0139737412527265,0
35,6,790,680,68,-45,-1.8546873026985,-1,0.362834399999883,0.0466191999994408,0.678429300000062,0.0139737412527265,1
18,6,791,340,34,-45,-1.8546873026985,1,0.686057900000378,0.0469836000002033,0.33876919999966,0.0139737412527265,0
34,6,792,660,66,-45,-1.8546873026985,-1,0.401676800000132,0.0438287646229583,0.658441035377109,0.0139737412527265,1
30,6,793,580,58,45,-1.8546873026985,1,0.430545000000166,0.0456066999995528,0.579608099999859,0.0139737412527265,1
36,6,794,700,70,45,-1.8546873026985,1,0.539505400000053,0.0446605999995882,0.696049500000299,0.0139737412527265,1
42,6,795,820,82,45,-1.8546873026985,1,0.594443299999512,0.0510887999998886,0.826276699999653,0.0139737412527265,1
25,6,796,480,48,45,-1.8546873026985,1,0.63491619999968,0.0495184999999765,0.483310100000381,0.0139737412527265,1
47,6,797,920,92,45,-1.8546873026985,1,0.544399299999895,0.0428586999996696,0.916729100000339,0.0139737412527265,1
34,6,798,660,66,45,-1.8546873026985,1,0.544272500000261,0.0454464000004009,0.658415400000194,0.0139737412527265,1
51,6,799,1000,100,45,-1.8546873026985,1,0.514813700000559,0.049733699999706,1.00350510000044,0.0139737412527265,1
37,6,800,720,72,45,-1.8546873026985,1,0.611555999999837,0.0451593000007051,0.719232999999804,0.0139737412527265,1
49,6,801,960,96,45,-1.8546873026985,1,0.475018499999351,0.0497053999997661,0.963156499999968,0.0139737412527265,1
29,6,802,560,56,45,-1.8546873026985,-1,0.59543339999982,0.045071999999891,0.559492500000488,0.0139737412527265,0
28,6,803,540,54,45,-1.8546873026985,1,0.497111399999994,0.0498383999993166,0.54121860000032,0.0139737412527265,1
24,6,804,460,46,-45,-1.8546873026985,-1,0.509815800000069,0.0417853999997533,0.456536300000153,0.0139737412527265,1
47,6,805,920,92,-45,-1.8546873026985,-1,0.670676500000809,0.043899500000407,0.917011099999399,0.0139737412527265,1
22,6,806,420,42,-45,-1.8546873026985,-1,0.630686299999979,0.0404920999999376,0.416585599999962,0.0139737412527265,1
31,6,807,600,60,-45,-1.8546873026985,1,0.545200100000329,0.041935199999898,0.596579500000189,0.0139737412527265,0
40,6,808,780,78,45,-1.8546873026985,1,0.502619400000185,0.0451059000006353,0.779913700000179,0.0139737412527265,1
15,6,809,280,28,-45,-1.8546873026985,-1,0.67976230000022,0.0486043000000791,0.2795885000005,0.0139737412527265,1
6,6,810,100,10,-45,-1.8546873026985,-1,0.533181400000103,0.0504507000005106,0.104104299999562,0.0139737412527265,1
3,6,811,40,4,-45,-1.8546873026985,1,0.745764299999792,0.0500373000004402,0.0524869000000763,0.0139737412527265,0
26,6,812,500,50,45,-1.8546873026985,1,0.548931000000266,0.0493785999997272,0.505637600000227,0.0139737412527265,1
38,6,813,740,74,45,-1.8546873026985,-1,0.58921090000058,0.0400168999995003,0.746651899999961,0.0139737412527265,0
40,6,814,780,78,-45,-1.8546873026985,-1,0.65689890000067,0.049369100000149,0.7814742999999,0.0139737412527265,1
33,6,815,640,64,-45,-1.8546873026985,1,0.56069369999932,0.047777099999621,0.639447200000177,0.0139737412527265,0
14,6,816,260,26,45,-1.8546873026985,1,0.628427700000429,0.0505640999999741,0.264776700000766,0.0139737412527265,1
13,6,817,240,24,-45,-1.8546873026985,-1,0.481706599999598,0.04000139999971,0.246285199999875,0.0139737412527265,1
46,6,818,900,90,45,-1.8546873026985,1,0.481175599999915,0.0456513999997696,0.896747600000708,0.0139737412527265,1
9,6,819,160,16,45,-1.8546873026985,-1,0.552262600000176,0.0497809999997116,0.165481200000613,0.0139737412527265,0
44,6,820,860,86,45,-1.8546873026985,-1,0.636598300000514,0.0424320000001899,0.856931599999371,0.0139737412527265,0
1,6,821,0,0,-45,-1.8546873026985,1,0.708988000000318,0.0513078000003588,0.0239173999998457,0.0139737412527265,0
19,6,822,360,36,45,-1.8546873026985,1,0.522979899999882,0.0455611999996108,0.359204899999895,0.0139737412527265,1
45,6,823,880,88,45,-1.8546873026985,1,0.507839500000046,0.05090410000048,0.881072499999391,0.0139737412527265,1
47,6,824,920,92,45,-1.8546873026985,-1,1.04105379999964,0.0422780999997485,0.916667999999845,0.0139737412527265,0
25,6,825,480,48,45,-1.8546873026985,1,0.4591003000005,0.0403886999993119,0.476609800000006,0.0139737412527265,1
46,6,826,900,90,45,-1.8546873026985,1,0.547737700000653,0.0435418999995818,0.896904500000346,0.0139737412527265,1
16,6,827,300,30,-45,-1.8546873026985,1,0.938550799999575,0.0445118316974913,0.29716976830241,0.0139737412527265,0
48,6,828,940,94,-45,-1.8546873026985,-1,0.543358199999602,0.0402261999997791,0.936274499999854,0.0139737412527265,1
14,6,829,260,26,-45,-1.8546873026985,-1,0.52017160000014,0.0492279000000053,0.263488000000507,0.0139737412527265,1
4,6,830,60,6,-45,-1.8546873026985,-1,1.02324680000038,0.050890999999865,0.0619245999996565,0.0139737412527265,1
29,6,831,560,56,-45,-1.8546873026985,1,0.473216299999876,0.0501199999998789,0.564710100000411,0.0139737412527265,0
44,6,832,860,86,-45,-1.8546873026985,-1,0.987116500000411,0.0443319000005431,0.856748199999856,0.0139737412527265,1
43,6,833,840,84,45,-1.8546873026985,1,0.648092800000086,0.0485678000004555,0.839795799999592,0.0139737412527265,1
39,6,834,760,76,45,-1.8546873026985,1,0.537516099999266,0.0400304000004326,0.7664922999993,0.0139737412527265,1
48,6,835,940,94,-45,-1.8546873026985,-1,0.494048499999735,0.0497357999993255,0.944103000000723,0.0139737412527265,1
43,6,836,840,84,45,-1.8546873026985,1,0.496557200000098,0.0423129000000699,0.837058099999922,0.0139737412527265,1
49,6,837,960,96,-45,-1.8546873026985,-1,0.504165199999989,0.0426700999996683,0.957089800000176,0.0139737412527265,1
20,6,838,380,38,-45,-1.8546873026985,-1,0.482125200000155,0.049593000000641,0.3801655999996,0.0139737412527265,1
22,6,839,420,42,45,-1.8546873026985,1,0.502665899999556,0.0405306000002383,0.416551799999979,0.0139737412527265,1
11,6,840,200,20,-45,-1.8546873026985,-1,0.498281899999711,0.041228900000533,0.196400499999982,0.0139737412527265,1
28,6,841,540,54,45,-1.8546873026985,1,1.09488139999939,0.0454902000001312,0.539293499999985,0.0139737412527265,1
41,6,842,800,80,45,-1.8546873026985,1,0.575345000000198,0.0485140000000683,0.799988000000667,0.0139737412527265,1
8,6,843,140,14,-45,-1.8546873026985,-1,0.524308500000188,0.0447515999994721,0.136684099999911,0.0139737412527265,1
1,6,844,0,0,-45,-1.8546873026985,1,0.669584799999939,0.0501076000000467,0.0162286000004315,0.0139737412527265,0
26,6,845,500,50,-45,-1.8546873026985,1,0.741746400000011,0.0411309999999503,0.496805699999641,0.0139737412527265,0
7,6,846,120,12,-45,-1.8546873026985,-1,0.47849320000023,0.0445986000004268,0.116921499999989,0.0139737412527265,1
14,6,847,260,26,45,-1.8546873026985,-1,0.695307599999978,0.049563899999157,0.262970200000382,0.0139737412527265,0
13,6,848,240,24,-45,-1.8546873026985,-1,0.682743299999856,0.0409463999994841,0.236519600000065,0.0139737412527265,1
36,6,849,700,70,-45,-1.8546873026985,-1,0.670197899999948,0.0410576999993282,0.696683200000734,0.0139737412527265,1
50,6,850,980,98,-45,-1.8546873026985,1,0.99801269999989,0.041482100000394,0.976692100000037,0.0139737412527265,0
46,6,851,900,90,-45,-1.8546873026985,-1,0.474885199999335,0.0485672999993767,0.90025229999992,0.0139737412527265,1
21,6,852,400,40,45,-1.8546873026985,1,0.872726999999941,0.0425513000000137,0.396424600000501,0.0139737412527265,1
5,6,853,80,8,45,-1.8546873026985,-1,0.872844200000145,0.0400876000003336,0.0950456000000486,0.0139737412527265,0
6,6,854,100,10,-45,-1.8546873026985,-1,0.596642999999858,0.0420548000001872,0.0973393999993277,0.0139737412527265,1
41,6,855,800,80,45,-1.8546873026985,1,0.477148300000408,0.0492282000004707,0.801210800000263,0.0139737412527265,1
11,6,856,200,20,45,-1.8546873026985,1,0.49581709999984,0.0432137999996485,0.196480999999949,0.0139737412527265,1
35,6,857,680,68,-45,-1.8546873026985,-1,0.447513500000241,0.043036299999585,0.676982500000122,0.0139737412527265,1
41,6,858,800,80,-45,-1.8546873026985,-1,0.667998699999771,0.0505309999998644,0.801299800000379,0.0139737412527265,1
1,6,859,0,0,45,-1.8546873026985,1,0.514714599999934,0.0400440999992497,0.0214841000006345,0.0139737412527265,1
20,6,860,380,38,-45,-1.8546873026985,1,0.574345500000163,0.0407691000000341,0.376535100000183,0.0139737412527265,0
24,6,861,460,46,-45,-1.8546873026985,1,0.735066000000188,0.0508601000001363,0.461653800000022,0.0139737412527265,0
50,6,862,980,98,-45,-1.8546873026985,1,0.562464600000567,0.0444472999997743,0.976921899999979,0.0139737412527265,0
10,6,863,180,18,45,-1.8546873026985,1,0.641663299999891,0.0451179000001503,0.177416200000152,0.0139737412527265,1
9,6,864,160,16,45,-1.8546873026985,1,0.537969899999553,0.0413899999994101,0.156520100000307,0.0139737412527265,1
10,6,865,180,18,45,-1.8546873026985,-1,0.434408299999632,0.0445403000003353,0.176631199999974,0.0139737412527265,0
36,6,866,700,70,-45,-1.8546873026985,1,0.638153399999283,0.0411741999996593,0.696470700000646,0.0139737412527265,0
12,6,867,220,22,45,-1.8546873026985,1,0.734507899999699,0.040840699999535,0.216327600000113,0.0139737412527265,1
25,6,868,480,48,45,-1.8546873026985,-1,0.439161999999669,0.0429469000000609,0.478062099999988,0.0139737412527265,0
20,6,869,380,38,45,-1.8546873026985,1,0.514418699999624,0.0484557999998287,0.380877199999304,0.0139737412527265,1
10,6,870,180,18,-45,-1.8546873026985,-1,0.493540800000119,0.0478418000002421,0.178840499999751,0.0139737412527265,1
50,6,871,980,98,45,-1.8546873026985,1,0.542836000000534,0.0449958999997762,0.979718000000503,0.0139737412527265,1
3,6,872,40,4,45,-1.8546873026985,1,0.680551700000251,0.0400838999994448,0.0470994000006613,0.0139737412527265,1
4,6,873,60,6,-45,-1.8546873026985,-1,0.873025599999892,0.0400190000000293,0.0788618000005954,0.0139737412527265,1
12,6,874,220,22,45,-1.8546873026985,-1,0.985142100000303,0.045675399999709,0.217109400000481,0.0139737412527265,0
35,6,875,680,68,45,-1.8546873026985,1,0.449229199999536,0.0414889000003313,0.676738899999691,0.0139737412527265,1
8,6,876,140,14,-45,-1.8546873026985,1,0.637875100000201,0.0420233999993798,0.136258500000622,0.0139737412527265,0
27,6,877,520,52,-45,-1.8546873026985,-1,0.63471699999991,0.0454613329238782,0.519778467076321,0.0139737412527265,1
29,6,878,560,56,-45,-1.8546873026985,-1,0.5531088000007,0.051147299999684,0.563896200000272,0.0139737412527265,1
2,6,879,20,2,-45,-1.8546873026985,-1,0.590621499999543,0.0499903999998423,0.0310343000001012,0.0139737412527265,1
39,6,880,760,76,-45,-1.8546873026985,-1,0.642492199999651,0.0492767000005188,0.764402299999347,0.0139737412527265,1
31,6,881,600,60,-45,-1.8546873026985,-1,0.530112499999632,0.0416677000002892,0.596573099999659,0.0139737412527265,1
7,6,882,120,12,-45,-1.8546873026985,-1,0.530459900000096,0.0402659999999742,0.133474399999614,0.0139737412527265,1
44,6,883,860,86,45,-1.8546873026985,1,0.492301199999929,0.0425123000004533,0.857362900000226,0.0139737412527265,1
26,6,884,500,50,45,-1.8546873026985,1,0.654011200000241,0.0473714999998265,0.498596700000235,0.0139737412527265,1
15,6,885,280,28,45,-1.8546873026985,-1,0.479959999999664,0.0429098999993585,0.276726099999905,0.0139737412527265,0
16,6,886,300,30,45,-1.8546873026985,1,0.679892200000722,0.0455309000008128,0.298579999999674,0.0139737412527265,1
42,6,887,820,82,45,-1.8546873026985,1,0.53033460000006,0.0444581000001563,0.817152300000089,0.0139737412527265,1
23,6,888,440,44,-45,-1.8546873026985,-1,0.495953899999222,0.0433875999997326,0.436536899999737,0.0139737412527265,1
4,6,889,60,6,-45,-1.8546873026985,1,1.05063229999996,0.0399509999997463,0.0774869999995644,0.0139737412527265,0
17,6,890,320,32,-45,-1.8546873026985,-1,0.627156900000045,0.0465247304719014,0.318368169528185,0.0139737412527265,1
6,6,891,100,10,45,-1.8546873026985,1,0.763501900000847,0.0400291999994806,0.124674900000173,0.0139737412527265,1
22,6,892,420,42,45,-1.8546873026985,1,0.486903499999244,0.0495547999998962,0.423767199999929,0.0139737412527265,1
2,6,893,20,2,-45,-1.8546873026985,-1,0.565559100000428,0.0398878999994849,0.0344964000005348,0.0139737412527265,1
30,6,894,580,58,45,-1.8546873026985,1,0.4787409999999,0.0452721999999994,0.579586500000005,0.0139737412527265,1
30,6,895,580,58,45,-1.8546873026985,1,0.502051700000266,0.0409317000003284,0.576629299999695,0.0139737412527265,1
9,6,896,160,16,45,-1.8546873026985,1,0.544552600000316,0.0400312000001577,0.183698599999843,0.0139737412527265,1
3,6,897,40,4,45,-1.8546873026985,1,0.647860399999445,0.0501819999999498,0.0536261999995986,0.0139737412527265,1
32,6,898,620,62,45,-1.8546873026985,1,0.542087300000276,0.0404977999996845,0.616656400000466,0.0139737412527265,1
24,6,899,460,46,-45,-1.8546873026985,-1,0.702399400000104,0.0407611999999062,0.456713900000068,0.0139737412527265,1
27,6,900,520,52,-45,-1.8546873026985,-1,0.505492199999935,0.0476374000008946,0.519248399999924,0.0139737412527265,1
16,6,901,300,30,45,-1.8546873026985,1,0.504561899999317,0.0455494999996517,0.297704100000374,0.0139737412527265,1
33,6,902,640,64,-45,-1.8546873026985,1,0.582066300000406,0.0442375000002357,0.637681100000009,0.0139737412527265,0
31,6,903,600,60,45,-1.8546873026985,-1,0.499076000000059,0.0495929999997315,0.603285000000142,0.0139737412527265,0
39,6,904,760,76,45,-1.8546873026985,1,0.562504499999704,0.0405167999997502,0.756736600000295,0.0139737412527265,1
42,6,905,820,82,-45,-1.8546873026985,-1,0.842378299999837,0.0488352744341682,0.82050530000015,0.0139737412527265,1
17,6,906,320,32,-45,-1.8546873026985,-1,0.537386800000604,0.0419453000004069,0.31664499999988,0.0139737412527265,1
19,6,907,360,36,45,-1.8546873026985,1,0.465527199999997,0.0421462000003885,0.356637199999568,0.0139737412527265,1
49,6,908,960,96,-45,-1.8546873026985,-1,1.94996310000079,0.0484477999998489,0.960216000000401,0.0139737412527265,1
21,6,909,400,40,-45,-1.8546873026985,1,0.473596200000429,0.0510913000007349,0.40315610000016,0.0139737412527265,0
23,6,910,440,44,-45,-1.8546873026985,1,0.908003499999722,0.0447519999997894,0.439504599999964,0.0139737412527265,0
32,6,911,620,62,45,-1.8546873026985,1,0.588455600000088,0.0511097000007794,0.624772499999381,0.0139737412527265,1
19,6,912,360,36,-45,-1.8546873026985,-1,0.522823499999504,0.0455830999999307,0.359452900000178,0.0139737412527265,1
7,6,913,120,12,45,-1.8546873026985,1,0.720678399999997,0.0420862000000852,0.117112599999928,0.0139737412527265,1
38,6,914,740,74,-45,-1.8546873026985,-1,0.675208700000439,0.0443418000004385,0.736646499999551,0.0139737412527265,1
12,6,915,220,22,-45,-1.8546873026985,-1,0.673505599999771,0.0492936999999074,0.220688499999596,0.0139737412527265,1
15,6,916,280,28,-45,-1.8546873026985,1,0.828107600000294,0.0448275938670122,0.279032406132501,0.0139737412527265,0
45,6,917,880,88,45,-1.8546873026985,-1,0.762079600000106,0.0410886999998183,0.877102999999806,0.0139737412527265,0
34,6,918,660,66,45,-1.8546873026985,1,0.626458599999751,0.0445672000005288,0.656841500000155,0.0139737412527265,1
48,7,919,940,94,45,-1.8546873026985,1,2.82756770000015,0.0425902167889944,0.937822883211084,0.0139737412527265,1
26,7,920,500,50,45,-1.8546873026985,-1,0.503880700000082,0.0495406000000003,0.502735199999734,0.0139737412527265,0
36,7,921,700,70,45,-1.8546873026985,-1,15.2439617,0.0503152000001137,0.705930999999509,0.0139737412527265,0
48,7,922,940,94,45,-1.8546873026985,1,0.65982989999975,0.0484237999999095,0.939665200000491,0.0139737412527265,1
4,7,923,60,6,-45,-1.8546873026985,1,0.725878599999305,0.0399391000000833,0.0664485999996032,0.0139737412527265,0
10,7,924,180,18,-45,-1.8546873026985,-1,0.518542800000432,0.0404639999997016,0.176702699999623,0.0139737412527265,1
11,7,925,200,20,-45,-1.8546873026985,1,0.527081400000498,0.0440920999999435,0.196438099999796,0.0139737412527265,0
20,7,926,380,38,-45,-1.8546873026985,-1,0.650855400000182,0.0452982000006159,0.376089200000024,0.0139737412527265,1
27,7,927,520,52,45,-1.8546873026985,-1,1.09823609999967,0.0467697000003682,0.518625400000019,0.0139737412527265,0
14,7,928,260,26,-45,-1.8546873026985,-1,0.512248499999259,0.0452111633958339,0.25820223660412,0.0139737412527265,1
15,7,929,280,28,45,-1.8546873026985,1,0.498434499999348,0.0406987999995181,0.276692000000367,0.0139737412527265,1
27,7,930,520,52,45,-1.8546873026985,1,0.827542199999698,0.0464744999999311,0.518192700000327,0.0139737412527265,1
35,7,931,680,68,45,-1.8546873026985,1,0.513115300000209,0.0420301000003747,0.676819399999658,0.0139737412527265,1
38,7,932,740,74,45,-1.8546873026985,1,0.486432100000457,0.040481500000169,0.736643799999911,0.0139737412527265,1
34,7,933,660,66,45,-1.8546873026985,1,0.49546140000075,0.0450227999999697,0.659353900000497,0.0139737412527265,1
30,7,934,580,58,-45,-1.8546873026985,1,0.468558699999448,0.0418109658494359,0.57796873415009,0.0139737412527265,0
44,7,935,860,86,45,-1.8546873026985,1,0.584229899999627,0.0451169658499566,0.858504334149984,0.0139737412527265,1
2,7,936,20,2,45,-1.8546873026985,1,0.566064399999959,0.0509467000001678,0.0224817999996958,0.0139737412527265,1
24,7,937,460,46,-45,-1.8546873026985,-1,0.494387300000199,0.0407103999996252,0.456542099999751,0.0139737412527265,1
22,7,938,420,42,-45,-1.8546873026985,-1,0.465448900000411,0.0435943000002226,0.418536199999835,0.0139737412527265,1
20,7,939,380,38,45,-1.8546873026985,1,0.575019799999609,0.0510059999996884,0.381615199999942,0.0139737412527265,1
16,7,940,300,30,-45,-1.8546873026985,-1,0.734485500000119,0.0494733000004999,0.304234199999883,0.0139737412527265,1
3,7,941,40,4,-45,-1.8546873026985,1,0.576626000000033,0.0412067999995998,0.0540999000004376,0.0139737412527265,0
33,7,942,640,64,45,-1.8546873026985,-1,0.521515800000088,0.041998099999546,0.6365894999999,0.0139737412527265,0
1,7,943,0,0,45,-1.8546873026985,-1,0.725369500000852,0.0511661000000458,0.0230996999998752,0.0139737412527265,0
38,7,944,740,74,45,-1.8546873026985,1,0.549881099999766,0.0414953999998033,0.736645500000122,0.0139737412527265,1
5,7,945,80,8,-45,-1.8546873026985,1,0.553429499999766,0.0400036999999429,0.0942876999997679,0.0139737412527265,0
33,7,946,640,64,45,-1.8546873026985,1,0.488388900000245,0.0425501999998232,0.637041100000715,0.0139737412527265,1
33,7,947,640,64,-45,-1.8546873026985,1,0.371318200000132,0.046385000000555,0.637776799999301,0.0139737412527265,0
18,7,948,340,34,45,-1.8546873026985,-1,0.578971300000376,0.0437936329244621,0.33683136707532,0.0139737412527265,0
34,7,949,660,66,45,-1.8546873026985,1,0.490677499999947,0.0491541000001234,0.660035099999732,0.0139737412527265,1
49,7,950,960,96,45,-1.8546873026985,1,0.728721499999665,0.0433074000002307,0.955907800000205,0.0139737412527265,1
7,7,951,120,12,45,-1.8546873026985,1,0.539052500000253,0.0455488999996305,0.119377600000007,0.0139737412527265,1
11,7,952,200,20,-45,-1.8546873026985,-1,0.570039400000496,0.0471609000005628,0.198903499999687,0.0139737412527265,1
22,7,953,420,42,45,-1.8546873026985,1,0.528193699999974,0.0451342999995177,0.418819600000461,0.0139737412527265,1
50,7,954,980,98,45,-1.8546873026985,1,0.499125299999832,0.0442706000003454,0.976694299999508,0.0139737412527265,1
51,7,955,1000,100,45,-1.8546873026985,1,0.507495199999539,0.0452993000008064,0.999172299999373,0.0139737412527265,1
39,7,956,760,76,45,-1.8546873026985,1,0.58306630000061,0.0484084584895754,0.760469441510395,0.0139737412527265,1
31,7,957,600,60,-45,-1.8546873026985,1,0.550966799999514,0.0486015999995288,0.600006600000597,0.0139737412527265,0
46,7,958,900,90,-45,-1.8546873026985,1,0.689638799999557,0.0433204658493196,0.898611034150235,0.0139737412527265,0
