isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
48,10,1385,940,94,-45,-1.78318251666699,1,0.619025700027123,0.02702209999552,0.937129999976605,0.0164746988006836,0
51,10,1386,1000,100,-45,-1.78318251666699,-1,3.47044509998523,0.0269740000367165,0.997070199984591,0.0164746988006836,1
13,10,1387,240,24,45,-1.78318251666699,1,0.568538399995305,0.026791000040248,0.236995499988552,0.0164746988006836,1
13,10,1388,240,24,45,-1.78318251666699,1,0.535420000029262,0.0270331999636255,0.237002100038808,0.0164746988006836,1
16,10,1389,300,30,45,-1.78318251666699,1,0.506350999989081,0.0272012000204995,0.297421899973415,0.0164746988006836,1
34,10,1390,660,66,-45,-1.78318251666699,-1,0.435541600047145,0.026992800005246,0.656959399988409,0.0164746988006836,1
6,10,1391,100,10,45,-1.78318251666699,1,0.580358500010334,0.0268235999974422,0.0968460000003688,0.0164746988006836,1
14,10,1392,260,26,-45,-1.78318251666699,1,1.01335439999821,0.0262937999796122,0.256802399992011,0.0164746988006836,0
38,10,1393,740,74,45,-1.78318251666699,1,0.740590100002009,0.0269137000432238,0.736952499952167,0.0164746988006836,1
30,10,1394,580,58,-45,-1.78318251666699,-1,0.484793099982198,0.026741600013338,0.576990100031253,0.0164746988006836,1
12,10,1395,220,22,-45,-1.78318251666699,1,0.571538900025189,0.0268089000019245,0.216891899995971,0.0164746988006836,0
41,10,1396,800,80,45,-1.78318251666699,1,0.471718800021335,0.0268830999848433,0.797057799994946,0.0164746988006836,1
3,10,1397,40,4,45,-1.78318251666699,1,1.121540299966,0.0261736999964342,0.036230500030797,0.0164746988006836,1
9,10,1398,160,16,-45,-1.78318251666699,1,0.709522799996193,0.0269751999876462,0.157016000011936,0.0164746988006836,0
29,10,1399,560,56,-45,-1.78318251666699,-1,0.568713399989065,0.0270785000175238,0.557295899954624,0.0164746988006836,1
21,10,1400,400,40,-45,-1.78318251666699,-1,0.55113119998714,0.0271212999941781,0.397163400019053,0.0164746988006836,1
41,10,1401,800,80,45,-1.78318251666699,-1,0.551236500032246,0.0268427999690175,0.797042999998666,0.0164746988006836,0
44,10,1402,860,86,-45,-1.78318251666699,1,0.683594100002665,0.0270285999868065,0.857208200031891,0.0164746988006836,0
45,10,1403,880,88,45,-1.78318251666699,1,0.535116199986078,0.0270593999885023,0.877207200042903,0.0164746988006836,1
7,10,1404,120,12,45,-1.78318251666699,1,0.544882700021844,0.0267839999869466,0.116908900032286,0.0164746988006836,1
51,10,1405,1000,100,45,-1.78318251666699,1,0.910718699975405,0.0270920000039041,0.99712690000888,0.0164746988006836,1
49,10,1406,960,96,-45,-1.78318251666699,-1,0.519422099983785,0.0270559000200592,0.957188399974257,0.0164746988006836,1
3,10,1407,40,4,45,-1.78318251666699,1,0.62514600000577,0.0263620999758132,0.0362403999897651,0.0164746988006836,1
27,10,1408,520,52,-45,-1.78318251666699,-1,1.31158639997011,0.0268633000086993,0.517068999994081,0.0164746988006836,1
4,10,1409,60,6,-45,-1.78318251666699,-1,0.573088700009976,0.0261714999796823,0.0566674000001512,0.0164746988006836,1
14,10,1410,260,26,-45,-1.78318251666699,-1,0.547819800034631,0.0270231000031345,0.256984199979343,0.0164746988006836,1
27,10,1411,520,52,45,-1.78318251666699,1,0.720015399972908,0.0268864000099711,0.516885999997612,0.0164746988006836,1
28,10,1412,540,54,-45,-1.78318251666699,1,0.667975699994713,0.0273032000404783,0.537208899972029,0.0164746988006836,0
38,10,1413,740,74,45,-1.78318251666699,-1,0.868151600006968,0.0269874000223354,0.73700620001182,0.0164746988006836,0
35,10,1414,680,68,45,-1.78318251666699,1,0.479825699992944,0.0269308000570163,0.676953599962872,0.0164746988006836,1
20,10,1415,380,38,45,-1.78318251666699,-1,0.77930389996618,0.0269976999843493,0.377043999964371,0.0164746988006836,0
5,10,1416,80,8,-45,-1.78318251666699,-1,0.616401800012682,0.0266201000194997,0.0767119999509305,0.0164746988006836,1
23,10,1417,440,44,45,-1.78318251666699,-1,0.542706699983682,0.0271361999912187,0.437377199996263,0.0164746988006836,0
2,10,1418,20,2,45,-1.78318251666699,-1,0.837311999988742,0.026250800001435,0.0162197000463493,0.0164746988006836,0
40,10,1419,780,78,45,-1.78318251666699,-1,0.523302800022066,0.0270832999958657,0.777036899991799,0.0164746988006836,0
1,10,1420,0,0,45,-1.78318251666699,-1,0.659461900009774,0.0262513000052422,0.00231630000052974,0.0164746988006836,0
44,10,1421,860,86,-45,-1.78318251666699,-1,0.732224200037308,0.0269634000142105,0.857071299978998,0.0164746988006836,1
33,10,1422,640,64,-45,-1.78318251666699,-1,0.552274999965448,0.0268418000196107,0.636989999969956,0.0164746988006836,1
11,10,1423,200,20,45,-1.78318251666699,-1,1.20053140004165,0.027007800003048,0.196958300017286,0.0164746988006836,0
50,10,1424,980,98,-45,-1.78318251666699,-1,0.691852899966761,0.0269076999975368,0.976969200011808,0.0164746988006836,1
4,10,1425,60,6,45,-1.78318251666699,1,0.796222699980717,0.0266755999764428,0.056877400027588,0.0164746988006836,1
26,10,1426,500,50,45,-1.78318251666699,-1,0.595701199956238,0.0269729999708943,0.496866500005126,0.0164746988006836,0
36,10,1427,700,70,45,-1.78318251666699,1,0.571511499991175,0.0270344999735244,0.697042800020427,0.0164746988006836,1
20,10,1428,380,38,-45,-1.78318251666699,-1,0.620098199986387,0.0269121000310406,0.377120699966326,0.0164746988006836,1
17,10,1429,320,32,45,-1.78318251666699,-1,0.760480400000233,0.026934799971059,0.316882800019812,0.0164746988006836,0
14,10,1430,260,26,-45,-1.78318251666699,-1,0.532649300002959,0.0265577000100166,0.256928100017831,0.0164746988006836,1
3,10,1431,40,4,-45,-1.78318251666699,-1,0.513746700016782,0.0263441999559291,0.0362773000379093,0.0164746988006836,1
47,10,1432,920,92,45,-1.78318251666699,-1,0.590755099954549,0.0270560000208206,0.917416699987371,0.0164746988006836,0
23,10,1433,440,44,45,-1.78318251666699,-1,0.415404900035355,0.0268518999801017,0.437091800034977,0.0164746988006836,0
42,10,1434,820,82,-45,-1.78318251666699,-1,1.4914446999901,0.0271640000282787,0.817134100012481,0.0164746988006836,1
19,10,1435,360,36,-45,-1.78318251666699,1,0.89564150001388,0.0269413000205532,0.357208399975207,0.0164746988006836,0
25,10,1436,480,48,45,-1.78318251666699,-1,0.58410159999039,0.0270617000060156,0.477100600022823,0.0164746988006836,0
22,10,1437,420,42,-45,-1.78318251666699,-1,0.57979799999157,0.0271027000271715,0.417185799975414,0.0164746988006836,1
47,10,1438,920,92,45,-1.78318251666699,1,0.560028499981854,0.0270310000050813,0.917055399972014,0.0164746988006836,1
28,10,1439,540,54,-45,-1.78318251666699,-1,0.795577999961097,0.0268910999875516,0.537169800023548,0.0164746988006836,1
46,10,1440,900,90,45,-1.78318251666699,-1,0.723635300004389,0.026853299990762,0.89716849999968,0.0164746988006836,0
8,10,1441,140,14,-45,-1.78318251666699,-1,0.668409599980805,0.0268415000173263,0.137005399970803,0.0164746988006836,1
26,10,1442,500,50,-45,-1.78318251666699,-1,0.707020699977875,0.0269936000113375,0.497175800031982,0.0164746988006836,1
1,10,1443,0,0,-45,-1.78318251666699,-1,0.691349400032777,0.026249100046698,0.00203279999550432,0.0164746988006836,1
15,10,1444,280,28,45,-1.78318251666699,-1,0.655099900031928,0.0269862999557517,0.277093300013803,0.0164746988006836,0
47,10,1445,920,92,45,-1.78318251666699,1,1.00766940001631,0.0269937999546528,0.917045400012285,0.0164746988006836,1
24,10,1446,460,46,-45,-1.78318251666699,1,2.01133120001759,0.0270804999745451,0.457376200007275,0.0164746988006836,0
18,10,1447,340,34,45,-1.78318251666699,-1,0.643974900012836,0.026835199969355,0.33704910002416,0.0164746988006836,0
24,10,1448,460,46,-45,-1.78318251666699,-1,0.539900100033265,0.0269938000128604,0.456883699982427,0.0164746988006836,1
15,10,1449,280,28,45,-1.78318251666699,-1,0.864474199945107,0.0268094000057317,0.276828700036276,0.0164746988006836,0
7,10,1450,120,12,45,-1.78318251666699,1,0.864945899986196,0.0268132999772206,0.116859300003853,0.0164746988006836,1
42,10,1451,820,82,-45,-1.78318251666699,1,1.65045600000303,0.0270308000035584,0.817137599980924,0.0164746988006836,0
43,10,1452,840,84,-45,-1.78318251666699,1,0.863826700020581,0.0270326000172645,0.837186200020369,0.0164746988006836,0
5,10,1453,80,8,-45,-1.78318251666699,-1,0.761016200005542,0.0264842000324279,0.0767520999652334,0.0164746988006836,1
16,10,1454,300,30,-45,-1.78318251666699,-1,0.636192700010724,0.0269626000081189,0.297011799993925,0.0164746988006836,1
35,10,1455,680,68,-45,-1.78318251666699,-1,0.592038700007834,0.0269310000003316,0.677117599989288,0.0164746988006836,1
2,10,1456,20,2,-45,-1.78318251666699,-1,0.593093300005421,0.0268483000108972,0.0161710000247695,0.0164746988006836,1
48,10,1457,940,94,45,-1.78318251666699,-1,0.779607599950396,0.0269861999549903,0.937081500014756,0.0164746988006836,0
43,10,1458,840,84,45,-1.78318251666699,-1,0.655891400005203,0.0270258000236936,0.837136899994221,0.0164746988006836,0
5,10,1459,80,8,-45,-1.78318251666699,-1,0.584714900003746,0.0265728000085801,0.0767169999890029,0.0164746988006836,1
37,10,1460,720,72,-45,-1.78318251666699,-1,0.520213600015268,0.0269152999971993,0.717106099997181,0.0164746988006836,1
23,10,1461,440,44,-45,-1.78318251666699,-1,0.576222000003327,0.0269607999944128,0.436945799970999,0.0164746988006836,1
30,10,1462,580,58,45,-1.78318251666699,1,0.612092099967413,0.0268874000175856,0.577124599949457,0.0164746988006836,1
31,10,1463,600,60,-45,-1.78318251666699,-1,0.576049899973441,0.0270185000263155,0.597118599980604,0.0164746988006836,1
6,10,1464,100,10,-45,-1.78318251666699,1,0.644155099987984,0.0270201000384986,0.0969495999743231,0.0164746988006836,0
36,10,1465,700,70,45,-1.78318251666699,-1,0.507009299995843,0.027202200028114,0.696968299977016,0.0164746988006836,0
46,10,1466,900,90,45,-1.78318251666699,-1,0.483047999965493,0.0270692000049166,0.897155900020152,0.0164746988006836,0
32,10,1467,620,62,45,-1.78318251666699,-1,0.571611499995925,0.027039100008551,0.617079799994826,0.0164746988006836,0
18,10,1468,340,34,-45,-1.78318251666699,-1,0.515645999985281,0.0270059999893419,0.336959299980663,0.0164746988006836,1
28,10,1469,540,54,-45,-1.78318251666699,-1,0.508388500020374,0.026925400015898,0.536953500006348,0.0164746988006836,1
30,10,1470,580,58,-45,-1.78318251666699,-1,0.643370299949311,0.0269103000173345,0.576934100012295,0.0164746988006836,1
37,10,1471,720,72,-45,-1.78318251666699,-1,0.56600150000304,0.0272944000316784,0.717304599995259,0.0164746988006836,1
44,10,1472,860,86,-45,-1.78318251666699,-1,0.60383630002616,0.0268918999936432,0.857094100036193,0.0164746988006836,1
34,10,1473,660,66,-45,-1.78318251666699,-1,0.594933700049296,0.0270159000065178,0.657273099990562,0.0164746988006836,1
2,10,1474,20,2,45,-1.78318251666699,1,0.63020289997803,0.0261273000505753,0.0160656999796629,0.0164746988006836,1
12,10,1475,220,22,-45,-1.78318251666699,1,0.540954799973406,0.0268283999757841,0.216822699992917,0.0164746988006836,0
39,10,1476,760,76,-45,-1.78318251666699,1,1.31234869995387,0.0269891999778338,0.757044400030281,0.0164746988006836,0
21,10,1477,400,40,-45,-1.78318251666699,1,0.615836600016337,0.0269382999977097,0.396885099995416,0.0164746988006836,0
7,10,1478,120,12,45,-1.78318251666699,1,0.751568900013808,0.0267623999970965,0.116909100033808,0.0164746988006836,1
20,10,1479,380,38,45,-1.78318251666699,1,0.36370430001989,0.0269341999664903,0.376955199986696,0.0164746988006836,1
10,10,1480,180,18,45,-1.78318251666699,1,0.595466000027955,0.0268891000305302,0.177178999991156,0.0164746988006836,1
10,10,1481,180,18,-45,-1.78318251666699,-1,1.22020580002572,0.0268707999493927,0.176956700044684,0.0164746988006836,1
11,10,1482,200,20,45,-1.78318251666699,1,1.75970059999963,0.0268207999761216,0.196835900016595,0.0164746988006836,1
38,10,1483,740,74,-45,-1.78318251666699,-1,1.68323769996641,0.0268447000416927,0.737151299952529,0.0164746988006836,1
17,10,1484,320,32,-45,-1.78318251666699,1,0.67905299999984,0.026976499997545,0.31702519999817,0.0164746988006836,0
31,10,1485,600,60,45,-1.78318251666699,1,1.10394749999978,0.0268808999680914,0.596964000025764,0.0164746988006836,1
32,10,1486,620,62,-45,-1.78318251666699,1,0.555856399994809,0.0268881999654695,0.616964900051244,0.0164746988006836,0
39,10,1487,760,76,-45,-1.78318251666699,-1,0.575748100003693,0.0270487999659963,0.757059800031129,0.0164746988006836,1
18,10,1488,340,34,-45,-1.78318251666699,-1,0.595665299973916,0.0271660999860615,0.336938299995381,0.0164746988006836,1
19,10,1489,360,36,45,-1.78318251666699,1,0.592553099966608,0.0270351000363007,0.35698489996139,0.0164746988006836,1
48,10,1490,940,94,-45,-1.78318251666699,1,0.587241699977312,0.0272144000045955,0.937245300039649,0.0164746988006836,0
45,10,1491,880,88,45,-1.78318251666699,1,0.663106599997263,0.0269814999774098,0.877118700009305,0.0164746988006836,1
50,10,1492,980,98,45,-1.78318251666699,1,0.467497599951457,0.0269890999770723,0.977133000036702,0.0164746988006836,1
39,10,1493,760,76,45,-1.78318251666699,1,0.543241599982139,0.0269008000032045,0.756951500021387,0.0164746988006836,1
40,10,1494,780,78,45,-1.78318251666699,1,0.490948299993761,0.0271416999748908,0.777358799998183,0.0164746988006836,1
49,10,1495,960,96,45,-1.78318251666699,1,0.712331900023855,0.0269310000003316,0.957035599974915,0.0164746988006836,1
24,10,1496,460,46,45,-1.78318251666699,1,0.68318419996649,0.0269968999782577,0.456957700022031,0.0164746988006836,1
45,10,1497,880,88,45,-1.78318251666699,-1,0.56801849999465,0.0270193999749608,0.877151800028514,0.0164746988006836,0
9,10,1498,160,16,45,-1.78318251666699,1,0.535985300026368,0.0267738999682479,0.156914399995003,0.0164746988006836,1
46,10,1499,900,90,-45,-1.78318251666699,-1,1.57079470000463,0.0270589999854565,0.897177200007718,0.0164746988006836,1
1,10,1500,0,0,-45,-1.78318251666699,1,0.723637699964456,0.0262152000213973,0.00234159996034577,0.0164746988006836,0
19,10,1501,360,36,45,-1.78318251666699,-1,0.750765799952205,0.0284637999720871,0.356991700013168,0.0164746988006836,0
26,10,1502,500,50,-45,-1.78318251666699,-1,0.756419499986805,0.026968999998644,0.496976399968844,0.0164746988006836,1
4,10,1503,60,6,45,-1.78318251666699,-1,0.685127999982797,0.0265857999911532,0.0566894000512548,0.0164746988006836,0
41,10,1504,800,80,-45,-1.78318251666699,1,0.599919100000989,0.0270311000058427,0.797112300002482,0.0164746988006836,0
25,10,1505,480,48,45,-1.78318251666699,1,0.456413500010967,0.0270481000188738,0.477094599977136,0.0164746988006836,1
9,10,1506,160,16,-45,-1.78318251666699,1,0.631146300002001,0.0270998000050895,0.157015400007367,0.0164746988006836,0
12,10,1507,220,22,45,-1.78318251666699,1,0.779468099994119,0.0268562000128441,0.216941500024404,0.0164746988006836,1
8,10,1508,140,14,45,-1.78318251666699,-1,0.492551399976946,0.0267831000383012,0.136942699959036,0.0164746988006836,0
42,10,1509,820,82,45,-1.78318251666699,1,0.627558499982115,0.0269204000360332,0.817137499980163,0.0164746988006836,1
6,10,1510,100,10,45,-1.78318251666699,-1,0.692564799974207,0.0265603000298142,0.0969888999825343,0.0164746988006836,0
22,10,1511,420,42,45,-1.78318251666699,1,0.756132100010291,0.0267963000223972,0.416958999994677,0.0164746988006836,1
36,10,1512,700,70,-45,-1.78318251666699,1,0.763604499981739,0.0269951000227593,0.697102899954189,0.0164746988006836,0
50,10,1513,980,98,-45,-1.78318251666699,1,0.579119500005618,0.0270287999883294,0.977003899984993,0.0164746988006836,0
29,10,1514,560,56,45,-1.78318251666699,1,0.439694400003646,0.0268834999878891,0.557220500020776,0.0164746988006836,1
8,10,1515,140,14,-45,-1.78318251666699,-1,0.999044099997263,0.0268303999910131,0.136927500017919,0.0164746988006836,1
32,10,1516,620,62,-45,-1.78318251666699,-1,0.650995600037277,0.0269120000302792,0.617288400011603,0.0164746988006836,1
31,10,1517,600,60,-45,-1.78318251666699,-1,0.959821500000544,0.0271043999819085,0.59733530000085,0.0164746988006836,1
33,10,1518,640,64,-45,-1.78318251666699,-1,0.48756229999708,0.026724600000307,0.638093299989123,0.0164746988006836,1
51,10,1519,1000,100,-45,-1.78318251666699,1,0.60788769996725,0.0270597999915481,0.997100500040688,0.0164746988006836,0
37,10,1520,720,72,45,-1.78318251666699,1,0.568173200008459,0.0268892000312917,0.716932200011797,0.0164746988006836,1
25,10,1521,480,48,-45,-1.78318251666699,1,0.792451000015717,0.0268366999807768,0.476850899984129,0.0164746988006836,0
40,10,1522,780,78,-45,-1.78318251666699,1,1.34013030002825,0.0269845000002533,0.777069600007962,0.0164746988006836,0
33,10,1523,640,64,-45,-1.78318251666699,-1,0.919572500046343,0.02695870003663,0.636999399983324,0.0164746988006836,1
16,10,1524,300,30,45,-1.78318251666699,1,0.668820600025356,0.0267684999853373,0.29631010000594,0.0164746988006836,1
21,10,1525,400,40,45,-1.78318251666699,1,1.30400410003494,0.0269144999911077,0.397186700021848,0.0164746988006836,1
11,10,1526,200,20,45,-1.78318251666699,1,1.02425140002742,0.0269098000135273,0.196923899988178,0.0164746988006836,1
34,10,1527,660,66,-45,-1.78318251666699,-1,0.592232699971646,0.0268764999927953,0.656941900029778,0.0164746988006836,1
15,10,1528,280,28,45,-1.78318251666699,-1,0.560286099964287,0.0263257000478916,0.277131799957715,0.0164746988006836,0
43,10,1529,840,84,-45,-1.78318251666699,1,0.736252499977127,0.026852399983909,0.837024100008421,0.0164746988006836,0
22,10,1530,420,42,45,-1.78318251666699,-1,0.803915500000585,0.0269403000129387,0.416867699997965,0.0164746988006836,0
