ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
4,1,1,1,0,0,340,0.3373842064628099,0.6626157935371855
4,1,1,-1,1,1,780,0.291425380519896,0.7085746194801389
4,1,1,1,0,0,720,0.20001057357000604,0.7999894264300498
4,1,-1,-1,0,1,360,0.1699349182174739,0.8300650817824775
4,1,1,-1,1,1,600,0.14905335417924956,0.850946645820787
4,1,1,1,0,0,380,0.10211581259612157,0.8978841874038265
4,1,-1,-1,0,1,300,0.08835293373904321,0.9116470662609204
4,1,-1,-1,0,1,580,0.0793746918838012,0.9206253081161924
4,1,1,-1,0,0,760,0.07432027651792415,0.925679723482058
4,1,1,-1,1,1,720,0.08992394769813297,0.910076052301862
4,1,-1,1,0,1,260,0.0913852227070688,0.9086147772929223
4,1,-1,-1,0,1,180,0.09548464680388143,0.9045153531960665
4,1,1,-1,1,1,480,0.10392681713924196,0.8960731828607655
4,1,1,1,1,1,860,0.09856508477964666,0.9014349152203593
4,1,-1,1,0,1,740,0.08347113515495441,0.9165288648450028
4,1,1,-1,0,0,360,0.07178967449946243,0.9282103255005498
4,1,-1,-1,0,1,980,0.07976575186607734,0.9202342481339446
4,1,1,-1,0,0,120,0.09208931785143558,0.9079106821486017
4,1,-1,-1,0,1,80,0.1457286619134011,0.8542713380866357
4,1,-1,-1,0,1,620,0.21796268461328602,0.7820373153867004
4,1,-1,-1,0,1,620,0.3157169964548767,0.6842830035450956
4,1,1,-1,1,1,920,0.44836402698835387,0.5516359730116303
4,1,-1,1,1,0,280,0.5176779979253169,0.48232200207462994
4,1,-1,1,1,0,100,0.5549234227968908,0.4450765772030581
4,1,1,1,1,1,880,0.5707293289960048,0.42927067100401983
4,1,-1,1,0,1,520,0.5744117047660747,0.4255882952339767
4,1,1,-1,1,1,420,0.5859214404929813,0.41407855950706246
4,1,-1,1,0,1,840,0.5781458444814648,0.42185415551858624
4,1,1,-1,0,0,340,0.5780550151506452,0.42194498484933884
4,1,1,-1,1,1,440,0.6268685920668675,0.37313140793307636
4,1,1,1,1,1,860,0.6479108201748129,0.3520891798251832
4,1,-1,1,1,0,540,0.6568331335754397,0.34316686642458055
4,1,1,0,1,1,180,0.6502698635380144,0.3497301364620263
4,1,1,1,0,0,680,0.6279188641748988,0.3720811358251162
4,1,1,-1,1,1,840,0.6390225424500924,0.3609774575498928
4,1,1,1,1,1,440,0.6315481391877326,0.3684518608123051
4,1,-1,1,0,1,400,0.6120079628888255,0.3879920371111949
4,1,1,0,0,0,900,0.600948480760145,0.3990515192398125
4,1,1,-1,1,1,660,0.628173799400452,0.3718262005995036
4,1,1,0,1,1,80,0.634291326659476,0.36570867334052887
4,1,1,1,0,0,680,0.625898245984471,0.3741017540155339
4,1,-1,-1,1,0,160,0.6515431793835522,0.34845682061644295
4,1,-1,1,1,0,560,0.6479682237059315,0.3520317762940903
4,1,1,1,1,1,880,0.6276711947153673,0.37232880528462875
4,1,1,1,0,0,240,0.5924247529502161,0.40757524704983766
4,1,1,-1,1,1,160,0.594108129155867,0.4058918708441078
4,1,1,1,1,1,940,0.5760344967824057,0.4239655032176023
4,1,-1,1,0,1,220,0.5431425785062081,0.4568574214937586
4,1,-1,-1,0,1,640,0.5201964885844821,0.4798035114154626
4,1,1,-1,1,1,760,0.5083332405000047,0.4916667595000086
4,1,1,1,0,0,320,0.47199697534584656,0.5280030246541196
4,1,1,-1,1,1,200,0.4729406568003569,0.5270593431996236
4,1,-1,0,1,0,920,0.4531265185272969,0.5468734814726987
4,1,-1,1,0,1,660,0.39917439304470714,0.6008256069552772
4,1,-1,-1,0,1,380,0.3579226251587192,0.6420773748412315
4,1,-1,-1,0,1,340,0.3300037579211225,0.6699962420788421
4,1,-1,-1,0,1,420,0.31274100284678935,0.6872589971531656
4,1,-1,-1,0,1,540,0.3044792518108179,0.6955207481891802
4,1,-1,-1,0,1,880,0.30442638957975904,0.6955736104202922
4,1,-1,-1,0,1,120,0.31257734786007607,0.6874226521399335
4,1,-1,-1,0,1,280,0.32971361936364196,0.6702863806363875
4,1,-1,-1,0,1,720,0.35747818529908826,0.6425218147008636
4,1,-1,-1,1,0,820,0.3985330401433909,0.6014669598566644
4,1,1,1,1,1,900,0.40404569070229784,0.5959543092977336
4,1,-1,1,0,1,780,0.3973829760668256,0.602617023933138
4,1,1,-1,0,0,740,0.39758023464745634,0.6024197653525029
4,1,-1,-1,0,1,460,0.44543513006226765,0.5545648699377568
4,1,1,-1,1,1,480,0.5128277407149433,0.48717225928502145
4,1,-1,1,0,1,920,0.544719666572394,0.4552803334276137
4,1,-1,-1,0,1,140,0.5881566284367072,0.4118433715633495
4,1,1,-1,1,1,200,0.6504346417577115,0.34956535824230156
4,1,1,1,1,1,200,0.6800923816570611,0.3199076183429401
4,1,1,1,1,1,140,0.6964438316936066,0.3035561683063419
4,1,1,1,0,0,500,0.7018562214015155,0.29814377859843955
4,1,-1,-1,0,1,800,0.7467444394490378,0.2532555605510095
4,1,1,-1,1,1,300,0.8110340340061516,0.1889659659938365
4,1,-1,1,0,1,820,0.8438390799764415,0.15616092002354723
4,1,1,-1,1,1,460,0.8884356964444314,0.11156430355556063
4,1,1,1,1,1,480,0.9110638062952656,0.0889361937047221
4,1,-1,1,0,1,60,0.925690699059255,0.07430930094069427
4,1,1,-1,1,1,260,0.9477924097749919,0.052207590225043975
4,1,1,1,1,1,500,0.958555642016129,0.041444357983841926
4,1,-1,1,1,0,60,0.9654151214994144,0.03458487850062656
4,1,1,1,1,1,940,0.9675630540296779,0.03243694597033018
4,1,-1,1,0,1,960,0.9673584995645061,0.032641500435484694
4,1,-1,-1,1,0,100,0.9717419593182013,0.028258040681790966
4,1,-1,1,0,1,800,0.9681907554301905,0.03180924456985684
4,1,1,-1,1,1,980,0.9691716627043878,0.03082833729565781
4,1,1,1,1,1,520,0.9651349571250373,0.03486504287500323
4,1,-1,1,1,0,620,0.958154888345502,0.041845111654521254
4,1,-1,1,0,1,360,0.9444295796272493,0.055570420372716284
4,1,1,0,0,0,100,0.9367146514619035,0.06328534853814755
4,1,1,-1,1,1,940,0.9493386841164955,0.05066131588356004
4,1,1,1,1,1,600,0.9537203988912908,0.04627960110876391
4,1,-1,1,0,1,140,0.9548173491496937,0.04518265085028534
4,1,1,-1,1,1,740,0.9609620732984548,0.03903792670157512
4,1,-1,1,0,1,860,0.9610659328881019,0.0389340671118724
4,1,-1,-1,0,1,580,0.9659789555783042,0.0340210444216984
4,1,1,-1,1,1,320,0.9770536856637523,0.02294631433627374
4,1,1,1,1,1,600,0.9823866060999464,0.017613393900057003
4,1,1,1,1,1,560,0.9861231278841441,0.013876872115836771
4,1,1,1,1,1,1000,0.9888041941561907,0.011195805843862861
4,1,-1,1,1,0,220,0.9908179478174199,0.009182052182573529
4,1,1,1,1,1,400,0.9915301619315563,0.008469838068401913
4,1,1,1,1,1,640,0.992044532409443,0.007955467590534575
4,1,1,1,1,1,180,0.9924355256123747,0.00756447438764335
4,1,1,1,1,1,500,0.9927597463462876,0.0072402536537048414
4,1,1,1,1,1,240,0.9930641326440165,0.0069358673559951735
4,1,-1,1,1,0,160,0.9933927510703583,0.00660724892964537
4,1,-1,1,1,0,960,0.9929924607523223,0.007007539247728539
4,1,-1,1,1,0,60,0.9917490276121508,0.008250972387870814
4,1,1,1,1,1,420,0.9893076031026592,0.010692396897335452
4,1,-1,1,1,0,700,0.9861983384673051,0.013801661532692482
4,1,-1,1,0,1,1000,0.9805261073679141,0.019473892632039053
4,1,-1,-1,1,0,560,0.9790271084143162,0.020972891585736682
4,1,-1,1,0,1,400,0.9698495100712009,0.030150489928777016
4,1,-1,-1,0,1,460,0.9655622964317127,0.03443770356824002
4,1,-1,-1,1,0,240,0.9667487658009597,0.03325123419900262
4,1,-1,1,0,1,300,0.9588046374684467,0.041195362531533386
4,1,-1,-1,0,1,260,0.9559328525302525,0.04406714746976116
4,1,1,-1,1,1,660,0.958908930734443,0.04109106926559956
4,1,-1,1,0,1,220,0.9558639181265829,0.04413608187342696
4,1,-1,-1,0,1,580,0.9577294241569301,0.04227057584312564
4,1,1,-1,1,1,380,0.9656370775146921,0.034362922485289014
4,1,-1,1,0,1,980,0.9676290648618786,0.032370935138099105
4,1,1,-1,1,1,1000,0.974340280649844,0.02565971935019628
4,1,-1,1,1,0,800,0.9762058338830658,0.023794166116988147
4,1,1,1,1,1,900,0.9748469934452026,0.025153006554742563
4,1,1,1,1,1,520,0.9715788880767736,0.0284211119232564
4,1,1,1,1,1,540,0.9659283881448285,0.03407161185514618
4,1,1,1,0,0,700,0.9570774603686767,0.04292253963133995
4,2,1,0,1,1,60,0.9637692840668209,0.03623071593312744
4,2,-1,1,0,1,1000,0.9661390351788152,0.0338609648212162
4,2,-1,-1,1,0,700,0.9733108003538999,0.02668919964608271
4,2,1,1,1,1,620,0.9724667720360429,0.02753322796400435
4,2,-1,1,1,0,800,0.9695701266103306,0.03042987338969015
4,2,1,1,1,1,500,0.9622005786628292,0.03779942133716519
4,2,-1,1,1,0,800,0.951010359224412,0.04898964077555038
4,2,1,1,1,1,260,0.9307831877231391,0.06921681227688921
4,2,-1,1,1,0,720,0.901324609345378,0.09867539065456608
4,2,-1,1,0,1,120,0.8506108102583317,0.14938918974171175
4,2,-1,-1,0,1,360,0.8127845805257452,0.18721541947427733
4,2,-1,-1,0,1,740,0.7882542405417229,0.21174575945824986
4,2,1,-1,1,1,440,0.7746678850143489,0.22533211498568337
4,2,-1,0,0,1,700,0.7403227514834888,0.25967724851652785
4,2,-1,-1,0,1,500,0.7178075945961779,0.28219240540383295
4,2,-1,-1,0,1,820,0.7062901722131729,0.2937098277868053
4,2,-1,-1,0,1,420,0.7046662237873255,0.2953337762126301
4,2,-1,-1,0,1,480,0.7127800493609436,0.28721995063905476
4,2,-1,-1,1,0,640,0.7314095814583147,0.26859041854169813
4,2,1,1,1,1,1000,0.7241777529596991,0.275822247040288
4,2,-1,1,0,1,180,0.7061708216527937,0.2938291783471628
4,2,1,-1,0,0,80,0.6964630876309552,0.3035369123690299
4,2,-1,0,1,0,300,0.7272036945216089,0.2727963054783986
4,2,-1,1,1,0,660,0.7346005402338709,0.2653994597661284
4,2,-1,1,0,1,440,0.7279682006338403,0.27203179936617816
4,2,-1,-1,0,1,980,0.7288884589160718,0.27111154108398416
4,2,1,-1,1,1,860,0.7395387468084825,0.26046125319150215
4,2,-1,1,1,0,840,0.7336439634314066,0.26635603656856816
4,2,-1,1,0,1,940,0.7121394763413855,0.28786052365856035
4,2,-1,-1,0,1,120,0.6992798570775798,0.30072014292245774
4,2,-1,-1,0,1,320,0.6964344060290873,0.30356559397090754
4,2,1,-1,1,1,100,0.703330308739176,0.29666969126078924
4,2,1,1,0,0,460,0.692845922350376,0.3071540776496711
4,2,1,-1,1,1,560,0.7146224795234701,0.2853775204765149
4,2,1,1,0,0,280,0.71783339636029,0.2821666036397139
4,2,1,-1,1,1,260,0.758421468686363,0.24157853131368076
4,2,1,1,1,1,240,0.7758462739669721,0.22415372603302453
4,2,-1,1,0,1,900,0.7833840099261071,0.21661599007387322
4,2,1,-1,1,1,540,0.7987208171970464,0.2012791828029472
4,2,-1,0,1,0,560,0.7986880245167117,0.2013119754832646
4,2,-1,1,0,1,960,0.7803618244201279,0.21963817557990334
4,2,-1,-1,0,1,940,0.7701330952743842,0.22986690472559287
4,2,1,-1,0,0,140,0.769335132810061,0.2306648671899532
4,2,1,-1,1,1,760,0.8108299593286752,0.18917004067136187
4,2,-1,1,0,1,100,0.8298228694520182,0.17017713054802372
4,2,1,-1,1,1,420,0.8579229460844385,0.14207705391553135
4,2,1,1,1,1,600,0.8693108894390909,0.1306891105608723
4,2,-1,1,0,1,680,0.8736189356127038,0.12638106438728766
4,2,1,-1,1,1,200,0.8846823362390677,0.11531766376098672
4,2,1,0,0,0,60,0.8842242875706694,0.11577571242928847
4,2,-1,-1,1,0,660,0.9136122546024085,0.08638774539755203
4,2,1,1,1,1,240,0.9216985505554447,0.07830144944459934
4,2,-1,1,0,1,420,0.9247449002227615,0.07525509977727816
4,2,-1,-1,1,0,460,0.9336704531227169,0.06632954687727873
4,2,1,1,1,1,860,0.9294324409520215,0.07056755904796723
4,2,-1,1,0,1,920,0.9203327358858029,0.07966726411422861
4,2,-1,-1,0,1,400,0.9172014102133864,0.08279858978662714
4,2,1,-1,1,1,800,0.9211243924402902,0.07887560755972936
4,2,-1,1,0,1,680,0.916038121229023,0.08396187877094669
4,2,-1,-1,0,1,140,0.9167908360961708,0.0832091639038744
4,2,1,-1,1,1,840,0.9247638738696792,0.07523612613028807
4,2,1,1,1,1,1000,0.9237752390994812,0.07622476090047207
4,2,-1,1,0,1,380,0.9180327870099116,0.08196721299009462
4,2,-1,-1,0,1,520,0.9181144956987904,0.08188550430117994
4,2,-1,-1,1,0,240,0.9253373079314012,0.07466269206860596
4,2,-1,1,0,1,640,0.9186593990398327,0.08134060096012909
4,2,1,-1,1,1,760,0.917833066978456,0.0821669330215124
4,2,1,1,1,1,980,0.90727756164558,0.09272243835445992
4,2,1,1,1,1,940,0.8897116732878232,0.1102883267121857
4,2,1,1,1,1,200,0.8625923558989783,0.13740764410097253
4,2,-1,1,0,1,160,0.821993495958774,0.17800650404127438
4,2,1,-1,0,0,720,0.7925473184582125,0.20745268154184046
4,2,1,-1,0,0,400,0.7998669710156706,0.20013302898437663
4,2,1,-1,1,1,280,0.856166714650204,0.1438332853498136
4,2,1,1,1,1,180,0.8850445496383755,0.11495545036163007
4,2,1,1,1,1,560,0.9038467298904559,0.09615327010953202
4,2,-1,1,0,1,380,0.915295281667099,0.08470471833295407
4,2,-1,-1,1,0,780,0.9338131621384234,0.06618683786159181
4,2,1,1,1,1,900,0.9367668826443383,0.06323311735565391
4,2,1,1,1,1,520,0.9356572817135169,0.06434271828653619
4,2,1,1,0,0,980,0.9303237203755893,0.069676279624448
4,2,1,-1,1,1,740,0.944348979851235,0.055651020148728796
4,2,-1,1,1,0,320,0.94944854522861,0.050551454771343464
4,2,1,1,1,1,220,0.9488630249059482,0.05113697509401186
4,2,-1,1,0,1,620,0.9447581475542361,0.05524185244572361
4,2,1,-1,1,1,840,0.9458738454075067,0.05412615459250091
4,2,-1,1,0,1,540,0.9396849061925989,0.060315093807406864
4,2,-1,-1,0,1,580,0.93891027090241,0.06108972909760872
4,2,1,-1,1,1,600,0.9446366674626991,0.055363332537244146
4,2,1,1,1,1,160,0.9430013361530638,0.0569986638469346
4,2,1,1,1,1,120,0.9374603044308247,0.0625396955692253
4,2,-1,1,1,0,380,0.9272113869292358,0.07278861307070775
4,2,1,0,1,1,340,0.9069237115582478,0.09307628844174952
4,2,1,1,1,1,460,0.872465274777878,0.12753472522208878
4,2,-1,1,0,1,400,0.821948609811445,0.17805139018851524
4,2,-1,-1,0,1,200,0.7843431140517712,0.21565688594824992
4,2,-1,-1,0,1,80,0.7601199029256112,0.23988009707437566
4,2,-1,-1,0,1,300,0.7469565178582629,0.25304348214172506
4,2,1,0,1,1,880,0.7435908876749284,0.25640911232501873
4,2,1,1,0,0,540,0.7267624521101115,0.2732375478899294
4,2,1,-1,1,1,80,0.7408641514666034,0.2591358485333832
4,2,-1,1,0,1,660,0.7381855927855492,0.2618144072144231
4,2,-1,-1,0,1,140,0.7429938408540853,0.2570061591459106
4,2,1,-1,1,1,740,0.757763702248048,0.24223629775194191
4,2,-1,1,1,0,580,0.7560981914502123,0.2439018085498415
4,2,1,1,1,1,180,0.7402273820248567,0.25977261797517714
4,2,1,0,0,0,480,0.7120486665318251,0.2879513334681794
4,2,1,-1,1,1,920,0.7203789331481747,0.2796210668518703
4,2,-1,1,1,0,960,0.7117471991876666,0.28825280081230414
4,2,1,1,1,1,820,0.6863010257048309,0.3136989742952185
4,2,1,1,1,1,880,0.6450303882370101,0.3549696117629805
4,2,-1,1,0,1,720,0.5819604605955239,0.41803953940442645
4,2,-1,-1,0,1,100,0.5339216987320219,0.466078301267982
4,2,-1,-1,0,1,60,0.5014729847903595,0.4985270152095941
4,2,-1,-1,0,1,520,0.48150322034773735,0.5184967796522975
4,2,1,-1,1,1,600,0.4720977562508954,0.527902243749134
4,2,1,1,1,1,220,0.43904920876343695,0.5609507912365338
4,2,-1,1,1,0,680,0.3858982259073232,0.614101774092726
4,2,-1,1,0,1,620,0.2908774408111865,0.7091225591887685
4,2,-1,-1,0,1,880,0.21566458784882275,0.7843354121511827
4,2,1,-1,0,0,780,0.16038587333266907,0.8396141266673168
4,2,1,-1,1,1,440,0.15032192037605321,0.8496780796239083
4,2,1,1,1,1,300,0.12027659815900989,0.8797234018409773
4,2,1,0,0,0,960,0.07232073987206582,0.9276792601279777
4,2,-1,-1,0,1,320,0.05925409861655033,0.9407459013834523
4,2,-1,-1,0,1,900,0.05004557435580251,0.9499544256441654
4,2,1,-1,0,0,580,0.04381227769834643,0.9561877223016841
4,2,1,-1,1,1,280,0.05267239639145437,0.9473276036084891
4,2,-1,0,0,1,480,0.05058414654542056,0.9494158534546306
4,2,-1,-1,0,1,160,0.0504927982280962,0.9495072017718525
4,2,-1,-1,0,1,340,0.052818892616659965,0.9471811073833211
4,2,1,-1,0,0,340,0.05778544960019579,0.9422145503997931
4,2,1,-1,1,1,360,0.08807549513791411,0.9119245048621112
4,2,1,1,0,0,780,0.09985198060569997,0.900148019394275
4,2,1,-1,0,0,700,0.14225893305273818,0.8577410669472677
4,2,-1,-1,0,1,220,0.29042217315779173,0.7095778268422537
4,2,1,-1,1,1,920,0.49061037082251563,0.5093896291774695
4,2,-1,1,1,0,260,0.5974843341357021,0.4025156658642501
4,2,1,1,1,1,860,0.6586093172930744,0.34139068270687173
4,2,1,1,1,1,820,0.6985592709249516,0.3014407290750327
4,2,-1,1,1,0,500,0.7231178233890359,0.27688217661092607
4,2,-1,1,0,1,360,0.7312453324980566,0.2687546675019966
4,2,1,-1,1,1,640,0.7474510559858365,0.25254894401411154
4,2,-1,1,0,1,760,0.7467731984511857,0.2532268015487855
4,3,-1,0,0,1,60,0.7535806023138552,0.2464193976861238
4,3,-1,-1,0,1,980,0.7695569614950988,0.23044303850486603
4,3,-1,0,0,1,720,0.7970821354166825,0.20291786458332553
4,3,-1,-1,1,0,400,0.8373671195960618,0.16263288040392052
4,3,1,1,1,1,200,0.8482571193211504,0.1517428806788587
4,3,-1,1,0,1,140,0.8515721055377372,0.14842789446221058
4,3,1,-1,1,1,880,0.861814502559144,0.13818549744086692
4,3,1,1,0,0,720,0.8595980179182467,0.14040198208175306
4,3,-1,-1,1,0,460,0.8844910508205535,0.11550894917950072
4,3,1,1,1,1,860,0.8883970938728333,0.11160290612713263
4,3,1,1,1,1,700,0.8863275642183697,0.11367243578160698
4,3,1,0,1,1,380,0.8779828522378654,0.12201714776217598
4,3,1,1,1,1,160,0.859091139343536,0.14090886065649572
4,3,-1,1,0,1,540,0.8294325849303638,0.1705674150696791
4,3,1,-1,1,1,380,0.8091171428885973,0.19088285711142366
4,3,-1,1,0,1,260,0.7654707837517775,0.234529216248277
4,3,-1,-1,0,1,920,0.7336100065974385,0.26638999340250796
4,3,1,-1,0,0,140,0.7142111581403624,0.2857888418596542
4,3,1,-1,1,1,840,0.7330007869106486,0.26699921308932434
4,3,-1,1,1,0,900,0.7341667053920542,0.2658332946079472
4,3,1,1,0,0,80,0.7209822902722196,0.27901770972780865
4,3,-1,-1,0,1,800,0.7389542306751055,0.26104576932490836
4,3,-1,-1,0,1,540,0.7690549556165455,0.23094504438347344
4,3,-1,-1,1,0,520,0.8141704444318486,0.18582955556814462
4,3,-1,1,0,1,440,0.8269457076187715,0.17305429238125541
4,3,-1,-1,1,0,360,0.8478652678408555,0.15213473215910803
4,3,1,0,1,1,540,0.8471969385411713,0.152803061458833
4,3,1,1,0,0,620,0.8363824267845217,0.16361757321549825
4,3,1,0,1,1,960,0.8519258505014652,0.14807414949856865
4,3,1,1,1,1,180,0.8568022437296834,0.14319775627028647
4,3,-1,1,1,0,600,0.8547157224359806,0.14528427756401754
4,3,1,1,1,1,680,0.841493485393973,0.15850651460607149
4,3,-1,1,0,1,60,0.8186718437217831,0.1813281562781818
4,3,-1,-1,1,0,340,0.8042805716666109,0.19571942833341505
4,3,1,1,1,1,340,0.7555809207513787,0.2444190792486247
4,3,1,1,0,0,200,0.6833820026674081,0.31661799733257323
4,3,-1,-1,0,1,900,0.6645636863479688,0.33543631365203674
4,3,-1,-1,0,1,80,0.6564248055817157,0.3435751944183106
4,3,-1,-1,0,1,480,0.6581850256173737,0.3418149743826389
4,3,-1,-1,0,1,460,0.6700131117807709,0.3299868882192379
4,3,-1,-1,0,1,740,0.6930431102555688,0.30695688974448593
4,3,-1,-1,1,0,940,0.7294830774861473,0.2705169225138167
4,3,-1,1,1,0,580,0.7350495199250535,0.2649504800749497
4,3,-1,1,0,1,580,0.7265795467857282,0.27342045321429315
4,3,-1,-1,0,1,640,0.7257207630688883,0.274279236931138
4,3,-1,-1,0,1,120,0.7345193544730004,0.2654806455269676
4,3,1,-1,1,1,900,0.7538189070920207,0.24618109290803245
4,3,-1,0,0,1,420,0.7558772345412681,0.24412276545876604
4,3,-1,-1,0,1,300,0.7666837545474486,0.23331624545251045
4,3,-1,-1,0,1,440,0.7880972670921158,0.21190273290787942
4,3,1,-1,1,1,120,0.8221708441467261,0.17782915585323344
4,3,1,1,1,1,940,0.8366130449951877,0.16338695500476333
4,3,1,1,1,1,1000,0.8427805010538691,0.15721949894617165
4,3,1,1,1,1,920,0.841566086293974,0.15843391370602528
4,3,-1,1,0,1,240,0.8327939876543907,0.16720601234560192
4,3,-1,-1,1,0,800,0.8310387257677629,0.1689612742322369
4,3,-1,1,1,0,620,0.8055616314837445,0.19443836851626614
4,3,-1,1,0,1,780,0.7583793682257587,0.24162063177429768
4,3,1,-1,0,0,220,0.7235983360899122,0.27640166391007986
4,3,-1,-1,0,1,320,0.7297842629403236,0.2702157370596791
4,3,-1,-1,0,1,220,0.7461613347818544,0.25383866521816795
4,3,-1,-1,1,0,820,0.774299742731181,0.22570025726877851
4,3,1,1,0,0,560,0.7757378053880177,0.22426219461197866
4,3,-1,-1,0,1,100,0.8111884937454896,0.18881150625448814
4,3,-1,-1,1,0,320,0.8630242247226901,0.1369757752773365
4,3,-1,0,1,0,460,0.8806398674047243,0.11936013259522261
4,3,1,1,1,1,300,0.8833481383033596,0.11665186169666288
4,3,-1,1,0,1,400,0.8799194690458131,0.12008053095420528
4,3,1,-1,1,1,260,0.8828584345198814,0.11714156548014064
4,3,1,1,0,0,200,0.8744633328010716,0.12553666719895143
4,3,1,-1,1,1,280,0.8901447407926203,0.10985525920739773
4,3,1,0,1,1,860,0.8937272302335305,0.10627276976645172
4,3,1,1,0,0,100,0.889289671106476,0.1107103288935217
4,3,-1,-1,0,1,500,0.9086662225933295,0.0913337774067028
4,3,1,-1,1,1,1000,0.9390247993131421,0.060975200686808805
4,3,1,1,1,1,120,0.9545615966817265,0.045438403318296926
4,3,-1,1,1,0,320,0.9650353732904073,0.034964626709549106
4,3,1,1,1,1,640,0.970026414193993,0.029973585806058498
4,3,-1,1,0,1,80,0.972617801117613,0.027382198882350356
4,3,-1,-1,1,0,740,0.9798090115194971,0.020190988480547643
4,3,1,1,1,1,500,0.98003189124084,0.01996810875911293
4,3,-1,1,0,1,160,0.9788585120930904,0.021141487906923384
4,3,-1,-1,1,0,660,0.9817855278820704,0.01821447211789613
4,3,-1,1,1,0,680,0.9787283293736989,0.02127167062630149
4,3,-1,1,0,1,980,0.9721470561333557,0.027852943866666327
4,3,1,-1,1,1,1000,0.9701279690316428,0.029872030968359133
4,3,-1,1,0,1,880,0.9627020237237519,0.03729797627625148
4,3,-1,-1,0,1,400,0.9601989361462128,0.039801063853812844
4,3,1,-1,1,1,960,0.9633733729832246,0.03662662701680999
4,3,-1,1,0,1,560,0.9609657878082171,0.039034212191755846
4,3,-1,-1,1,0,240,0.9633131473162571,0.036686852683772676
4,3,1,1,1,1,340,0.9561921470731658,0.04380785292684943
4,3,1,1,1,1,60,0.9449775431200442,0.05502245687997575
4,3,1,1,1,1,620,0.9280457765900877,0.07195422340988233
4,3,1,1,1,1,820,0.9029456044619139,0.09705439553807275
4,3,1,1,1,1,840,0.8660432285928354,0.13395677140721277
4,3,1,1,0,0,760,0.8119962240699901,0.1880037759300372
4,3,-1,-1,0,1,140,0.7997380871162821,0.20026191288376283
4,3,-1,-1,1,0,160,0.7967949517899229,0.20320504821011132
4,3,-1,1,0,1,720,0.7675477122300441,0.2324522877700012
4,3,1,-1,1,1,680,0.7478051664899655,0.2521948335100769
4,3,-1,1,0,1,240,0.7033532474197514,0.29664675258023904
4,3,-1,-1,1,0,260,0.6708573763623638,0.32914262363765545
4,3,-1,1,0,1,420,0.580064372874003,0.4199356271259463
4,3,-1,-1,1,0,800,0.5095087948154517,0.4904912051845785
4,3,-1,1,0,1,660,0.32916822940961604,0.6708317705904389
4,3,1,-1,0,0,880,0.18591791304906008,0.8140820869509355
