isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
17,7,928,320,32,45,-1.84723196648945,1,0.431916800000181,0.0479949999999008,0.319787200000064,0.0142156929205026,1
23,7,929,440,44,45,-1.84723196648945,-1,0.47589440000047,0.0452038142957463,0.438809785703597,0.0142156929205026,0
36,7,930,700,70,-45,-1.84723196648945,-1,0.462321399999382,0.0501087000002371,0.703174299999773,0.0142156929205026,1
42,7,931,820,82,-45,-1.84723196648945,-1,0.421317799999997,0.0493485999995755,0.825472200000149,0.0142156929205026,1
47,7,932,920,92,-45,-1.84723196648945,-1,0.432790699999714,0.0416441103980105,0.917320089602072,0.0142156929205026,1
15,7,933,280,28,45,-1.84723196648945,-1,0.642099900000176,0.0500058999996327,0.283983199999966,0.0142156929205026,0
47,7,934,920,92,45,-1.84723196648945,1,0.475202300000092,0.0445628999996188,0.919692600000417,0.0142156929205026,1
38,7,935,740,74,-45,-1.84723196648945,-1,0.46957730000031,0.0495862298676002,0.744338900000002,0.0142156929205026,1
8,7,936,140,14,-45,-1.84723196648945,-1,0.524695600000086,0.0495613999992202,0.145624100000532,0.0142156929205026,1
40,7,937,780,78,-45,-1.84723196648945,-1,0.701624299999821,0.0413403441643823,0.777281355835839,0.0142156929205026,1
3,7,938,40,4,45,-1.84723196648945,1,0.483744899999692,0.0505907000006118,0.0414120999994338,0.0142156929205026,1
2,7,939,20,2,45,-1.84723196648945,-1,1.06315340000037,0.0499325999999201,0.0226265000001149,0.0142156929205026,0
11,7,940,200,20,-45,-1.84723196648945,-1,0.528925499999787,0.0512373999999909,0.203714900000705,0.0142156929205026,1
13,7,941,240,24,45,-1.84723196648945,-1,0.504517999999734,0.0424597999999605,0.237196899999617,0.0142156929205026,0
7,7,942,120,12,45,-1.84723196648945,1,0.451060299999881,0.0496092000003046,0.123432100000173,0.0142156929205026,1
40,7,943,780,78,-45,-1.84723196648945,-1,0.55724950000058,0.0512562000003527,0.783823499999926,0.0142156929205026,1
50,7,944,980,98,45,-1.84723196648945,1,0.647615899999437,0.0496094000000085,0.982709300000352,0.0142156929205026,1
28,7,945,540,54,-45,-1.84723196648945,-1,0.477101200000106,0.0417190740317892,0.537152425968088,0.0142156929205026,1
35,7,946,680,68,45,-1.84723196648945,-1,0.593346899999233,0.0416066714315093,0.677210728568753,0.0142156929205026,0
22,7,947,420,42,45,-1.84723196648945,1,0.581039699999565,0.0494957999999315,0.42551530000037,0.0142156929205026,1
1,7,948,0,0,45,-1.84723196648945,-1,0.688379199999872,0.0400951999999961,0.023554299999887,0.0142156929205026,0
5,7,949,80,8,45,-1.84723196648945,1,0.497661599999446,0.0476305000001958,0.0788935999999012,0.0142156929205026,1
33,7,950,640,64,-45,-1.84723196648945,-1,0.51929889999974,0.0434907753315201,0.637207024668896,0.0142156929205026,1
48,7,951,940,94,45,-1.84723196648945,1,0.466383099999803,0.0490829999998823,0.940886200000023,0.0142156929205026,1
19,7,952,360,36,45,-1.84723196648945,1,0.591016800000034,0.0423984753306286,0.358513724669137,0.0142156929205026,1
12,7,953,220,22,45,-1.84723196648945,1,0.459636799999316,0.0436566000007588,0.216698899999756,0.0142156929205026,1
19,7,954,360,36,45,-1.84723196648945,1,0.418748299999606,0.0508866000000125,0.3620207999993,0.0142156929205026,1
18,7,955,340,34,45,-1.84723196648945,1,0.454718300000422,0.0505007000001569,0.342783999999483,0.0142156929205026,1
11,7,956,200,20,-45,-1.84723196648945,1,0.484269499999755,0.0493904999993902,0.202015600000777,0.0142156929205026,0
51,7,957,1000,100,-45,-1.84723196648945,1,0.538652300000649,0.0451769999999669,1.0001943999996,0.0142156929205026,0
31,7,958,600,60,-45,-1.84723196648945,1,0.548965100000714,0.0493280000000595,0.601961700000174,0.0142156929205026,0
15,7,959,280,28,45,-1.84723196648945,1,0.483651799999279,0.0496152000005168,0.282625299999381,0.0142156929205026,1
17,7,960,320,32,-45,-1.84723196648945,-1,0.520607100000234,0.0420286194948858,0.317116880504727,0.0142156929205026,1
37,7,961,720,72,45,-1.84723196648945,-1,0.726115199999185,0.0447472714313335,0.7171260285686,0.0142156929205026,0
5,7,962,80,8,45,-1.84723196648945,1,0.508155000000443,0.0407409999997981,0.091076300000168,0.0142156929205026,1
39,7,963,760,76,-45,-1.84723196648945,1,0.465349500000229,0.0500671999998303,0.764401600000383,0.0142156929205026,0
17,7,964,320,32,-45,-1.84723196648945,-1,0.489084300000286,0.0422422077981537,0.31694339220212,0.0142156929205026,1
3,7,965,40,4,-45,-1.84723196648945,-1,0.592830700000377,0.0434496999996554,0.0356916000000638,0.0142156929205026,1
32,7,966,620,62,-45,-1.84723196648945,-1,0.554304100000081,0.0443757051989451,0.617262794800808,0.0142156929205026,1
6,7,967,100,10,-45,-1.84723196648945,-1,0.583487300000343,0.04043079999974,0.0963031999999657,0.0142156929205026,1
22,7,968,420,42,45,-1.84723196648945,1,0.563009299999976,0.0440895064984943,0.417079393501808,0.0142156929205026,1
10,7,969,180,18,-45,-1.84723196648945,-1,0.555067199999939,0.0485960000005434,0.179837199999383,0.0142156929205026,1
27,7,970,520,52,45,-1.84723196648945,-1,0.689148899999964,0.0506138999999166,0.523508999999649,0.0142156929205026,0
29,7,971,560,56,-45,-1.84723196648945,-1,0.498854599999504,0.0454410000002099,0.559917900000073,0.0142156929205026,1
16,7,972,300,30,-45,-1.84723196648945,-1,0.499282100000528,0.0484742999997252,0.300511899999947,0.0142156929205026,1
3,7,973,40,4,-45,-1.84723196648945,-1,0.57881930000076,0.0501558999994813,0.0591159000005064,0.0142156929205026,1
42,7,974,820,82,-45,-1.84723196648945,1,0.72784479999973,0.050256100000297,0.821589700000004,0.0142156929205026,0
20,7,975,380,38,45,-1.84723196648945,-1,0.453613099999529,0.0399950999999419,0.386549300000297,0.0142156929205026,0
44,7,976,860,86,-45,-1.84723196648945,-1,0.457050400000298,0.0450466428646905,0.857738657135087,0.0142156929205026,1
47,7,977,920,92,-45,-1.84723196648945,1,0.506271100000049,0.045358401300291,0.920329698699788,0.0142156929205026,0
32,7,978,620,62,-45,-1.84723196648945,-1,0.557595300000685,0.0416003999998793,0.61691669999982,0.0142156929205026,1
4,7,979,60,6,-45,-1.84723196648945,-1,0.491533100000197,0.0401664999999412,0.0762770000001183,0.0142156929205026,1
21,7,980,400,40,-45,-1.84723196648945,-1,0.491020899999967,0.0499289999997927,0.403123600000072,0.0142156929205026,1
23,7,981,440,44,-45,-1.84723196648945,-1,0.450185900000179,0.0510973000000376,0.442660300000171,0.0142156929205026,1
25,7,982,480,48,45,-1.84723196648945,1,0.662719099999777,0.0511692000000039,0.485959800000273,0.0142156929205026,1
14,7,983,260,26,45,-1.84723196648945,1,0.63712520000081,0.0479039000001649,0.258671800000229,0.0142156929205026,1
6,7,984,100,10,-45,-1.84723196648945,-1,0.488115000000107,0.0501524000001154,0.101592099999834,0.0142156929205026,1
10,7,985,180,18,45,-1.84723196648945,1,0.502129600000444,0.0410438389653791,0.176748861034866,0.0142156929205026,1
18,7,986,340,34,45,-1.84723196648945,-1,0.519480599999952,0.0502802999999403,0.341958299999533,0.0142156929205026,0
31,7,987,600,60,-45,-1.84723196648945,1,0.591347800000221,0.0434221402647381,0.59737475973543,0.0142156929205026,0
25,7,988,480,48,-45,-1.84723196648945,-1,0.582556399999703,0.0444901013006529,0.477077598699907,0.0142156929205026,1
26,7,989,500,50,-45,-1.84723196648945,-1,0.514941299999919,0.0438532714315443,0.497205028568715,0.0142156929205026,1
32,7,990,620,62,45,-1.84723196648945,-1,0.526765499999783,0.0495915000001332,0.623561499999596,0.0142156929205026,0
30,7,991,580,58,-45,-1.84723196648945,-1,0.510284400000273,0.0456236999998509,0.579953100000239,0.0142156929205026,1
19,7,992,360,36,-45,-1.84723196648945,1,0.514052499999707,0.0498011999998198,0.363986100000147,0.0142156929205026,0
1,7,993,0,0,45,-1.84723196648945,1,0.582744100000127,0.0399151000001439,0.0176643999993757,0.0142156929205026,1
13,7,994,240,24,-45,-1.84723196648945,-1,0.572009599999546,0.0502470000001267,0.242072399999415,0.0142156929205026,1
51,7,995,1000,100,45,-1.84723196648945,1,0.524592099999609,0.0450842350655876,0.997943564933848,0.0142156929205026,1
43,7,996,840,84,-45,-1.84723196648945,-1,0.506048599999303,0.0454311000003145,0.840197399999852,0.0142156929205026,1
27,7,997,520,52,45,-1.84723196648945,1,0.726722999999765,0.0494310000003679,0.520278900000449,0.0142156929205026,1
33,7,998,640,64,45,-1.84723196648945,-1,0.518488400000024,0.0444041688324432,0.637037531168062,0.0142156929205026,0
49,7,999,960,96,-45,-1.84723196648945,-1,0.502243699999781,0.0442751701320958,0.957382829867129,0.0142156929205026,1
39,7,1000,760,76,45,-1.84723196648945,1,0.430426800000532,0.0445982116971209,0.757491188302993,0.0142156929205026,1
2,7,1001,20,2,45,-1.84723196648945,-1,0.700594500000079,0.0501197000003231,0.0335983999993914,0.0142156929205026,0
34,7,1002,660,66,-45,-1.84723196648945,-1,0.638759399999799,0.0450482999995074,0.659879200000432,0.0142156929205026,1
27,7,1003,520,52,45,-1.84723196648945,1,0.560221199999432,0.0426442999996652,0.517321500000435,0.0142156929205026,1
14,7,1004,260,26,45,-1.84723196648945,1,0.541166400000293,0.0474742999995215,0.259106100000281,0.0142156929205026,1
20,7,1005,380,38,45,-1.84723196648945,-1,0.505814400000418,0.0445214402643614,0.377645059736096,0.0142156929205026,0
26,7,1006,500,50,45,-1.84723196648945,1,0.484207700000297,0.0496425999999701,0.506045900000572,0.0142156929205026,1
30,7,1007,580,58,-45,-1.84723196648945,-1,0.490614600000299,0.0486043000000791,0.580610399999387,0.0142156929205026,1
16,7,1008,300,30,-45,-1.84723196648945,1,0.618584599999849,0.0442667999996047,0.296879100000297,0.0142156929205026,0
6,7,1009,100,10,-45,-1.84723196648945,-1,0.667104999999538,0.0489100000004328,0.099645799999962,0.0142156929205026,1
4,7,1010,60,6,-45,-1.84723196648945,-1,0.564984300000106,0.0400329000003694,0.0829455000002781,0.0142156929205026,1
38,7,1011,740,74,45,-1.84723196648945,-1,0.670222099999592,0.045564000000013,0.740188099999614,0.0142156929205026,0
21,7,1012,400,40,45,-1.84723196648945,1,0.551923499999248,0.0420380805298919,0.397988619470198,0.0142156929205026,1
4,7,1013,60,6,-45,-1.84723196648945,1,0.736704699999791,0.0509308999999121,0.0766114999996717,0.0142156929205026,0
10,7,1014,180,18,-45,-1.84723196648945,-1,0.564376600000287,0.0496138000007704,0.186053999999785,0.0142156929205026,1
39,7,1015,760,76,-45,-1.84723196648945,-1,0.523694999999861,0.0448168000002624,0.759675000000243,0.0142156929205026,1
24,7,1016,460,46,45,-1.84723196648945,-1,1.82149219999974,0.0415968753313791,0.457009224668582,0.0142156929205026,0
40,7,1017,780,78,45,-1.84723196648945,1,0.530974899999819,0.0489036999997552,0.780316999999741,0.0142156929205026,1
42,7,1018,820,82,-45,-1.84723196648945,-1,0.440647000000354,0.0502278922022015,0.821227999999792,0.0142156929205026,1
13,7,1019,240,24,-45,-1.84723196648945,-1,0.402520800000275,0.0449955000003683,0.239741499999582,0.0142156929205026,1
30,7,1020,580,58,-45,-1.84723196648945,-1,0.453293399999893,0.0413678727318256,0.577036227267854,0.0142156929205026,1
50,7,1021,980,98,45,-1.84723196648945,1,0.542824400000427,0.0449656999999206,0.980026899999757,0.0142156929205026,1
41,7,1022,800,80,45,-1.84723196648945,1,1.12479030000031,0.0445904038988374,0.798247296101181,0.0142156929205026,1
12,7,1023,220,22,-45,-1.84723196648945,-1,0.503276999999798,0.046666874031871,0.218321425967588,0.0142156929205026,1
16,7,1024,300,30,45,-1.84723196648945,1,0.442959899999551,0.0439976428642694,0.297067357135347,0.0142156929205026,1
43,7,1025,840,84,45,-1.84723196648945,1,0.446410499999729,0.0509371999996802,0.846416000000318,0.0142156929205026,1
46,7,1026,900,90,-45,-1.84723196648945,-1,0.502558399999543,0.0509530999997878,0.902749400000175,0.0142156929205026,1
25,7,1027,480,48,-45,-1.84723196648945,-1,0.482351299999209,0.0455010000005132,0.479807199999414,0.0142156929205026,1
5,7,1028,80,8,-45,-1.84723196648945,-1,0.488418300000376,0.0498680000000604,0.0854523999996673,0.0142156929205026,1
23,7,1029,440,44,45,-1.84723196648945,1,0.447763099999975,0.0430471389654485,0.437343661033992,0.0142156929205026,1
36,7,1030,700,70,-45,-1.84723196648945,-1,0.460675600000286,0.0419624727319388,0.697655327267967,0.0142156929205026,1
33,7,1031,640,64,45,-1.84723196648945,1,0.497884700000213,0.0451493350656165,0.640152364933783,0.0142156929205026,1
45,7,1032,880,88,45,-1.84723196648945,1,0.515468599999622,0.0450160999998843,0.879625999999917,0.0142156929205026,1
37,7,1033,720,72,45,-1.84723196648945,1,0.624373799999375,0.0479377999999997,0.719521999999415,0.0142156929205026,1
46,7,1034,900,90,-45,-1.84723196648945,-1,0.468959600000744,0.0417608376656062,0.897206862334315,0.0142156929205026,1
50,7,1035,980,98,-45,-1.84723196648945,1,0.48314180000034,0.0439285000002201,0.977229099999931,0.0142156929205026,0
45,7,1036,880,88,-45,-1.84723196648945,-1,0.628844999999274,0.0450406038989968,0.878150896101033,0.0142156929205026,1
48,7,1037,940,94,-45,-1.84723196648945,1,0.510335400000258,0.0404281000000992,0.937141299999894,0.0142156929205026,0
22,7,1038,420,42,45,-1.84723196648945,1,0.458046199999444,0.0496581999996124,0.420675600000322,0.0142156929205026,1
24,7,1039,460,46,45,-1.84723196648945,1,0.483708499999921,0.0483882999997149,0.459933000000092,0.0142156929205026,1
44,7,1040,860,86,-45,-1.84723196648945,1,0.60639910000009,0.0496530000000348,0.863504299999477,0.0142156929205026,0
37,7,1041,720,72,45,-1.84723196648945,1,0.505570399999669,0.0495817000000898,0.724914399999761,0.0142156929205026,1
24,7,1042,460,46,45,-1.84723196648945,-1,0.539631100000406,0.0498287999998865,0.466647499999453,0.0142156929205026,0
41,7,1043,800,80,-45,-1.84723196648945,1,1.09613439999976,0.0427506688329231,0.797172231166769,0.0142156929205026,0
31,7,1044,600,60,-45,-1.84723196648945,-1,0.512744800000291,0.0422207038982378,0.597422396101138,0.0142156929205026,1
28,7,1045,540,54,-45,-1.84723196648945,1,0.922866400000203,0.0436040999993565,0.537140400000681,0.0142156929205026,0
38,7,1046,740,74,45,-1.84723196648945,1,0.712349999999788,0.0496438999998645,0.741598800000247,0.0142156929205026,1
35,7,1047,680,68,-45,-1.84723196648945,-1,1.16915620000054,0.049798500000179,0.68493910000052,0.0142156929205026,1
9,7,1048,160,16,45,-1.84723196648945,1,0.555053000000044,0.0407877999996344,0.15640809999968,0.0142156929205026,1
51,7,1049,1000,100,-45,-1.84723196648945,-1,0.529558100000031,0.0417209999995976,0.996879199999967,0.0142156929205026,1
8,7,1050,140,14,45,-1.84723196648945,1,0.541599799999858,0.0421412999994573,0.136372400000255,0.0142156929205026,1
11,7,1051,200,20,45,-1.84723196648945,1,0.530541000000085,0.0407287999996697,0.196782699999858,0.0142156929205026,1
9,7,1052,160,16,45,-1.84723196648945,1,0.505025100000239,0.0496560999999929,0.165207600000031,0.0142156929205026,1
48,7,1053,940,94,45,-1.84723196648945,1,0.480000300000029,0.049676300000101,0.942261600000165,0.0142156929205026,1
35,7,1054,680,68,45,-1.84723196648945,1,0.576576299999942,0.0416777999998885,0.676893699999709,0.0142156929205026,1
34,7,1055,660,66,45,-1.84723196648945,1,0.595186499999727,0.043563841564719,0.657383258435402,0.0142156929205026,1
29,7,1056,560,56,45,-1.84723196648945,1,0.476948999999877,0.0496094000000085,0.561330800000178,0.0142156929205026,1
26,7,1057,500,50,-45,-1.84723196648945,-1,0.52985979999994,0.0437288350667586,0.498294464933679,0.0142156929205026,1
21,7,1058,400,40,45,-1.84723196648945,1,0.469827599999917,0.0447209753310744,0.397491624668874,0.0142156929205026,1
36,7,1059,700,70,45,-1.84723196648945,1,0.608965000000353,0.0494911999994656,0.701168399999915,0.0142156929205026,1
2,7,1060,20,2,45,-1.84723196648945,1,0.816292599999542,0.0449735000001965,0.0187136000004102,0.0142156929205026,1
18,7,1061,340,34,-45,-1.84723196648945,1,0.613262100000611,0.0417846441632719,0.33714625583616,0.0142156929205026,0
44,7,1062,860,86,-45,-1.84723196648945,-1,0.619264799999655,0.042962205198819,0.857418594800947,0.0142156929205026,1
49,7,1063,960,96,45,-1.84723196648945,-1,1.07873149999978,0.0439214000007269,0.957145699999273,0.0142156929205026,0
7,7,1064,120,12,-45,-1.84723196648945,-1,0.468338599999697,0.0496672999997827,0.121916400000373,0.0142156929205026,1
14,7,1065,260,26,-45,-1.84723196648945,1,0.469405099999676,0.041479542864181,0.256975457135923,0.0142156929205026,0
28,7,1066,540,54,45,-1.84723196648945,1,0.467898500000047,0.0484482000001663,0.53989189999993,0.0142156929205026,1
34,7,1067,660,66,45,-1.84723196648945,1,0.53587779999998,0.0403569999998581,0.656015100000332,0.0142156929205026,1
49,7,1068,960,96,45,-1.84723196648945,-1,0.693817399999716,0.0446857038987218,0.957363896101015,0.0142156929205026,0
15,7,1069,280,28,-45,-1.84723196648945,-1,0.577030299999933,0.0416457441642706,0.277182655835531,0.0142156929205026,1
41,7,1070,800,80,-45,-1.84723196648945,1,0.660423700000138,0.0450834753310119,0.798664124668903,0.0142156929205026,0
12,7,1071,220,22,45,-1.84723196648945,1,0.491683199999898,0.0421302740314786,0.217698125968127,0.0142156929205026,1
32,8,1072,620,62,-45,-1.84723196648945,-1,0.629155399999945,0.0399848999995811,0.626943899999787,0.0142156929205026,1
10,8,1073,180,18,45,-1.84723196648945,-1,0.469044700000268,0.0434223000002021,0.175563700000566,0.0142156929205026,0
4,8,1074,60,6,45,-1.84723196648945,1,0.478095499999654,0.0415899999998146,0.0560864999997648,0.0142156929205026,1
48,8,1075,940,94,-45,-1.84723196648945,-1,0.45505680000042,0.0461737714313131,0.938390028568392,0.0142156929205026,1
44,8,1076,860,86,-45,-1.84723196648945,-1,0.494204999999965,0.0409976999999344,0.856993700000203,0.0142156929205026,1
8,8,1077,140,14,45,-1.84723196648945,1,0.663682700000209,0.0456096000007165,0.138858299999811,0.0142156929205026,1
41,8,1078,800,80,45,-1.84723196648945,1,0.424026499999854,0.0429621363655315,0.797128663633885,0.0142156929205026,1
22,8,1079,420,42,-45,-1.84723196648945,-1,0.452883199999633,0.0424201000005269,0.416586399999687,0.0142156929205026,1
7,8,1080,120,12,45,-1.84723196648945,1,0.43023119999998,0.0449329727325676,0.117222927267903,0.0142156929205026,1
11,8,1081,200,20,-45,-1.84723196648945,-1,0.400842600000033,0.041400671431802,0.197131428568355,0.0142156929205026,1
9,8,1082,160,16,-45,-1.84723196648945,-1,0.41096749999997,0.0493878999996014,0.164078099999642,0.0142156929205026,1
49,8,1083,960,96,45,-1.84723196648945,1,0.451118199999655,0.0455935999998474,0.960029800000484,0.0142156929205026,1
11,8,1084,200,20,45,-1.84723196648945,1,0.449885199999699,0.0413607129958109,0.197015487004137,0.0142156929205026,1
47,8,1085,920,92,-45,-1.84723196648945,-1,0.479987400000027,0.0429279727313769,0.917229927268636,0.0142156929205026,1
18,8,1086,340,34,45,-1.84723196648945,1,0.467367000000195,0.0510388000002422,0.345843900000546,0.0142156929205026,1
27,8,1087,520,52,-45,-1.84723196648945,-1,0.877125400000295,0.0441762363652742,0.518365263635133,0.0142156929205026,1
37,8,1088,720,72,-45,-1.84723196648945,1,0.512872700000116,0.0476510727312416,0.71934922726814,0.0142156929205026,0
46,8,1089,900,90,-45,-1.84723196648945,1,0.445552799999859,0.0469499000000724,0.899161599999388,0.0142156929205026,0
27,8,1090,520,52,45,-1.84723196648945,1,0.553290500000003,0.0399712999997064,0.52661420000004,0.0142156929205026,1
14,8,1091,260,26,-45,-1.84723196648945,-1,0.478169999999409,0.045505006498388,0.260054493502139,0.0142156929205026,1
29,8,1092,560,56,45,-1.84723196648945,-1,0.57487140000012,0.0489040000002205,0.560449200000221,0.0142156929205026,0
10,8,1093,180,18,45,-1.84723196648945,1,0.423089699999764,0.0506812000003265,0.182553399999961,0.0142156929205026,1
51,8,1094,1000,100,-45,-1.84723196648945,-1,0.455136199999288,0.0484462000003987,1.00031269999999,0.0142156929205026,1
4,8,1095,60,6,-45,-1.84723196648945,-1,0.436969399999725,0.0503442999997787,0.0726310000000012,0.0142156929205026,1
17,8,1096,320,32,45,-1.84723196648945,-1,0.455920600000354,0.0430337701327517,0.316921729866408,0.0142156929205026,0
30,8,1097,580,58,-45,-1.84723196648945,1,0.468505099999675,0.0421352740322618,0.577132925967817,0.0142156929205026,0
39,8,1098,760,76,-45,-1.84723196648945,-1,0.641941900000347,0.0407864389653696,0.757210361034595,0.0142156929205026,1
29,8,1099,560,56,-45,-1.84723196648945,-1,0.385403999999653,0.0473250701325014,0.559768329867438,0.0142156929205026,1
36,8,1100,700,70,45,-1.84723196648945,1,0.412352100000135,0.0419826051993368,0.697221994800202,0.0142156929205026,1
48,8,1101,940,94,45,-1.84723196648945,1,0.537760199999866,0.043404070132965,0.938551229867699,0.0142156929205026,1
13,8,1102,240,24,45,-1.84723196648945,1,0.423491900000045,0.0432446727318165,0.236915227267673,0.0142156929205026,1
3,8,1103,40,4,45,-1.84723196648945,1,0.55841380000038,0.0406679025991252,0.0572942974013131,0.0142156929205026,1
22,8,1104,420,42,-45,-1.84723196648945,1,0.515959600000315,0.0432230116975916,0.417120888302634,0.0142156929205026,0
40,8,1105,780,78,-45,-1.84723196648945,1,0.492063900000176,0.0505591999999524,0.785005800000363,0.0142156929205026,0
51,8,1106,1000,100,-45,-1.84723196648945,-1,0.429861300000084,0.044419740264857,0.997669059735017,0.0142156929205026,1
19,8,1107,360,36,-45,-1.84723196648945,1,0.481749300000047,0.0506758999999875,0.363957300000038,0.0142156929205026,0
26,8,1108,500,50,-45,-1.84723196648945,-1,0.430695699999887,0.0454401000006328,0.499898599999142,0.0142156929205026,1
26,8,1109,500,50,45,-1.84723196648945,1,0.629907600000479,0.0408657389662039,0.497114861033879,0.0142156929205026,1
42,8,1110,820,82,-45,-1.84723196648945,-1,0.49328129999958,0.0400227000000086,0.826806600000054,0.0142156929205026,1
25,8,1111,480,48,-45,-1.84723196648945,-1,0.504642500000045,0.0496371999997791,0.485683400000198,0.0142156929205026,1
45,8,1112,880,88,-45,-1.84723196648945,-1,0.450729400000455,0.04554459999963,0.879445500000656,0.0142156929205026,1
47,8,1113,920,92,-45,-1.84723196648945,-1,0.478539100000489,0.0432938116973673,0.917661988301916,0.0142156929205026,1
30,8,1114,580,58,-45,-1.84723196648945,-1,0.432688699999744,0.0457507337669085,0.577699866233161,0.0142156929205026,1
32,8,1115,620,62,45,-1.84723196648945,1,0.476601200000005,0.042305138966185,0.617247661034526,0.0142156929205026,1
34,8,1116,660,66,45,-1.84723196648945,1,0.656602699999894,0.044466705198829,0.658852294800454,0.0142156929205026,1
38,8,1117,740,74,-45,-1.84723196648945,-1,0.533400899999833,0.0416119000001345,0.736970400000246,0.0142156929205026,1
51,8,1118,1000,100,-45,-1.84723196648945,-1,0.54344520000086,0.0437334999996892,0.997194600000512,0.0142156929205026,1
1,8,1119,0,0,-45,-1.84723196648945,-1,0.546655400000418,0.0432501999994201,0.00198910000017349,0.0142156929205026,1
23,8,1120,440,44,-45,-1.84723196648945,-1,0.592247799999313,0.0509155999998256,0.445009900000514,0.0142156929205026,1
15,8,1121,280,28,45,-1.84723196648945,1,0.524910300000556,0.0439998389656466,0.278889161034385,0.0142156929205026,1
29,8,1122,560,56,-45,-1.84723196648945,1,0.498412900000403,0.0453015350667556,0.560095064933193,0.0142156929205026,0
42,8,1123,820,82,45,-1.84723196648945,1,0.468810000000303,0.0416678000001411,0.817158099999688,0.0142156929205026,1
31,8,1124,600,60,-45,-1.84723196648945,1,0.576456700000563,0.0419475090966444,0.597195690903391,0.0142156929205026,0
38,8,1125,740,74,45,-1.84723196648945,1,0.591673099999753,0.0450716000004832,0.739627799999653,0.0142156929205026,1
30,8,1126,580,58,45,-1.84723196648945,1,0.548346499999752,0.0423506363658817,0.577138663634287,0.0142156929205026,1
49,8,1127,960,96,45,-1.84723196648945,1,0.506285100000241,0.0404465000001437,0.957144599999992,0.0142156929205026,1
37,8,1128,720,72,45,-1.84723196648945,1,0.617036799999369,0.0416900376658305,0.717176662334168,0.0142156929205026,1
8,8,1129,140,14,-45,-1.84723196648945,1,0.565258599999652,0.0475971999994727,0.138978699999825,0.0142156929205026,0
3,8,1130,40,4,-45,-1.84723196648945,1,0.561271800000213,0.0435289999995803,0.0356166999999914,0.0142156929205026,0
2,8,1131,20,2,-45,-1.84723196648945,1,0.513641600000483,0.0443963999996413,0.0181675000003452,0.0142156929205026,0
23,8,1132,440,44,45,-1.84723196648945,1,0.585826499999712,0.0475320999994437,0.438810200000262,0.0142156929205026,1
25,8,1133,480,48,-45,-1.84723196648945,1,0.533143499999824,0.0445679480626495,0.478157251936864,0.0142156929205026,0
19,8,1134,360,36,45,-1.84723196648945,1,0.498862500000541,0.0493539999997665,0.36366790000011,0.0142156929205026,1
27,8,1135,520,52,45,-1.84723196648945,1,0.462290500000563,0.0439188415648459,0.517438158434743,0.0142156929205026,1
25,8,1136,480,48,45,-1.84723196648945,1,0.597854200000256,0.044604342864659,0.477181457135885,0.0142156929205026,1
50,8,1137,980,98,-45,-1.84723196648945,-1,0.406376899999486,0.0496088999998392,0.984234800000195,0.0142156929205026,1
9,8,1138,160,16,45,-1.84723196648945,1,0.489820199999485,0.050250700000106,0.163935200000196,0.0142156929205026,1
50,8,1139,980,98,-45,-1.84723196648945,-1,0.456793100000141,0.0494531311669562,0.980936699999802,0.0142156929205026,1
39,8,1140,760,76,45,-1.84723196648945,1,0.508509899999808,0.0448603428640126,0.758799257136161,0.0142156929205026,1
26,8,1141,500,50,45,-1.84723196648945,1,0.515353099999629,0.0437505000008969,0.49701339999956,0.0142156929205026,1
44,8,1142,860,86,45,-1.84723196648945,1,0.617694700000357,0.0444517792302577,0.857429020769814,0.0142156929205026,1
5,8,1143,80,8,45,-1.84723196648945,1,0.598685799999657,0.043351199999961,0.0778374999999869,0.0142156929205026,1
20,8,1144,380,38,-45,-1.84723196648945,-1,0.398338300000432,0.0408451038993007,0.377054696101368,0.0142156929205026,1
21,8,1145,400,40,45,-1.84723196648945,1,0.594396499999675,0.0454135999998471,0.400010299999849,0.0142156929205026,1
21,8,1146,400,40,45,-1.84723196648945,1,0.469010499999968,0.0436263999999937,0.399392799999987,0.0142156929205026,1
19,8,1147,360,36,-45,-1.84723196648945,1,0.4703485,0.0492864999996527,0.360672600000726,0.0142156929205026,0
32,8,1148,620,62,45,-1.84723196648945,1,0.589037900000221,0.0415392376653472,0.617116062335299,0.0142156929205026,1
12,8,1149,220,22,-45,-1.84723196648945,-1,0.486713600000257,0.0455422000004546,0.219891599999755,0.0142156929205026,1
36,8,1150,700,70,45,-1.84723196648945,1,0.573100200000226,0.0417635402645828,0.69718975973592,0.0142156929205026,1
49,8,1151,960,96,45,-1.84723196648945,1,0.476728700000422,0.0498451000003115,0.961326699999518,0.0142156929205026,1
35,8,1152,680,68,45,-1.84723196648945,1,0.45945490000031,0.0451287363648589,0.679596663634584,0.0142156929205026,1
13,8,1153,240,24,45,-1.84723196648945,1,0.476917599999979,0.0502287999997861,0.241223400000308,0.0142156929205026,1
17,8,1154,320,32,45,-1.84723196648945,1,0.394134899999699,0.0412719999994806,0.316910100000314,0.0142156929205026,1
43,8,1155,840,84,45,-1.84723196648945,1,0.511755199999243,0.0428923714316625,0.837427028568527,0.0142156929205026,1
5,8,1156,80,8,-45,-1.84723196648945,1,1.26991840000028,0.040054400000372,0.0978411999994933,0.0142156929205026,0
