response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,1,-1,2,,6,3,0.0766717810586282,0.9233282189412716,1,0,1,2
0,-1,-1,0,,6,-1,0.07424092999592417,0.9257590700040467,1,1,1,2
1,-1,1,0,1.0,6,-1,0.0650361463476168,0.9349638536522987,1,0,1,2
0,1,-1,1,,6,2,0.07043992074842069,0.9295600792516838,1,0,1,2
1,-1,2,0,10.0,6,-1,0.06826381666017803,0.9317361833397456,1,0,1,2
1,1,1,2,2.0,6,3,0.06316717182990181,0.9368328281701812,1,1,1,2
1,1,1,1,3.0,6,2,0.06934566380964115,0.9306543361904714,1,1,1,2
0,1,-1,1,,6,2,0.09111347553245047,0.9088865244675456,1,0,1,2
0,-1,1,0,0.0,6,-1,0.10254767946876017,0.8974523205312472,0,1,0,2
1,-1,1,1,-2.0,6,0,0.08880188383093761,0.9111981161690185,1,0,1,2
0,1,1,1,-3.0,6,2,0.09270715007099783,0.9072928499289503,0,0,0,2
1,-1,1,1,2.0,6,0,0.06781509573884996,0.9321849042611478,1,0,1,2
0,1,-1,1,,6,2,0.06267902484617761,0.9373209751538415,1,0,1,2
1,-1,2,0,10.0,6,-1,0.04941352329519345,0.9505864767048526,1,0,1,2
1,1,1,2,-1.0,6,3,0.03289835561546145,0.9671016443846228,1,1,1,2
1,1,1,1,-2.0,6,2,0.02726447919908053,0.9727355208008754,1,1,1,2
0,1,-1,1,,6,2,0.028577993417499285,0.971422006582461,1,0,1,2
0,-1,-1,0,,6,-1,0.02413508661652179,0.9758649133835517,1,1,1,2
1,-1,1,0,2.0,6,-1,0.01430569766272361,0.9856943023373382,1,0,1,2
1,1,2,1,10.0,6,2,0.012052483020769663,0.9879475169791304,1,1,1,2
1,1,1,2,-3.0,6,3,0.007338612734280352,0.9926613872657497,1,1,1,2
0,1,-1,1,,6,2,0.005760114613543356,0.9942398853864032,1,0,1,2
1,-1,-1,0,,6,-1,8.775620842087815e-07,0.9999991224378149,0,0,0,2
1,1,-1,0,,6,1,2.3059527879918535e-06,0.9999976940472819,0,1,0,2
0,1,1,0,3.0,6,1,0.014389612120030636,0.9856103878800724,0,0,0,2
1,-1,2,1,-10.0,6,0,0.014067089716158472,0.9859329102839298,1,0,1,2
1,1,1,2,3.0,6,3,0.011195865620274602,0.988804134379699,1,1,1,2
0,1,-1,1,,6,2,0.012002672113929419,0.9879973278859936,1,0,1,2
0,-1,-1,0,,6,-1,0.008270782750607528,0.9917292172494356,1,1,1,2
1,-1,-1,0,,6,-1,0.0001748688296036936,0.9998251311703845,0,0,0,2
0,1,1,0,-2.0,6,1,0.1538300668671766,0.8461699331328549,0,0,0,2
1,-1,1,1,-3.0,6,0,0.19503640494971897,0.8049635950502263,1,0,1,2
1,1,2,1,10.0,6,2,0.31151691252087726,0.688483087479125,1,1,1,2
0,1,-1,2,,6,3,0.4209042337281178,0.5790957662718683,1,0,1,2
0,-1,1,0,3.0,6,-1,0.4963531582959729,0.5036468417039471,0,1,0,2
0,-1,1,1,-1.0,6,0,0.5113086331124748,0.48869136688744175,0,1,0,1
0,-1,-1,1,,6,0,0.4873260414101706,0.5126739585899146,1,1,1,2
1,-1,2,0,-10.0,6,-1,0.45100595732484927,0.5489940426752584,1,0,1,2
0,1,-1,2,,6,3,0.4111416474119176,0.5888583525880143,1,0,1,2
0,-1,-1,0,,6,-1,0.3503935460295073,0.6496064539704186,1,1,1,2
0,-1,1,0,0.0,6,-1,0.2673534587716157,0.7326465412284278,0,1,0,2
1,-1,-1,1,,6,0,7.198715087404436e-05,0.999928012849117,0,0,0,2
1,1,2,0,10.0,6,1,0.0011683660577053196,0.9988316339422958,1,1,1,2
1,1,-1,2,,6,3,6.416902527283126e-05,0.9999358309747154,0,1,0,2
0,1,-1,0,,6,1,0.2048371326570583,0.7951628673429458,1,0,1,2
0,-1,1,0,0.0,6,-1,0.3479886964654715,0.652011303534574,0,1,0,2
0,-1,1,1,-2.0,6,0,0.3889507587501762,0.611049241249721,0,1,0,2
0,-1,-1,1,,6,0,0.38676209704114767,0.6132379029588885,1,1,1,2
0,-1,-1,0,,6,-1,0.375105599781923,0.6248944002181835,1,1,1,2
0,-1,-1,0,,6,-1,0.35302270449802436,0.6469772955020748,1,1,1,2
0,-1,1,0,0.0,6,-1,0.3186974424402053,0.6813025575598304,0,1,0,2
1,-1,2,1,-10.0,6,0,0.19452697153819073,0.8054730284618038,1,0,1,2
1,1,1,2,-1.0,6,3,0.06025876897380804,0.9397412310262735,1,1,1,2
1,1,-1,1,,6,2,9.3618784156987e-06,0.9999906381216838,0,1,0,2
1,1,-1,0,,6,1,2.414000356310217e-05,0.9999758599964205,0,1,0,2
1,1,1,0,1.0,6,1,0.15924627437751632,0.8407537256225418,1,1,1,2
0,1,1,1,-2.0,6,2,0.5165542374668222,0.48344576253311483,0,0,0,1
0,-1,1,1,3.0,6,0,0.6187413434526154,0.3812586565473863,0,1,0,1
0,-1,-1,1,,6,0,0.6453111871396944,0.3546888128603208,1,1,1,1
0,-1,-1,0,,6,-1,0.6619845661886739,0.33801543381142396,1,1,1,1
1,-1,1,0,-2.0,6,-1,0.6701326022254931,0.32986739777450824,1,0,1,1
0,1,-1,1,,6,2,0.7197884222797558,0.28021157772030086,1,0,1,1
0,-1,1,0,1.0,6,-1,0.7529239461564105,0.2470760538436561,0,1,0,1
1,-1,2,1,-10.0,6,0,0.7502325785645769,0.24976742143539404,1,0,1,1
1,1,1,2,0.0,6,3,0.7466988722916044,0.2533011277084619,1,1,1,1
1,1,1,1,-3.0,6,2,0.7686453377300114,0.2313546622700207,1,1,1,1
0,1,1,1,-2.0,6,2,0.8313962752021072,0.1686037247978259,0,0,0,1
0,-1,1,1,1.0,6,0,0.8436530100218077,0.15634698997817154,0,1,0,1
0,-1,1,1,1.0,6,0,0.8291973123481015,0.1708026876518924,0,1,0,1
1,-1,2,1,-10.0,6,0,0.7671941296617221,0.23280587033821604,1,0,1,1
0,1,-1,2,,6,3,0.7016589073705606,0.29834109262948244,1,0,1,1
0,-1,-1,0,,6,-1,0.607726566544959,0.39227343345511967,1,1,1,1
0,-1,-1,0,,6,-1,0.4827105581183787,0.517289441881734,1,1,1,2
1,-1,1,0,-2.0,6,-1,0.3163302933575847,0.6836697066424896,1,0,1,2
0,1,-1,1,,6,2,0.25673611291316234,0.7432638870869015,1,0,1,2
1,-1,1,0,-1.0,6,-1,0.16900011604514534,0.8309998839548294,1,0,1,2
0,1,-1,1,,6,2,0.139022625713211,0.8609773742868599,1,0,1,2
1,-1,1,0,2.0,6,-1,0.0922359464558339,0.9077640535441497,1,0,1,2
0,1,-1,1,,6,2,0.07766269285611094,0.9223373071438772,1,0,1,2
1,-1,1,0,1.0,6,-1,0.052187553554479175,0.9478124464454167,1,0,1,2
0,1,-1,1,,6,2,0.04559879630158128,0.9544012036984306,1,0,1,2
0,-1,-1,0,,6,-1,0.031195040027647072,0.9688049599722433,1,1,1,2
1,-1,1,0,1.0,6,-1,0.00886469413708755,0.9911353058629199,1,0,1,2
1,1,-1,1,,6,2,4.341849420913869e-06,0.9999956581506139,0,1,0,2
0,1,-1,0,,6,1,0.0020223840395435875,0.9979776159604355,1,0,1,2
1,-1,1,0,-2.0,6,-1,0.0009385650168140243,0.999061434983095,1,0,1,2
1,1,-1,1,,6,2,2.9618509259453125e-07,0.9999997038149088,0,1,0,2
1,1,-1,0,,6,1,1.097140579843054e-06,0.999998902859408,0,1,0,2
0,1,-1,0,,6,1,0.00630356124138985,0.9936964387587145,1,0,1,2
1,-1,2,0,-10.0,6,-1,0.008268482195153944,0.9917315178048176,1,0,1,2
1,1,1,2,2.0,6,3,0.007786333842248036,0.9922136661578503,1,1,1,2
0,1,-1,1,,6,2,0.010028699278791417,0.9899713007212334,1,0,1,2
1,-1,1,0,-2.0,6,-1,0.007983147189650581,0.9920168528103944,1,0,1,2
0,1,-1,1,,6,2,0.009779674605501778,0.9902203253945304,1,0,1,2
1,-1,1,0,-2.0,6,-1,0.007312258841580481,0.9926877411584848,1,0,1,2
0,1,-1,1,,6,2,0.0084636687234116,0.9915363312766912,1,0,1,2
1,-1,2,0,10.0,6,-1,0.005477831225600713,0.9945221687744941,1,0,1,2
1,1,-1,2,,6,3,1.4067493053609324e-06,0.999998593250746,0,1,0,2
1,1,1,0,1.0,6,1,0.0004646651171533023,0.9995353348827659,1,1,1,2
1,1,-1,1,,6,2,3.401342922818798e-06,0.9999965986570353,0,1,0,2
0,1,-1,0,,6,1,0.014730447392020196,0.9852695526078873,1,0,1,2
0,-1,-1,0,,6,-1,0.022688346459308038,0.9773116535407528,1,1,1,2
0,-1,-1,0,,6,-1,0.02557704154583039,0.9744229584542543,1,1,1,2
1,-1,1,0,1.0,6,-1,0.02363408211850446,0.9763659178814099,1,0,1,2
0,1,1,1,1.0,6,2,0.029961001972664037,0.9700389980274462,0,0,0,2
1,-1,2,1,10.0,6,0,0.01974571981100209,0.9802542801890843,1,0,1,2
1,1,1,2,3.0,6,3,0.0065374285736616074,0.9934625714264426,1,1,1,2
1,1,-1,1,,6,2,8.548540857380951e-06,0.999991451459141,0,1,0,2
1,1,1,0,-1.0,6,1,0.006850011649418793,0.9931499883506751,1,1,1,2
0,1,1,1,1.0,6,2,0.020762639354443405,0.9792373606454968,0,0,0,2
0,-1,1,1,-2.0,6,0,0.0189188584434072,0.9810811415566537,0,1,0,2
1,-1,-1,1,,6,0,9.861251943593883e-05,0.9999013874804976,0,0,0,2
1,1,2,0,-10.0,6,1,0.03926999978157949,0.960730000218442,1,1,1,2
1,1,1,2,1.0,6,3,0.07440210248008339,0.925597897519871,1,1,1,2
1,1,1,1,0.0,6,2,0.1540981110056408,0.8459018889942591,1,1,1,2
1,1,1,1,-1.0,6,2,0.3340064199732883,0.6659935800266242,1,1,1,2
0,1,1,1,-3.0,6,2,0.7397494884897803,0.26025051151018935,0,0,0,1
0,-1,-1,1,,6,0,0.8574255494542774,0.14257445054569542,1,1,1,1
0,-1,1,0,-1.0,6,-1,0.9472177933293864,0.05278220667072533,0,1,0,1
0,-1,1,1,-1.0,6,0,0.9756827775000536,0.024317222499913898,0,1,0,1
1,-1,2,1,10.0,6,0,0.9838471928635011,0.01615280713659718,1,0,1,1
0,1,1,2,3.0,6,3,0.9932283320427137,0.0067716679573660244,0,0,0,1
0,-1,1,1,0.0,6,0,0.995309839040796,0.004690160959127614,0,1,0,1
0,-1,-1,1,,6,0,0.9941462650983817,0.00585373490170729,1,1,1,1
0,-1,-1,0,,6,-1,0.9936487107937474,0.0063512892062745525,1,1,1,1
0,-1,-1,0,,6,-1,0.9937762601578025,0.0062237398422464755,1,1,1,1
0,-1,-1,0,,6,-1,0.994539402107524,0.005460597892477749,1,1,1,1
0,-1,1,0,1.0,6,-1,0.9960008929941562,0.003999107005765471,0,1,0,1
1,-1,2,1,10.0,6,0,0.9946444788178552,0.005355521182071832,1,0,1,1
0,1,-1,2,,6,3,0.9950341854013113,0.004965814598674824,1,0,1,1
0,-1,-1,0,,6,-1,0.9958924097424087,0.004107590257536237,1,1,1,1
0,-1,1,0,-1.0,6,-1,0.9976116608944869,0.0023883391054141355,0,1,0,1
0,-1,1,1,3.0,6,0,0.9975343005440509,0.0024656994558902396,0,1,0,1
1,-1,2,1,10.0,6,0,0.9955488289210036,0.004451171078914108,1,0,1,1
0,1,-1,2,,6,3,0.9953334248884704,0.004666575111605481,1,0,1,1
0,-1,1,0,2.0,6,-1,0.9956503033922822,0.00434969660768426,0,1,0,1
0,-1,1,1,-1.0,6,0,0.9927720161057624,0.007227983894252709,0,1,0,1
0,-1,-1,1,,6,0,0.9825500765195764,0.017449923480536964,1,1,1,1
1,-1,2,0,-10.0,6,-1,0.9704545758825501,0.029545424117504198,1,0,1,1
0,1,-1,2,,6,3,0.9592511945860314,0.04074880541394375,1,0,1,1
0,-1,-1,0,,6,-1,0.9435511437534888,0.05644885624650901,1,1,1,1
0,-1,-1,0,,6,-1,0.923206215032622,0.07679378496732042,1,1,1,1
0,-1,1,0,-1.0,6,-1,0.8965433599267949,0.10345664007324072,0,1,0,1
0,-1,-1,1,,6,0,0.8076248838581918,0.19237511614176725,1,1,1,1
1,-1,1,0,-3.0,6,-1,0.6906420244644284,0.30935797553559946,1,0,1,1
0,1,1,1,0.0,6,2,0.6518191998024295,0.3481808001974632,0,0,0,1
0,-1,-1,1,,6,0,0.5034838845989612,0.49651611540113405,1,1,1,1
1,-1,2,0,-10.0,6,-1,0.306576492750464,0.693423507249572,1,0,1,2
1,1,1,2,-3.0,6,3,0.09503840051086115,0.9049615994892076,1,1,1,2
1,1,-1,1,,6,2,0.000505835510317366,0.9994941644897462,0,1,0,2
0,1,1,0,1.0,6,1,0.03640254710166511,0.9635974528983917,0,0,0,2
0,-1,-1,1,,6,0,0.04245467447274207,0.9575453255273357,1,1,1,2
0,-1,1,0,-1.0,6,-1,0.042851239561990856,0.9571487604380217,0,1,0,2
1,-1,1,1,1.0,6,0,0.022642414845458616,0.9773575851545443,1,0,1,2
1,1,2,1,-10.0,6,2,0.01611668544272714,0.98388331455716,1,1,1,2
1,1,1,2,-2.0,6,3,0.006961857623601488,0.9930381423763811,1,1,1,2
1,1,1,1,3.0,6,2,0.002604958563390449,0.9973950414367168,1,1,1,2
1,1,-1,1,,6,2,3.7475942589329556e-06,0.9999962524056819,0,1,0,2
1,1,1,0,3.0,6,1,0.006141925897341024,0.9938580741026644,1,1,1,2
0,1,-1,1,,6,2,0.01846859450526026,0.9815314054948187,1,0,1,2
0,-1,1,0,-2.0,6,-1,0.02442379080180042,0.9755762091980945,0,1,0,2
1,-1,2,1,10.0,6,0,0.01639408261340727,0.983605917386599,1,0,1,2
1,1,1,2,1.0,6,3,0.005507613134786331,0.9944923868651527,1,1,1,2
1,1,-1,1,,6,2,9.271434422538568e-06,0.9999907285655418,0,1,0,2
1,1,1,0,-1.0,6,1,0.008864394075553741,0.991135605924541,1,1,1,2
0,1,-1,1,,6,2,0.02731462312392106,0.972685376876066,1,0,1,2
0,-1,-1,0,,6,-1,0.03764042272789299,0.9623595772721777,1,1,1,2
0,-1,-1,0,,6,-1,0.04204369022831607,0.9579563097717346,1,1,1,2
0,-1,-1,0,,6,-1,0.0408865247101269,0.9591134752897895,1,1,1,2
0,-1,1,0,1.0,6,-1,0.03407376761774085,0.9659262323821526,0,1,0,2
1,-1,-1,1,,6,0,7.132230502660421e-05,0.9999286776950793,0,0,0,2
0,1,1,0,-1.0,6,1,0.015513713350895235,0.9844862866491013,0,0,0,2
1,-1,2,1,-10.0,6,0,0.015492814980979834,0.9845071850190174,1,0,1,2
1,1,1,2,-3.0,6,3,0.012908350128971681,0.9870916498710696,1,1,1,2
0,1,-1,1,,6,2,0.01438111232549316,0.9856188876745684,1,0,1,2
0,-1,-1,0,,6,-1,0.011129929752005859,0.988870070248022,1,1,1,2
1,-1,1,0,2.0,6,-1,0.0034130174843907887,0.996586982515695,1,0,1,2
1,1,-1,1,,6,2,1.610518620671049e-06,0.9999983894812666,0,1,0,2
0,1,-1,0,,6,1,0.001483382064644378,0.9985166179354613,1,0,1,2
1,-1,-1,0,,6,-1,1.8637122884124745e-05,0.9999813628771388,0,0,0,2
0,1,1,0,1.0,6,1,0.05901195087330876,0.9409880491267072,0,0,0,2
0,-1,-1,1,,6,0,0.07199081696558891,0.9280091830344311,1,1,1,2
1,-1,1,0,3.0,6,-1,0.07784155237204651,0.9221584476279542,1,0,1,2
0,1,1,1,2.0,6,2,0.10528399266520334,0.8947160073348318,0,0,0,2
0,-1,-1,1,,6,0,0.10194712632815119,0.8980528736717514,1,1,1,2
0,-1,-1,0,,6,-1,0.09114936593738965,0.9088506340625432,1,1,1,2
0,-1,1,0,-1.0,6,-1,0.07200276653919487,0.9279972334607819,0,1,0,2
1,-1,-1,1,,6,0,0.000245106836649477,0.9997548931633233,0,0,0,2
1,1,1,0,0.0,6,1,0.02646879513665765,0.9735312048632873,1,1,1,2
0,1,1,1,1.0,6,2,0.08407577775413477,0.9159242222459589,0,0,0,2
1,-1,2,1,10.0,6,0,0.09546022546986117,0.9045397745301567,1,0,1,2
0,1,-1,2,,6,3,0.10372399575874919,0.8962760042411713,1,0,1,2
0,-1,-1,0,,6,-1,0.10333797306184095,0.8966620269381269,1,1,1,2
1,-1,1,0,1.0,6,-1,0.09569210881001326,0.904307891190038,1,0,1,2
0,1,1,1,1.0,6,2,0.10587651653449226,0.8941234834654487,0,0,0,2
1,-1,2,1,-10.0,6,0,0.08804866224340764,0.9119513377565694,1,0,1,2
0,1,-1,2,,6,3,0.06670553142506462,0.9332944685748911,1,0,1,2
1,-1,1,0,1.0,6,-1,0.03248878784677018,0.9675112121532059,1,0,1,2
0,1,-1,1,,6,2,0.0204591226765501,0.9795408773234255,1,0,1,2
1,-1,-1,0,,6,-1,8.124055623333507e-06,0.9999918759442918,0,0,0,2
0,1,-1,0,,6,1,0.0020250837392897804,0.9979749162607775,1,0,1,2
1,-1,1,0,3.0,6,-1,0.0009396018657335802,0.9990603981342031,1,0,1,2
1,1,-1,1,,6,2,1.0586966205046353e-06,0.9999989413034802,0,1,0,2
1,1,1,0,0.0,6,1,0.0026888527827250105,0.9973111472172362,1,1,1,2
1,1,1,1,3.0,6,2,0.007239460878660452,0.9927605391214364,1,1,1,2
1,1,2,1,10.0,6,2,0.01683038258253658,0.9831696174175661,1,1,1,2
1,1,1,2,3.0,6,3,0.023772332162556812,0.976227667837537,1,1,1,2
0,1,-1,1,,6,2,0.04116469531358653,0.9588353046863051,1,0,1,2
0,-1,-1,0,,6,-1,0.05026506155587489,0.9497349384441087,1,1,1,2
0,-1,-1,0,,6,-1,0.053208434502626585,0.9467915654973259,1,1,1,2
0,-1,-1,0,,6,-1,0.05023686000966777,0.9497631399903762,1,1,1,2
0,-1,1,0,0.0,6,-1,0.041105973090160564,0.9588940269098557,0,1,0,2
1,-1,-1,1,,6,0,2.121338164066205e-05,0.9999787866182922,0,0,0,2
0,1,-1,0,,6,1,0.0030531499272941844,0.9969468500727088,1,0,1,2
1,-1,2,0,-10.0,6,-1,0.0026878802357945502,0.9973121197642576,1,0,1,2
1,1,-1,2,,6,3,1.1528916437425644e-06,0.999998847108355,0,1,0,2
1,1,1,0,3.0,6,1,0.0011166611423092056,0.9988833388576253,1,1,1,2
0,1,-1,1,,6,2,0.0021245203715070183,0.9978754796285835,1,0,1,2
1,-1,-1,0,,6,-1,8.631059034076441e-07,0.9999991368939932,0,0,0,2
1,1,1,0,-1.0,6,1,0.0011657956713585081,0.9988342043287347,1,1,1,2
1,1,1,1,2.0,6,2,0.002284764446100706,0.9977152355538731,1,1,1,2
1,1,2,1,-10.0,6,2,0.0041390985969347776,0.9958609014030145,1,1,1,2
1,1,1,2,1.0,6,3,0.003697192240707444,0.996302807759295,1,1,1,2
0,1,-1,1,,6,2,0.0044528441506161715,0.9955471558494441,1,0,1,2
1,-1,1,0,-1.0,6,-1,0.0015992302625347217,0.9984007697375158,1,0,1,2
1,1,-1,1,,6,2,1.381124453110076e-06,0.9999986188754962,0,1,0,2
0,1,-1,0,,6,1,0.0026105299153355637,0.9973894700847208,1,0,1,2
1,-1,1,0,2.0,6,-1,0.0019479606163328215,0.9980520393837738,1,0,1,2
1,1,2,1,10.0,6,2,0.002135581043743615,0.9978644189561622,1,1,1,2
1,1,-1,2,,6,3,7.704902057975613e-05,0.9999229509795181,0,1,0,2
1,1,1,0,3.0,6,1,0.1711431128328675,0.8288568871671602,1,1,1,2
0,1,-1,1,,6,2,0.5551426498029844,0.4448573501969573,1,0,1,1
0,-1,1,0,-3.0,6,-1,0.8263809327172686,0.17361906728281504,0,1,0,1
0,-1,1,1,0.0,6,0,0.9128316076483617,0.0871683923517368,0,1,0,1
1,-1,2,1,10.0,6,0,0.9390963640587245,0.06090363594134992,1,0,1,1
0,1,-1,2,,6,3,0.9651576199028722,0.03484238009702203,1,0,1,1
0,-1,1,0,1.0,6,-1,0.9843631032669221,0.015636896733116825,0,1,0,1
0,-1,1,1,2.0,6,0,0.9897245026301991,0.01027549736969753,0,1,0,1
0,-1,1,1,-1.0,6,0,0.9889692234658581,0.011030776534254312,0,1,0,1
1,-1,2,1,-10.0,6,0,0.9810086790155639,0.018991320984427233,1,0,1,1
0,1,1,2,-1.0,6,3,0.9742861715453277,0.025713828454685315,0,0,0,1
0,-1,-1,1,,6,0,0.9462802399120873,0.053719760087989926,1,1,1,1
0,-1,-1,0,,6,-1,0.9104113827745037,0.08958861722551403,1,1,1,1
0,-1,-1,0,,6,-1,0.8637299541377529,0.13627004586220287,1,1,1,1
0,-1,-1,0,,6,-1,0.8023971450740378,0.19760285492604612,1,1,1,1
0,-1,1,0,-1.0,6,-1,0.7213693024239852,0.2786306975760842,0,1,0,1
1,-1,1,1,3.0,6,0,0.46384730879833086,0.5361526912016285,1,0,1,2
0,1,-1,1,,6,2,0.36984324630535115,0.6301567536945607,1,0,1,2
1,-1,1,0,2.0,6,-1,0.23446143527740027,0.7655385647225322,1,0,1,2
0,1,-1,1,,6,2,0.1862640169249989,0.8137359830749145,1,0,1,2
1,-1,2,0,10.0,6,-1,0.11436256842345346,0.8856374315765785,1,0,1,2
1,1,1,2,-1.0,6,3,0.035622222593871156,0.9643777774061805,1,1,1,2
1,1,-1,1,,6,2,1.3194358123240213e-05,0.999986805641773,0,1,0,2
0,1,-1,0,,6,1,0.0014794514290259375,0.9985205485709233,1,0,1,2
1,-1,-1,0,,6,-1,3.2475475716811406e-07,0.999999675245188,0,0,0,2
1,1,-1,0,,6,1,2.2506581559089998e-07,0.9999997749341927,0,1,0,2
1,1,1,0,-2.0,6,1,0.0004638053366158677,0.9995361946632929,1,1,1,2
1,1,-1,1,,6,2,1.7868069537593628e-06,0.9999982131930713,0,1,0,2
0,1,1,0,-2.0,6,1,0.00724500416028046,0.9927549958396432,0,0,0,2
1,-1,1,1,-3.0,6,0,0.004791852960233545,0.9952081470396629,1,0,1,2
1,1,1,1,2.0,6,2,0.0049630292614728415,0.9950369707384323,1,1,1,2
1,1,1,1,-2.0,6,2,0.0069395002354252925,0.9930604997645743,1,1,1,2
1,1,2,1,10.0,6,2,0.012101353024954882,0.9878986469751256,1,1,1,2
0,1,1,2,0.0,6,3,0.014790993913067065,0.9852090060869602,0,0,0,2
1,-1,1,1,0.0,6,0,0.004406931586597717,0.9955930684134706,1,0,1,2
1,1,-1,1,,6,2,8.139087978160007e-07,0.9999991860912488,0,1,0,2
1,1,-1,0,,6,1,2.9834010796730424e-07,0.9999997016598617,0,1,0,2
1,1,1,0,-1.0,6,1,0.0009535260995457319,0.9990464739003675,1,1,1,2
1,1,1,1,3.0,6,2,0.0015949516868583999,0.9984050483132012,1,1,1,2
1,1,1,1,-1.0,6,2,0.002372455803468216,0.9976275441965844,1,1,1,2
1,1,2,1,-10.0,6,2,0.0038289371051099703,0.9961710628949236,1,1,1,2
1,1,1,2,-3.0,6,3,0.0029989660911060607,0.9970010339088214,1,1,1,2
1,1,1,1,1.0,6,2,0.0030529870611874983,0.9969470129387474,1,1,1,2
0,1,-1,1,,6,2,0.004028720602821553,0.9959712793971328,1,0,1,2
1,-1,1,0,3.0,6,-1,0.0014837119738608535,0.9985162880262081,1,0,1,2
1,1,-1,1,,6,2,7.211273707375615e-07,0.9999992788725975,0,1,0,2
1,1,1,0,-2.0,6,1,0.000951286247259952,0.9990487137527433,1,1,1,2
1,1,2,1,-10.0,6,2,0.001587112454119144,0.9984128875459134,1,1,1,2
1,1,-1,2,,6,3,2.0652025241459035e-06,0.9999979347975065,0,1,0,2
1,1,1,0,-2.0,6,1,0.0044464227389431335,0.9955535772611319,1,1,1,2
1,1,1,1,0.0,6,2,0.012955707038784422,0.9870442929612264,1,1,1,2
0,1,-1,1,,6,2,0.03147159597739113,0.9685284040226273,1,0,1,2
0,-1,1,0,-2.0,6,-1,0.041722517555161556,0.9582774824448689,0,1,0,2
0,-1,-1,1,,6,0,0.03449957081359942,0.965500429186444,1,1,1,2
0,-1,-1,0,,6,-1,0.020965333859889707,0.9790346661400746,1,1,1,2
1,-1,-1,0,,6,-1,6.829838618038486e-06,0.9999931701614918,0,0,0,2
0,1,-1,0,,6,1,0.0014764097438415623,0.998523590256073,1,0,1,2
1,-1,-1,0,,6,-1,1.484216954917144e-06,0.9999985157830552,0,0,0,2
0,1,-1,0,,6,1,0.0037334363883151094,0.996266563611778,1,0,1,2
1,-1,2,0,-10.0,6,-1,0.0038696487039258155,0.9961303512961337,1,0,1,2
1,1,1,2,0.0,6,3,0.0016580333278538536,0.9983419666721819,1,1,1,2
1,1,-1,1,,6,2,1.149999067878631e-05,0.9999885000092542,0,1,0,2
0,1,1,0,0.0,6,1,0.028788178603069835,0.9712118213969578,0,0,0,2
0,-1,-1,1,,6,0,0.03275596144231836,0.9672440385576356,1,1,1,2
0,-1,-1,0,,6,-1,0.03153934523938648,0.9684606547606939,1,1,1,2
1,-1,1,0,-3.0,6,-1,0.025038282560434746,0.9749617174396269,1,0,1,2
0,1,-1,1,,6,2,0.027099573940226412,0.9729004260597157,1,0,1,2
0,-1,-1,0,,6,-1,0.023522818333680546,0.9764771816663805,1,1,1,2
1,-1,1,0,-3.0,6,-1,0.014732112247176984,0.9852678877527763,1,0,1,2
1,1,2,1,-10.0,6,2,0.013184609031446222,0.9868153909685965,1,1,1,2
0,1,-1,2,,6,3,0.009180548004115897,0.9908194519958674,1,0,1,2
1,-1,-1,0,,6,-1,1.0729409332753775e-05,0.9999892705907664,0,0,0,2
0,1,-1,0,,6,1,0.0074787856942941594,0.9925212143056943,1,0,1,2
0,-1,-1,0,,6,-1,0.010272104843361803,0.9897278951565421,1,1,1,2
1,-1,1,0,2.0,6,-1,0.009187070691583882,0.9908129293085174,1,0,1,2
1,1,1,1,2.0,6,2,0.0124506503684873,0.9875493496315304,1,1,1,2
1,1,1,1,-2.0,6,2,0.021232721964746976,0.9787672780352467,1,1,1,2
0,1,1,1,-1.0,6,2,0.041665439333082754,0.9583345606669017,0,0,0,2
1,-1,2,1,10.0,6,0,0.04031025482973269,0.9596897451701709,1,0,1,2
0,1,-1,2,,6,3,0.03616546673187977,0.9638345332680315,1,0,1,2
0,-1,-1,0,,6,-1,0.025141305632845834,0.9748586943672097,1,1,1,2
1,-1,1,0,-1.0,6,-1,0.007238481896828761,0.9927615181032521,1,0,1,2
1,1,-1,1,,6,2,3.218523230401862e-05,0.9999678147676134,0,1,0,2
1,1,1,0,3.0,6,1,0.02622980301610513,0.9737701969839013,1,1,1,2
0,1,1,1,-3.0,6,2,0.08376269503061874,0.9162373049693875,0,0,0,2
0,-1,1,1,-2.0,6,0,0.09513352706184834,0.9048664729380735,0,1,0,2
1,-1,2,1,10.0,6,0,0.08207884656394568,0.9179211534361444,1,0,1,2
1,1,1,2,3.0,6,3,0.06573685674784335,0.9342631432522464,1,1,1,2
1,1,1,1,-3.0,6,2,0.0628334927958689,0.937166507204155,1,1,1,2
0,1,-1,1,,6,2,0.07134145690601132,0.9286585430940104,1,0,1,2
0,-1,-1,0,,6,-1,0.07205382376426203,0.9279461762356345,1,1,1,2
0,-1,-1,0,,6,-1,0.06626137336535971,0.9337386266346738,1,1,1,2
1,-1,2,0,10.0,6,-1,0.05348776831008661,0.9465122316899903,1,0,1,2
1,1,1,2,-2.0,6,3,0.037480437704219695,0.962519562295816,1,1,1,2
0,1,1,1,-2.0,6,2,0.03255205103585204,0.9674479489642469,0,0,0,2
1,-1,-1,1,,6,0,0.0004294621751919674,0.9995705378248845,0,0,0,2
0,1,-1,0,,6,1,0.10423200117233791,0.8957679988277184,1,0,1,2
