,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
2700,0,-1,1,0,-3.0,2,-1,0.9910606612521796,0.0089393387478161,0,1,0,1
2701,0,-1,-1,1,,2,0,0.9915892904574398,0.0084107095425356,1,1,1,1
2702,1,-1,2,0,10.0,2,-1,0.9925087839247428,0.0074912160753105,1,0,1,1
2703,0,1,1,2,3.0,2,3,0.9950918007993136,0.0049081992006922,0,0,0,1
2704,0,-1,-1,1,,2,0,0.9937861065738914,0.006213893426077,1,1,1,1
2705,0,-1,1,0,1.0,2,-1,0.993095889424046,0.0069041105759529,0,1,0,1
2706,0,-1,-1,1,,2,0,0.9872165176846884,0.0127834823153449,1,1,1,1
2707,1,-1,1,0,-1.0,2,-1,0.9807165645635102,0.0192834354364477,1,0,1,1
2708,0,1,-1,1,,2,2,0.9853692086411012,0.0146307913589158,1,0,1,1
2709,0,-1,1,0,-1.0,2,-1,0.9889934147102896,0.011006585289756,0,1,0,1
2710,0,-1,-1,1,,2,0,0.9865557639333972,0.0134442360666002,1,1,1,1
2711,0,-1,-1,0,,2,-1,0.983956160047076,0.0160438399529375,1,1,1,1
2712,1,-1,2,0,10.0,2,-1,0.980980826761662,0.0190191732383911,1,0,1,1
2713,0,1,-1,2,,2,3,0.9794014154866064,0.0205985845134342,1,0,1,1
2714,1,-1,1,0,-3.0,2,-1,0.9765347612409392,0.0234652387591122,1,0,1,1
2715,0,1,-1,1,,2,2,0.986142829711102,0.0138571702889129,1,0,1,1
2716,0,-1,1,0,-3.0,2,-1,0.9938146392139764,0.0061853607860304,0,1,0,1
2717,0,-1,1,1,-2.0,2,0,0.9957284201271952,0.0042715798727726,0,1,0,1
2718,0,-1,-1,1,,2,0,0.994642512223676,0.0053574877762783,1,1,1,1
2719,0,-1,-1,0,,2,-1,0.9942880750749602,0.005711924925061,1,1,1,1
2720,1,-1,2,0,10.0,2,-1,0.9946359618331204,0.0053640381668254,1,0,1,1
2721,0,1,1,2,0.0,2,3,0.996721013645516,0.0032789863545088,0,0,0,1
2722,0,-1,-1,1,,2,0,0.995985346853008,0.004014653147037,1,1,1,1
2723,0,-1,1,0,2.0,2,-1,0.9961754590129028,0.0038245409870648,0,1,0,1
2724,0,-1,-1,1,,2,0,0.993486632383092,0.0065133676168809,1,1,1,1
2725,0,-1,1,0,3.0,2,-1,0.9912534552647192,0.0087465447352726,0,1,0,1
2726,0,-1,-1,1,,2,0,0.9816296658299862,0.018370334169966,1,1,1,1
2727,0,-1,1,0,3.0,2,-1,0.9702306551426598,0.0297693448572915,0,1,0,1
2728,1,-1,2,1,-10.0,2,0,0.9321708292673242,0.0678291707327115,1,0,1,1
2729,0,1,-1,2,,2,3,0.8931112940288762,0.1068887059710953,1,0,1,1
2730,1,-1,1,0,-2.0,2,-1,0.838117600513081,0.1618823994869425,1,0,1,1
2731,0,1,-1,1,,2,2,0.8242861664943898,0.1757138335055816,1,0,1,1
2732,0,-1,1,0,-1.0,2,-1,0.801146573915283,0.1988534260847507,0,1,0,1
2733,1,-1,1,1,3.0,2,0,0.7152841643241717,0.2847158356758709,1,0,1,1
2734,1,1,1,1,1.0,2,2,0.6893976393215794,0.3106023606784476,1,1,1,1
2735,0,1,-1,1,,2,2,0.6909079300897554,0.3090920699102498,1,0,1,1
2736,1,-1,2,0,-10.0,2,-1,0.6827483303904435,0.3172516696095728,1,0,1,1
2737,1,1,1,2,1.0,2,3,0.6732505403496405,0.3267494596504038,1,1,1,1
2738,0,1,-1,1,,2,2,0.6898639091507115,0.3101360908492691,1,0,1,1
2739,1,-1,1,0,1.0,2,-1,0.6961396628771854,0.3038603371227943,1,0,1,1
2740,0,1,-1,1,,2,2,0.7418257195270495,0.2581742804729549,1,0,1,1
2741,0,-1,-1,0,,2,-1,0.772171643080453,0.2278283569195627,1,1,1,1
2742,0,-1,-1,0,,2,-1,0.7932657591776974,0.2067342408222511,1,1,1,1
2743,0,-1,-1,0,,2,-1,0.8068427251241901,0.1931572748758317,1,1,1,1
2744,1,-1,1,0,2.0,2,-1,0.8140190315587539,0.1859809684412417,1,0,1,1
2745,0,1,-1,1,,2,2,0.8569451154991599,0.1430548845008569,1,0,1,1
2746,0,-1,1,0,2.0,2,-1,0.8866183322459177,0.1133816677541349,0,1,0,1
2747,1,-1,1,1,-3.0,2,0,0.8884849060978112,0.1115150939022144,1,0,1,1
2748,1,1,2,1,-10.0,2,2,0.91700469335846,0.0829953066414967,1,1,1,1
2749,0,1,1,2,-2.0,2,3,0.9454503594327992,0.0545496405672077,0,0,0,1
2750,1,-1,1,1,-2.0,2,0,0.9495462543949594,0.0504537456050186,1,0,1,1
2751,0,1,1,1,0.0,2,2,0.9754502931490576,0.0245497068509551,0,0,0,1
2752,0,-1,-1,1,,2,0,0.9814869941292916,0.0185130058706927,1,1,1,1
2753,0,-1,1,0,-1.0,2,-1,0.9866488771933534,0.0133511228065968,0,1,0,1
2754,1,-1,2,1,-10.0,2,0,0.9847927612778956,0.0152072387221442,1,0,1,1
2755,0,1,-1,2,,2,3,0.9844241813818192,0.015575818618135,1,0,1,1
2756,1,-1,1,0,0.0,2,-1,0.983276908188718,0.0167230918112545,1,0,1,1
2757,0,1,1,1,-3.0,2,2,0.9936172427243036,0.0063827572756533,0,0,0,1
2758,0,-1,1,1,-3.0,2,0,0.9962320365170944,0.0037679634828775,0,1,0,1
2759,0,-1,-1,1,,2,0,0.9960154949334726,0.0039845050664713,1,1,1,1
2760,0,-1,1,0,-3.0,2,-1,0.9967295451804492,0.0032704548195933,0,1,0,1
2761,0,-1,1,1,-3.0,2,0,0.9950682931585576,0.0049317068413934,0,1,0,1
2762,0,-1,-1,1,,2,0,0.9886373699554458,0.0113626300446054,1,1,1,1
2763,0,-1,-1,0,,2,-1,0.9815729048312044,0.018427095168798,1,1,1,1
2764,0,-1,1,0,3.0,2,-1,0.9732939573011024,0.0267060426989206,0,1,0,1
2765,1,-1,2,1,10.0,2,0,0.943992768175385,0.0560072318246119,1,0,1,1
2766,1,1,1,2,-3.0,2,3,0.9143326083809296,0.0856673916190549,1,1,1,1
2767,0,1,-1,1,,2,2,0.9070900450028389,0.0929099549971238,1,0,1,1
2768,1,-1,1,0,3.0,2,-1,0.8941492234715416,0.1058507765284783,1,0,1,1
2769,0,1,-1,1,,2,2,0.9033016050277468,0.0966983949722513,1,0,1,1
2770,0,-1,1,0,-1.0,2,-1,0.9071204528140802,0.092879547185897,0,1,0,1
2771,0,-1,-1,1,,2,0,0.8889879540476265,0.111012045952326,1,1,1,1
2772,1,-1,1,0,-3.0,2,-1,0.8642783938252693,0.1357216061746842,1,0,1,1
2773,1,1,2,1,-10.0,2,2,0.8660649087027794,0.1339350912972027,1,1,1,1
2774,1,1,1,2,-2.0,2,3,0.8681855521756255,0.1318144478243852,1,1,1,1
2775,0,1,-1,1,,2,2,0.892735115147495,0.1072648848525498,1,0,1,1
2776,0,-1,1,0,2.0,2,-1,0.9090398452622114,0.090960154737779,0,1,0,1
2777,0,-1,-1,1,,2,0,0.9040389626452728,0.095961037354741,1,1,1,1
2778,1,-1,1,0,-3.0,2,-1,0.8950680338114482,0.1049319661885447,1,0,1,1
2779,0,1,-1,1,,2,2,0.9081283139020891,0.0918716860979504,1,0,1,1
2780,1,-1,2,0,10.0,2,-1,0.9155033090543612,0.0844966909456335,1,0,1,1
2781,0,1,-1,2,,2,3,0.9233045151720756,0.0766954848278866,1,0,1,1
2782,1,-1,1,0,3.0,2,-1,0.9265862406291112,0.0734137593709137,1,0,1,1
2783,0,1,-1,1,,2,2,0.9538334105672518,0.0461665894327678,1,0,1,1
2784,0,-1,-1,0,,2,-1,0.9736219922905494,0.026378007709452,1,1,1,1
2785,0,-1,1,0,3.0,2,-1,0.9896511419137736,0.0103488580861801,0,1,0,1
2786,0,-1,1,1,-2.0,2,0,0.9944551516069986,0.0055448483930513,0,1,0,1
2787,0,-1,-1,1,,2,0,0.9949580589721226,0.0050419410278693,1,1,1,1
2788,0,-1,1,0,1.0,2,-1,0.9962246972521226,0.0037753027478843,0,1,0,1
2789,0,-1,-1,1,,2,0,0.994812258023684,0.0051877419763486,1,1,1,1
2790,0,-1,-1,0,,2,-1,0.9941361174765986,0.0058638825233607,1,1,1,1
2791,0,-1,-1,0,,2,-1,0.994140673748793,0.0058593262512518,1,1,1,1
2792,0,-1,-1,0,,2,-1,0.9948263015212234,0.0051736984787269,1,1,1,1
2793,0,-1,1,0,-2.0,2,-1,0.9962493828307876,0.0037506171692643,0,1,0,1
2794,0,-1,-1,1,,2,0,0.9950086460534469,0.0049913539465137,1,1,1,1
2795,0,-1,-1,0,,2,-1,0.994539670667897,0.0054603293321069,1,1,1,1
2796,0,-1,-1,0,,2,-1,0.994803890868429,0.0051961091315417,1,1,1,1
2797,0,-1,1,0,3.0,2,-1,0.9958230345862472,0.0041769654137218,0,1,0,1
2798,0,-1,1,1,-3.0,2,0,0.9938949841051876,0.0061050158947686,0,1,0,1
2799,0,-1,-1,1,,2,0,0.9862408328696792,0.0137591671303477,1,1,1,1
2800,0,-1,2,0,-10.0,2,-1,0.9775262702158432,0.0224737297842109,0,1,0,1
2801,0,-1,1,2,1.0,2,1,0.9849932498717264,0.0150067501283091,0,1,0,1
2802,0,-1,-1,1,,2,0,0.9844239373422512,0.0155760626577116,1,1,1,1
2803,0,-1,-1,0,,2,-1,0.983633183378842,0.0163668166211752,1,1,1,1
2804,0,-1,-1,0,,2,-1,0.98255596097888,0.0174440390211574,1,1,1,1
2805,1,-1,2,0,-10.0,2,-1,0.9811036856433863,0.018896314356615,1,0,1,1
2806,0,1,1,2,-2.0,2,3,0.981066965607436,0.0189330343925828,0,0,0,1
2807,1,-1,1,1,-2.0,2,0,0.9700006939078432,0.0299993060921872,1,0,1,1
2808,0,1,1,1,2.0,2,2,0.9728050380638488,0.0271949619361333,0,0,0,1
2809,0,-1,1,1,0.0,2,0,0.9633453765134689,0.0366546234865112,0,1,0,1
2810,1,-1,1,1,-3.0,2,0,0.9290234505214428,0.0709765494785315,1,0,1,1
2811,0,1,1,1,-1.0,2,2,0.9219125232503133,0.0780874767497073,0,0,0,1
2812,1,-1,1,1,1.0,2,0,0.8823900746814847,0.1176099253185413,1,0,1,1
2813,1,1,1,1,-2.0,2,2,0.8747558340312592,0.1252441659687331,1,1,1,1
2814,1,1,1,1,3.0,2,2,0.8865700607504716,0.1134299392495273,1,1,1,1
2815,0,1,1,1,2.0,2,2,0.9260821359900578,0.0739178640099181,0,0,0,1
2816,1,-1,2,1,10.0,2,0,0.9334643770002976,0.0665356229996543,1,0,1,1
2817,0,1,-1,2,,2,3,0.9414592822674932,0.05854071773245,1,0,1,1
2818,0,-1,1,0,0.0,2,-1,0.9456144017723236,0.0543855982276588,0,1,0,1
2819,0,-1,-1,1,,2,0,0.9336107930659724,0.0663892069340411,1,1,1,1
2820,1,-1,1,0,0.0,2,-1,0.9174722968269924,0.0825277031730114,1,0,1,1
2821,1,1,1,1,-3.0,2,2,0.9220475914657976,0.0779524085342162,1,1,1,1
2822,0,1,-1,1,,2,2,0.946659830263856,0.0533401697361651,1,0,1,1
2823,1,-1,2,0,10.0,2,-1,0.9642954595732924,0.0357045404267026,1,0,1,1
2824,0,1,1,2,0.0,2,3,0.9824259268517624,0.0175740731482526,0,0,0,1
2825,0,-1,1,1,-2.0,2,0,0.9862091884099596,0.0137908115899878,0,1,0,1
2826,0,-1,-1,1,,2,0,0.9829858053778868,0.0170141946221138,1,1,1,1
2827,0,-1,-1,0,,2,-1,0.9792532553569028,0.0207467446431278,1,1,1,1
2828,0,-1,1,0,1.0,2,-1,0.9747045951628274,0.0252954048371369,0,1,0,1
2829,1,-1,2,1,10.0,2,0,0.954562153068754,0.0454378469312187,1,0,1,1
2830,0,1,-1,2,,2,3,0.9347012962483288,0.0652987037516343,1,0,1,1
2831,1,-1,1,0,0.0,2,-1,0.9067408859689464,0.0932591140310687,1,0,1,1
2832,0,1,-1,1,,2,2,0.9042272023752708,0.0957727976247711,1,0,1,1
2833,1,-1,1,0,3.0,2,-1,0.8965477969710858,0.1034522030289241,1,0,1,1
2834,0,1,-1,1,,2,2,0.9109231284188174,0.0890768715811958,1,0,1,1
2835,0,-1,-1,0,,2,-1,0.9194881013419052,0.0805118986581466,1,1,1,1
2836,0,-1,-1,0,,2,-1,0.9245440979997942,0.0754559020002162,1,1,1,1
2837,0,-1,1,0,-1.0,2,-1,0.9265068941234236,0.0734931058765514,0,1,0,1
2838,1,-1,2,1,10.0,2,0,0.9084070925637552,0.0915929074362723,1,0,1,1
2839,0,1,1,2,-2.0,2,3,0.8902696401443215,0.1097303598557089,0,0,0,1
2840,1,-1,1,1,3.0,2,0,0.8172747682022251,0.1827252317977371,1,0,1,1
2841,0,1,-1,1,,2,2,0.7957373368045919,0.2042626631953972,1,0,1,1
2842,0,-1,-1,0,,2,-1,0.7623488093052588,0.237651190694771,1,1,1,1
2843,1,-1,1,0,3.0,2,-1,0.7166953154087919,0.2833046845912306,1,0,1,1
2844,1,1,1,1,-3.0,2,2,0.7101265355580155,0.2898734644419752,1,1,1,1
2845,1,1,1,1,0.0,2,2,0.7293286876259509,0.2706713123740872,1,1,1,1
2846,0,1,-1,1,,2,2,0.7877098325116625,0.2122901674883614,1,0,1,1
2847,0,-1,-1,0,,2,-1,0.8280162323762281,0.1719837676237557,1,1,1,1
2848,1,-1,2,0,10.0,2,-1,0.8578408216558601,0.1421591783441752,1,0,1,1
2849,0,1,-1,2,,2,3,0.8866791164699432,0.113320883530047,1,0,1,1
2850,0,-1,-1,0,,2,-1,0.9061875394216676,0.0938124605783683,1,1,1,1
2851,0,-1,-1,0,,2,-1,0.9203632682207716,0.0796367317792135,1,1,1,1
2852,0,-1,-1,0,,2,-1,0.9303720322776508,0.0696279677223093,1,1,1,1
2853,0,-1,-1,0,,2,-1,0.9370368940807988,0.0629631059191723,1,1,1,1
2854,1,-1,2,0,-10.0,2,-1,0.9409059330644252,0.0590940669356217,1,0,1,1
2855,0,1,-1,2,,2,3,0.945554257167445,0.0544457428325394,1,0,1,1
2856,1,-1,1,0,-3.0,2,-1,0.946852446430936,0.0531475535690766,1,0,1,1
2857,0,1,-1,1,,2,2,0.9680768176808436,0.0319231823191578,1,0,1,1
2858,0,-1,1,0,2.0,2,-1,0.983782740207397,0.0162172597926346,0,1,0,1
2859,0,-1,-1,1,,2,0,0.9875233827052088,0.0124766172948445,1,1,1,1
2860,0,-1,1,0,-2.0,2,-1,0.9910565933389016,0.0089434066610549,0,1,0,1
2861,1,-1,2,1,-10.0,2,0,0.9892919814041172,0.0107080185959242,1,0,1,1
2862,0,1,-1,2,,2,3,0.9891184397913856,0.0108815602086085,1,0,1,1
2863,0,-1,-1,0,,2,-1,0.988647399162624,0.011352600837387,1,1,1,1
2864,0,-1,-1,0,,2,-1,0.9882998924930048,0.011700107506991,1,1,1,1
2865,0,-1,-1,0,,2,-1,0.9880473428571304,0.0119526571428554,1,1,1,1
2866,1,-1,2,0,-10.0,2,-1,0.9878689820432356,0.0121310179567807,1,0,1,1
2867,0,1,-1,2,,2,3,0.9892503909249994,0.010749609075028,1,0,1,1
2868,0,-1,1,0,1.0,2,-1,0.9903139162526238,0.0096860837474185,0,1,0,1
2869,0,-1,-1,1,,2,0,0.9856120435437372,0.0143879564562203,1,1,1,1
2870,0,-1,-1,0,,2,-1,0.9803861590865726,0.0196138409134613,1,1,1,1
2871,1,-1,1,0,-3.0,2,-1,0.9742065165663492,0.0257934834336063,1,0,1,1
2872,0,1,1,1,-1.0,2,2,0.9805043627835184,0.0194956372164261,0,0,0,1
2873,0,-1,-1,1,,2,0,0.9770085017124014,0.0229914982876524,1,1,1,1
2874,1,-1,1,0,-1.0,2,-1,0.9725847686223972,0.0274152313775899,1,0,1,1
2875,0,1,-1,1,,2,2,0.9811080132770488,0.0188919867229769,1,0,1,1
2876,0,-1,1,0,3.0,2,-1,0.9876310446516788,0.0123689553483591,0,1,0,1
2877,0,-1,-1,1,,2,0,0.9870939168039776,0.0129060831959882,1,1,1,1
2878,0,-1,-1,0,,2,-1,0.9865466548589829,0.0134533451409796,1,1,1,1
2879,0,-1,-1,0,,2,-1,0.9859442551803284,0.0140557448197159,1,1,1,1
2880,0,-1,-1,0,,2,-1,0.9852371799251514,0.0147628200748178,1,1,1,1
2881,0,-1,1,0,2.0,2,-1,0.9843672833410356,0.0156327166589173,0,1,0,1
2882,1,-1,1,1,0.0,2,0,0.9744197293409276,0.0255802706590999,1,0,1,1
2883,0,1,-1,1,,2,2,0.9773824493171684,0.0226175506828423,1,0,1,1
2884,0,-1,1,0,0.0,2,-1,0.9789024124420914,0.0210975875579505,0,1,0,1
2885,0,-1,-1,1,,2,0,0.9707875603411816,0.0292124396588635,1,1,1,1
2886,1,-1,1,0,-1.0,2,-1,0.9606899557166708,0.0393100442833095,1,0,1,1
2887,0,1,1,1,3.0,2,2,0.9656007342642224,0.0343992657357902,0,0,0,1
2888,1,-1,1,1,2.0,2,0,0.9568939624389536,0.0431060375610855,1,0,1,1
2889,1,1,1,1,3.0,2,2,0.9635763022735488,0.0364236977264172,1,1,1,1
2890,0,1,1,1,0.0,2,2,0.9877624767984544,0.012237523201493,0,0,0,1
2891,0,-1,1,1,-1.0,2,0,0.994608425735024,0.0053915742649254,0,1,0,1
2892,0,-1,1,1,2.0,2,0,0.9963367001667214,0.0036632998332913,0,1,0,1
2893,0,-1,-1,1,,2,0,0.9954382686625658,0.0045617313374212,1,1,1,1
2894,0,-1,-1,0,,2,-1,0.9953837660399204,0.0046162339601348,1,1,1,1
2895,0,-1,-1,0,,2,-1,0.996168710320219,0.0038312896798279,1,1,1,1
2896,0,-1,1,0,-3.0,2,-1,0.9978576507514316,0.0021423492485624,0,1,0,1
2897,0,-1,1,1,1.0,2,0,0.9979307984360848,0.0020692015639477,0,1,0,1
2898,0,-1,-1,1,,2,0,0.996493581412522,0.0035064185875032,1,1,1,1
2899,0,-1,-1,0,,2,-1,0.9960292319458448,0.0039707680541679,1,1,1,1
2900,0,-1,1,0,-2.0,2,-1,0.996499564639246,0.0035004353608013,0,1,0,1
2901,0,-1,1,1,-2.0,2,0,0.9943912461694576,0.0056087538305712,0,1,0,1
2902,1,-1,1,1,-1.0,2,0,0.9866655490371076,0.0133344509629196,1,0,1,1
2903,0,1,-1,1,,2,2,0.9889606709258288,0.011039329074173,1,0,1,1
2904,0,-1,1,0,3.0,2,-1,0.9908370711654476,0.0091629288345126,0,1,0,1
2905,0,-1,1,1,-2.0,2,0,0.9873359674928952,0.0126640325070745,0,1,0,1
2906,1,-1,2,1,10.0,2,0,0.973411205752222,0.0265887942477672,1,0,1,1
2907,0,1,-1,2,,2,3,0.960319758765426,0.0396802412345722,1,0,1,1
2908,0,-1,-1,0,,2,-1,0.9422240880265684,0.0577759119734417,1,1,1,1
2909,0,-1,-1,0,,2,-1,0.9188602019066264,0.0811397980933896,1,1,1,1
2910,0,-1,-1,0,,2,-1,0.8883067904275496,0.1116932095724693,1,1,1,1
2911,0,-1,-1,0,,2,-1,0.8480513189006235,0.1519486810993505,1,1,1,1
2912,1,-1,1,0,-2.0,2,-1,0.7947834117010348,0.2052165882989855,1,0,1,1
2913,1,1,1,1,1.0,2,2,0.7827671392952266,0.2172328607047361,1,1,1,1
2914,0,1,-1,1,,2,2,0.7941234065200297,0.205876593480002,1,0,1,1
2915,1,-1,1,0,0.0,2,-1,0.797269616276361,0.2027303837236539,1,0,1,1
2916,0,1,-1,1,,2,2,0.8338652786320669,0.1661347213679674,1,0,1,1
2917,1,-1,2,0,-10.0,2,-1,0.8584248152968926,0.1415751847031322,1,0,1,1
2918,1,1,1,2,2.0,2,3,0.8822646808979536,0.1177353191020335,1,1,1,1
2919,0,1,1,1,-2.0,2,2,0.9453405438821932,0.0546594561177631,0,0,0,1
2920,0,-1,-1,1,,2,0,0.9623704438768296,0.0376295561231142,1,1,1,1
2921,0,-1,1,0,-2.0,2,-1,0.9758856460306848,0.024114353969289,0,1,0,1
2922,0,-1,-1,1,,2,0,0.9772569838679648,0.0227430161320633,1,1,1,1
2923,0,-1,1,0,3.0,2,-1,0.9779145044011496,0.0220854955988605,0,1,0,1
2924,1,-1,2,1,-10.0,2,0,0.968287880168382,0.0317121198316135,1,0,1,1
2925,0,1,-1,2,,2,3,0.9596402004721638,0.0403597995278163,1,0,1,1
2926,1,-1,1,0,0.0,2,-1,0.947188451065509,0.0528115489344781,1,0,1,1
2927,1,1,1,1,-3.0,2,2,0.9518368753578864,0.0481631246421674,1,1,1,1
2928,0,1,-1,1,,2,2,0.973770307908954,0.0262296920909929,1,0,1,1
2929,0,-1,1,0,2.0,2,-1,0.9901812460255456,0.0098187539744454,0,1,0,1
2930,0,-1,1,1,-1.0,2,0,0.9952255667007894,0.0047744332992557,0,1,0,1
2931,0,-1,-1,1,,2,0,0.9961736686772608,0.0038263313227785,1,1,1,1
2932,0,-1,1,0,3.0,2,-1,0.998013019186719,0.001986980813322,0,1,0,1
2933,0,-1,1,1,1.0,2,0,0.9983112233277918,0.0016887766721731,0,1,0,1
2934,0,-1,-1,1,,2,0,0.9974980838733988,0.0025019161265774,1,1,1,1
2935,0,-1,1,0,-3.0,2,-1,0.9978569638139184,0.0021430361861033,0,1,0,1
2936,1,-1,2,1,10.0,2,0,0.9966881106702988,0.0033118893296927,1,0,1,1
2937,0,1,1,2,2.0,2,3,0.9973422322404876,0.0026577677595605,0,0,0,1
2938,0,-1,-1,1,,2,0,0.9956804293803588,0.0043195706195909,1,1,1,1
2939,0,-1,-1,0,,2,-1,0.9948542704026356,0.0051457295974172,1,1,1,1
2940,0,-1,-1,0,,2,-1,0.9947958168022868,0.0052041831977635,1,1,1,1
2941,0,-1,1,0,3.0,2,-1,0.9955002616956228,0.0044997383044261,0,1,0,1
2942,0,-1,-1,1,,2,0,0.993008679087404,0.0069913209125741,1,1,1,1
2943,1,-1,2,0,-10.0,2,-1,0.9909437476485308,0.0090562523514685,1,0,1,1
2944,0,1,-1,2,,2,3,0.9905085021223572,0.0094914978775928,1,0,1,1
2945,0,-1,-1,0,,2,-1,0.9899300055835608,0.0100699944163836,1,1,1,1
2946,0,-1,-1,0,,2,-1,0.9895893403000984,0.0104106596999017,1,1,1,1
2947,0,-1,-1,0,,2,-1,0.9894584919422303,0.0105415080578216,1,1,1,1
2948,0,-1,-1,0,,2,-1,0.9895267003026584,0.0104732996973454,1,1,1,1
2949,0,-1,1,0,1.0,2,-1,0.9897995744400068,0.010200425559996,0,1,0,1
2950,0,-1,-1,1,,2,0,0.983796654470125,0.0162033455298626,1,1,1,1
2951,0,-1,2,0,10.0,2,-1,0.976920300607402,0.0230796993925435,0,1,0,1
2952,0,-1,-1,2,,2,1,0.9864770806439216,0.013522919356052,1,1,1,1
2953,0,-1,1,0,3.0,2,-1,0.994826926549947,0.0051730734500641,0,1,0,1
2954,0,-1,1,1,-3.0,2,0,0.9973588970794338,0.0026411029206128,0,1,0,1
2955,0,-1,1,1,3.0,2,0,0.99772233107084,0.0022776689292124,0,1,0,1
2956,1,-1,2,1,-10.0,2,0,0.9964410473303804,0.003558952669676,1,0,1,1
2957,0,1,-1,2,,2,3,0.9969719998832852,0.0030280001167307,1,0,1,1
2958,0,-1,1,0,1.0,2,-1,0.9982991228441772,0.0017008771558103,0,1,0,1
2959,0,-1,1,1,3.0,2,0,0.9984279400231716,0.0015720599768593,0,1,0,1
2960,0,-1,1,1,-3.0,2,0,0.9975441161143488,0.0024558838856235,0,1,0,1
2961,0,-1,-1,1,,2,0,0.9943737923272394,0.0056262076727648,1,1,1,1
2962,1,-1,2,0,10.0,2,-1,0.9916923751958152,0.0083076248041393,1,0,1,1
2963,0,1,-1,2,,2,3,0.9906500947291956,0.0093499052708384,1,0,1,1
2964,0,-1,1,0,2.0,2,-1,0.9894544974326288,0.0105455025673889,0,1,0,1
2965,0,-1,1,1,0.0,2,0,0.9809518111739484,0.0190481888259978,0,1,0,1
2966,0,-1,-1,1,,2,0,0.9528870816266491,0.0471129183733663,1,1,1,1
2967,1,-1,1,0,-3.0,2,-1,0.9170884381996884,0.0829115618002677,1,0,1,1
2968,1,1,1,1,3.0,2,2,0.9098414721750682,0.0901585278249022,1,1,1,1
2969,0,1,1,1,-1.0,2,2,0.919751573471321,0.0802484265287039,0,0,0,1
2970,1,-1,1,1,-1.0,2,0,0.9084126019175438,0.0915873980824608,1,0,1,1
2971,0,1,-1,1,,2,2,0.9179000082822752,0.0820999917176886,1,0,1,1
2972,0,-1,-1,0,,2,-1,0.9224950428279124,0.0775049571720945,1,1,1,1
2973,1,-1,2,0,-10.0,2,-1,0.9239550994746076,0.0760449005254319,1,0,1,1
2974,1,1,1,2,-2.0,2,3,0.926029942560047,0.0739700574400011,1,1,1,1
2975,0,1,-1,1,,2,2,0.946398743252497,0.0536012567475321,1,0,1,1
2976,0,-1,1,0,-1.0,2,-1,0.9608000176091251,0.0391999823909295,0,1,0,1
2977,1,-1,1,1,-3.0,2,0,0.9604507625968348,0.0395492374031802,1,0,1,1
2978,0,1,-1,1,,2,2,0.9768647941481116,0.023135205851867,1,0,1,1
2979,0,-1,1,0,-1.0,2,-1,0.989275218066654,0.0107247819333385,0,1,0,1
2980,0,-1,-1,1,,2,0,0.9924305258734148,0.0075694741266163,1,1,1,1
2981,0,-1,1,0,-2.0,2,-1,0.9958324456151968,0.0041675543848056,0,1,0,1
2982,0,-1,-1,1,,2,0,0.995989823688332,0.0040101763116572,1,1,1,1
2983,0,-1,1,0,3.0,2,-1,0.9970634903292932,0.0029365096706683,0,1,0,1
2984,1,-1,2,1,10.0,2,0,0.9960210321275926,0.0039789678724205,1,0,1,1
2985,0,1,1,2,2.0,2,3,0.9967753703864364,0.0032246296136086,0,0,0,1
2986,0,-1,-1,1,,2,0,0.9947556771472236,0.0052443228528232,1,1,1,1
2987,0,-1,-1,0,,2,-1,0.9934165336364768,0.0065834663635485,1,1,1,1
2988,0,-1,-1,0,,2,-1,0.992647816487954,0.0073521835120765,1,1,1,1
2989,0,-1,-1,0,,2,-1,0.9923863108784914,0.0076136891214978,1,1,1,1
2990,0,-1,-1,0,,2,-1,0.9926105121092136,0.0073894878907358,1,1,1,1
2991,0,-1,-1,0,,2,-1,0.9933388571841753,0.006661142815795,1,1,1,1
2992,0,-1,1,0,2.0,2,-1,0.9946312409620812,0.0053687590378833,0,1,0,1
2993,0,-1,1,1,-1.0,2,0,0.9923038657438212,0.0076961342561645,0,1,0,1
2994,0,-1,-1,1,,2,0,0.9830022766978582,0.0169977233021654,1,1,1,1
2995,1,-1,1,0,-3.0,2,-1,0.972073411561216,0.0279265884387522,1,0,1,1
2996,0,1,-1,1,,2,2,0.9746692402588528,0.0253307597410972,1,0,1,1
2997,0,-1,-1,0,,2,-1,0.9756550721605148,0.0243449278394366,1,1,1,1
2998,0,-1,-1,0,,2,-1,0.9758394269082524,0.0241605730917183,1,1,1,1
2999,1,-1,1,0,3.0,2,-1,0.9752374647632438,0.0247625352367325,1,0,1,1
3000,0,1,1,1,-1.0,2,2,0.9883963007979174,0.011603699202095,0,0,0,1
3001,0,-1,1,1,-1.0,2,0,0.9910561796069808,0.0089438203930658,0,1,0,1
3002,0,-1,1,1,-2.0,2,0,0.98847439809802,0.0115256019019738,0,1,0,1
3003,1,-1,2,1,10.0,2,0,0.9769298246769512,0.0230701753231034,1,0,1,1
3004,0,1,1,2,-1.0,2,3,0.9663904542385058,0.033609545761477,0,0,0,1
3005,1,-1,1,1,2.0,2,0,0.9260136880947876,0.073986311905227,1,0,1,1
3006,1,1,1,1,-3.0,2,2,0.9161459581783876,0.0838540418216227,1,1,1,1
