ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
1,4,1,0,1,1,300,0.892221524960648,0.10777847503931734
1,4,-1,0,1,0,380,0.9060099229295002,0.09399007707045658
1,4,1,1,1,1,400,0.905201409066271,0.09479859093371448
1,4,1,1,1,1,560,0.8970454558810101,0.10295454411903292
1,4,1,1,1,1,620,0.8801238856606173,0.11987611433936503
1,4,-1,0,1,0,480,0.851494333091172,0.14850566690883094
1,5,1,0,1,1,420,0.7891857513816456,0.2108142486183209
1,5,-1,1,0,1,720,0.6835533011309318,0.31644669886904553
1,5,-1,-1,0,1,320,0.6018904203025095,0.39810957969746336
1,5,-1,-1,0,1,520,0.543128112961519,0.45687188703842996
1,5,-1,-1,0,1,360,0.5024165879988703,0.4975834120010996
1,5,1,-1,1,1,680,0.47639582773066524,0.5236041722693029
1,5,1,0,0,0,660,0.41179688779707974,0.58820311220293
1,5,-1,-1,0,1,720,0.4125532120188549,0.5874467879811937
1,5,1,-1,0,0,860,0.42417139196405995,0.5758286080359077
1,5,1,-1,1,1,540,0.5221158350820084,0.4778841649179889
1,5,-1,1,0,1,460,0.5687556758553814,0.4312443241446375
1,5,1,0,1,1,620,0.63123472516793,0.3687652748321211
1,5,-1,0,0,1,360,0.663221908731948,0.3367780912680306
1,5,-1,-1,1,0,940,0.7105842866969314,0.2894157133031043
1,5,-1,0,0,1,560,0.7194297762217584,0.2805702237782528
1,5,-1,-1,0,1,340,0.7401240034920412,0.25987599650796056
1,5,-1,-1,0,1,880,0.7751481383600809,0.2248518616399677
1,5,1,0,1,1,560,0.8273928048597256,0.1726071951402971
1,5,-1,1,1,0,960,0.8560286127308914,0.14397138726908953
1,5,-1,1,0,1,920,0.8684470853073845,0.1315529146926239
1,5,-1,0,1,0,540,0.8909380713162579,0.10906192868369208
1,5,-1,1,0,1,600,0.8959827203369962,0.10401727966298312
1,5,1,-1,1,1,580,0.9099590438510128,0.09004095614900229
1,5,-1,1,0,1,840,0.9108295022910001,0.08917049770902045
1,5,-1,-1,1,0,440,0.9200920993948921,0.07990790060508043
1,5,1,0,0,0,460,0.9124932681499666,0.08750673185006877
1,5,1,-1,1,1,360,0.9419432826606071,0.058056717339350895
1,5,1,0,1,1,780,0.9562344468700967,0.04376555312985105
1,5,1,1,1,1,740,0.9634152163382957,0.03658478366166143
1,5,-1,1,1,0,680,0.9670696472396137,0.032930352760363636
1,5,1,0,1,1,320,0.9660888920044929,0.03391110799545173
1,5,-1,1,0,1,500,0.960401746815727,0.03959825318426443
1,5,1,0,1,1,640,0.961672891714008,0.038327108285997655
1,5,-1,0,1,0,1000,0.9578827519768625,0.042117248023140215
1,5,1,1,1,1,500,0.9443649994587605,0.05563500054124894
1,5,1,1,0,0,780,0.9235428869835997,0.07645711301634496
1,5,-1,-1,0,1,720,0.9340160803340251,0.06598391966601602
1,5,1,-1,1,1,960,0.9546677342348905,0.045332265765078594
1,5,1,1,1,1,380,0.9641015232766071,0.03589847672336543
1,5,1,1,1,1,380,0.9697501143468428,0.030249885653201716
1,5,1,1,1,1,600,0.9725956987090478,0.027404301290901767
1,5,-1,1,1,0,300,0.9731330737503907,0.026866926249664767
1,5,-1,0,0,1,700,0.9698139902764114,0.030186009723562526
1,5,1,0,1,1,760,0.9734634497433223,0.026536550256659838
1,5,-1,1,0,1,840,0.9734496241249467,0.02655037587507618
1,5,1,-1,1,1,340,0.9798903567856294,0.020109643214424947
1,5,1,1,1,1,1000,0.9817735210973826,0.0182264789026381
1,5,1,0,1,1,680,0.9824368043174406,0.017563195682510892
1,5,-1,0,0,1,940,0.9808220698692819,0.019177930130725676
1,5,-1,-1,1,0,500,0.985553748539856,0.014446251460200394
1,5,1,1,1,1,520,0.9848430432490766,0.0151569567508843
1,5,1,1,1,1,400,0.9833363435920799,0.016663656407898582
1,5,1,1,1,1,700,0.980771660831814,0.01922833916821097
1,5,-1,1,1,0,760,0.9767030414605156,0.023296958539518433
1,5,1,1,1,1,900,0.9686376721685354,0.031362327831491184
1,5,-1,1,1,0,420,0.9566818178373803,0.04331818216260747
1,5,1,1,1,1,980,0.9356209901559223,0.06437900984405776
1,5,1,0,0,0,940,0.904175859718278,0.09582414028167806
1,5,-1,0,0,1,600,0.9114346776327378,0.08856532236728076
1,5,1,-1,1,1,800,0.9283919289335114,0.07160807106653741
1,5,1,1,1,1,740,0.9330621549006215,0.06693784509938473
1,5,-1,0,1,0,980,0.9321816259868007,0.06781837401314596
1,5,-1,1,1,0,300,0.919054491299261,0.08094550870077553
1,5,-1,1,0,1,840,0.8932620559192262,0.1067379440807961
1,5,1,-1,0,0,540,0.8776776531127672,0.12232234688722528
1,5,-1,-1,1,0,820,0.9045304115795229,0.09546958842043682
1,5,1,0,1,1,320,0.9093292418766235,0.09067075812334698
1,5,1,1,1,1,420,0.9046122700036955,0.0953877299962884
1,5,-1,0,0,1,640,0.892101852603815,0.10789814739616475
1,5,1,-1,1,1,780,0.8892638900581388,0.11073610994184462
1,5,-1,1,1,0,860,0.8711850917554029,0.12881490824457964
1,5,1,1,1,1,340,0.8355503512102502,0.16444964878976612
1,5,-1,1,1,0,980,0.7800675406828765,0.21993245931712013
1,5,-1,1,0,1,1000,0.683781017546817,0.316218982453181
1,5,-1,0,0,1,900,0.6097321872040402,0.3902678127960016
1,5,-1,-1,0,1,660,0.5556930841656652,0.4443069158343006
1,5,1,-1,0,0,960,0.5188956992497881,0.4811043007502009
1,5,-1,-1,0,1,700,0.5425445253129028,0.4574554746870745
1,5,-1,0,0,1,480,0.5807310539062387,0.41926894609381343
1,5,1,-1,1,1,760,0.6352379796528832,0.3647620203470742
1,5,1,0,1,1,920,0.6561764966315309,0.3438235033684336
1,5,1,1,1,1,620,0.6570001094560085,0.34299989054403907
1,5,-1,1,0,1,820,0.642422608851595,0.35757739114842246
1,5,-1,-1,0,1,820,0.6381375664655731,0.36186243353446057
1,5,1,-1,0,0,800,0.6459191111620436,0.35408088883796257
1,5,-1,-1,1,0,580,0.7349534269874103,0.2650465730125586
1,5,-1,1,0,1,800,0.7674400036989562,0.23255999630100468
1,5,-1,-1,0,1,480,0.8136779716959494,0.18632202830406644
1,5,1,0,1,1,440,0.8798549444019105,0.12014505559805369
1,5,-1,1,1,0,880,0.9189752085941786,0.08102479140586834
1,5,1,1,1,1,920,0.9412850896864292,0.05871491031354507
1,5,-1,1,1,0,440,0.9557891484730082,0.04421085152695035
1,5,-1,1,1,0,400,0.962875548289304,0.03712445171067521
1,5,1,1,1,1,300,0.9645636061018446,0.03543639389819699
1,5,1,1,1,1,620,0.9631859011900704,0.03681409880992439
1,5,1,1,1,1,400,0.9585028747488886,0.0414971252511522
1,5,-1,1,0,1,640,0.9497002303277053,0.050299769672242825
1,5,-1,-1,0,1,380,0.9483451126157141,0.05165488738423502
1,5,1,-1,1,1,660,0.9553107285307846,0.04468927146924081
1,5,1,1,1,1,900,0.9542630260544698,0.04573697394558241
1,5,-1,1,1,0,460,0.9491480146431277,0.050851985356849004
1,5,1,1,0,0,740,0.936471830591126,0.0635281694088527
1,5,-1,-1,1,0,860,0.952427349415976,0.047572650583988185
1,5,-1,1,0,1,520,0.9544470533696593,0.04555294663034383
1,5,-1,0,1,0,560,0.963804899061653,0.0361951009383309
1,5,1,0,1,1,880,0.9650518597875671,0.03494814021242658
1,5,-1,1,0,1,580,0.9616265111340311,0.03837348886594446
1,5,1,0,1,1,480,0.9650801589218944,0.034919841078138766
1,6,1,0,1,1,840,0.9638637716081994,0.036136228391750104
1,6,1,1,1,1,540,0.9576468538785395,0.042353146121471806
1,6,-1,0,1,0,720,0.9469675509888029,0.053032449011164474
1,6,1,1,1,1,400,0.9219819068640177,0.07801809313601964
1,6,-1,1,0,1,740,0.8844528572848558,0.11554714271514083
1,6,-1,0,0,1,780,0.8589060779742156,0.14109392202583473
1,6,1,-1,0,0,640,0.8448526004370602,0.15514739956291085
1,6,-1,-1,1,0,620,0.8779708846817976,0.1220291153181548
1,6,-1,0,0,1,440,0.8849794912717708,0.1150205087282672
1,6,1,-1,1,1,1000,0.9021740368674845,0.09782596313245878
1,6,1,1,1,1,340,0.9051385864786052,0.09486141352145064
1,6,-1,0,0,1,1000,0.9009077352439598,0.09909226475603537
1,6,-1,-1,0,1,520,0.9058899294934128,0.0941100705066215
1,6,-1,-1,0,1,320,0.9209995851707707,0.07900041482923496
1,6,1,-1,1,1,880,0.9474837376136348,0.052516262386392565
1,6,1,1,1,1,720,0.9602334471046033,0.03976655289543123
1,6,-1,1,1,0,940,0.9683351031503832,0.03166489684964038
1,6,-1,1,1,0,340,0.9714759300784231,0.02852406992159106
1,6,-1,0,0,1,680,0.9705509275033174,0.029449072496655702
1,6,-1,-1,1,0,340,0.9766135710657777,0.023386428934246948
1,6,-1,1,0,1,660,0.9748603313540298,0.0251396686459936
1,6,1,-1,1,1,580,0.9794249746921624,0.02057502530783955
1,6,1,1,1,1,700,0.9796215191744496,0.020378480825536085
1,6,1,1,1,1,820,0.9783485053915737,0.02165149460837489
1,6,1,1,1,1,480,0.9753845784959618,0.024615421504058602
1,6,1,1,1,1,920,0.9702143634023329,0.029785636597625443
1,6,1,1,1,1,660,0.9619388500687338,0.038061149931252404
1,6,1,1,1,1,1000,0.949119071361915,0.050880928638130936
1,6,1,1,1,1,720,0.9295258918227395,0.07047410817730074
1,6,1,1,1,1,960,0.8997523999697195,0.100247600030256
1,6,1,1,0,0,560,0.8546215059369331,0.14537849406310688
1,6,1,-1,1,1,540,0.8555976750915046,0.14440232490846347
1,6,-1,1,0,1,460,0.8396980808787907,0.16030191912121045
1,6,-1,-1,0,1,920,0.8335422402200947,0.16645775977987812
1,6,-1,-1,0,1,420,0.8383297984300775,0.16167020156988507
1,6,-1,-1,1,0,600,0.8544558839217264,0.14554411607823722
1,6,1,1,1,1,780,0.8470796290563241,0.15292037094365002
1,6,1,0,1,1,500,0.8287838179028286,0.17121618209715336
1,6,1,1,0,0,740,0.7914404605120335,0.2085595394879277
1,6,-1,-1,0,1,780,0.8010728810795221,0.19892711892050519
1,6,-1,-1,1,0,640,0.8229838079565185,0.17701619204350266
1,6,1,0,1,1,900,0.8184377801729252,0.18156221982702606
1,6,1,0,0,0,860,0.7983994553388984,0.20160054466114521
1,6,1,0,1,1,360,0.8259392553146256,0.17406074468537344
1,6,1,1,1,1,880,0.8368142753316076,0.16318572466838455
1,6,1,1,0,0,920,0.8371939543351431,0.1628060456648576
1,6,1,-1,1,1,480,0.8866727311524992,0.11332726884754465
1,6,1,1,1,1,900,0.9107858311051699,0.08921416889478143
1,6,-1,1,1,0,300,0.9253329319875244,0.07466706801251442
1,6,-1,1,0,1,940,0.9302344884184066,0.06976551158153738
1,6,-1,0,1,0,560,0.9433815281053881,0.05661847189463541
1,6,-1,1,0,1,860,0.9453600038816989,0.054639996118308755
1,6,1,-1,1,1,840,0.9549572921653857,0.04504270783460075
1,6,1,1,1,1,760,0.9561671540687119,0.04383284593125635
1,6,-1,1,0,1,940,0.9535665129736105,0.04643348702640987
1,6,1,-1,1,1,840,0.9581400890609103,0.04185991093909675
1,6,-1,1,0,1,960,0.9551944874728359,0.04480551252713965
1,6,-1,-1,0,1,380,0.9593639420602565,0.04063605793975206
1,6,1,-1,1,1,420,0.9718567393707137,0.02814326062933969
1,6,1,0,1,1,540,0.9772713397242364,0.022728660275733562
1,6,1,1,1,1,800,0.9793482728533127,0.020651727146634644
1,6,-1,0,1,0,500,0.979898600516162,0.020101399483805404
1,6,-1,0,0,1,700,0.9755936950789811,0.024406304921070692
1,6,-1,-1,1,0,980,0.9779480301927314,0.022051969807212014
1,6,-1,1,0,1,900,0.972886969472974,0.027113030526976944
1,6,1,-1,1,1,400,0.9742515925864407,0.02574840741352463
1,6,1,0,1,1,800,0.9704347351599755,0.02956526484005218
1,6,-1,0,0,1,680,0.9620086180306647,0.037991381969306424
1,6,-1,-1,0,1,800,0.9610916777944837,0.03890832220552594
1,6,-1,0,1,0,380,0.9679566499735379,0.032043350026502465
1,6,-1,1,1,0,460,0.9676746106259161,0.032325389374048434
1,6,-1,1,1,0,980,0.9627498443753133,0.03725015562466011
1,6,-1,0,1,0,700,0.9517790061798742,0.04822099382008364
1,6,1,0,0,0,480,0.9269215419489998,0.07307845805098948
1,6,1,-1,1,1,380,0.9357740412223623,0.06422595877763666
1,6,1,0,1,1,980,0.9343617315419851,0.06563826845806571
1,6,1,0,1,1,680,0.924983380902246,0.07501661909777046
1,6,-1,0,0,1,520,0.9050908692176975,0.09490913078234776
1,6,-1,-1,0,1,560,0.8953496471804321,0.10465035281956044
1,6,-1,0,0,1,760,0.8955718664684038,0.10442813353157993
1,6,-1,-1,0,1,600,0.9052371106622779,0.09476288933768677
1,6,1,0,1,1,860,0.9256550450513116,0.07434495494867832
1,6,1,1,1,1,500,0.9354717852552923,0.06452821474471575
1,6,1,0,1,1,300,0.9394904706998896,0.06050952930016403
1,6,1,1,1,1,820,0.936307445992369,0.06369255400768552
1,6,-1,1,0,1,440,0.9274887212548603,0.07251127874517037
1,6,-1,0,0,1,320,0.9266938406015787,0.07330615939845873
1,6,1,0,1,1,420,0.934548299730622,0.06545170026943357
1,6,1,0,1,1,580,0.9346043115221088,0.06539568847793785
1,6,1,1,1,1,580,0.9268770945124634,0.07312290548755399
1,6,1,0,1,1,620,0.9121678690713073,0.08783213092868236
1,6,-1,1,0,1,460,0.8841625863982007,0.11583741360178075
1,6,-1,-1,0,1,520,0.8667508719664897,0.1332491280334608
1,6,1,-1,1,1,300,0.8604014151924955,0.1395985848075173
1,6,-1,1,1,0,640,0.8357613041441782,0.16423869585578849
1,6,1,1,0,0,600,0.789003979898127,0.2109960201018951
1,6,1,-1,1,1,760,0.7926369292522532,0.20736307074776092
1,6,-1,1,0,1,820,0.7762553356789413,0.22374466432105808
1,6,-1,-1,0,1,320,0.7700802587944549,0.22991974120551784
1,6,1,-1,1,1,360,0.7755136287205577,0.22448637127948495
1,6,-1,1,0,1,960,0.7603248632717108,0.2396751367283362
1,6,-1,-1,1,0,400,0.7553373017139928,0.24466269828601306
1,6,-1,1,1,0,440,0.7161363806324764,0.2838636193675356
1,6,1,1,1,1,620,0.6437316510211621,0.35626834897880794
1,6,-1,1,0,1,360,0.5320363098755049,0.46796369012451255
1,6,-1,0,0,1,740,0.4446986784184646,0.5553013215815704
1,6,1,0,0,0,880,0.37901199187182744,0.6209880081281816
1,6,1,-1,1,1,660,0.3785070604350626,0.6214929395649218
1,7,1,0,1,1,940,0.34965669607078326,0.6503433039291725
1,7,1,1,0,0,500,0.28949917057904617,0.7105008294210018
1,7,1,-1,0,0,700,0.2859859237139939,0.7140140762859666
1,7,1,-1,1,1,940,0.34349130919298365,0.6565086908070329
1,7,-1,0,0,1,380,0.3649143596782208,0.6350856403217447
1,7,1,-1,0,0,520,0.39774628010109964,0.6022537198988576
1,7,1,0,1,1,520,0.5545293696906798,0.445470630309341
1,7,1,1,1,1,680,0.6462287745805189,0.35377122541953127
1,7,1,1,1,1,740,0.7047431856570384,0.29525681434301626
1,7,1,1,1,1,660,0.7402472363190312,0.25975276368091854
1,7,-1,1,1,0,580,0.7589144604536886,0.24108553954635106
1,7,1,1,1,1,860,0.7598311062958714,0.2401688937041466
1,7,-1,0,0,1,460,0.7477627385145984,0.252237261485394
1,7,-1,-1,0,1,420,0.7468674345190606,0.25313256548088975
1,7,1,-1,1,1,380,0.7578330081739613,0.2421669918260016
1,7,-1,1,0,1,300,0.7476484839439375,0.2523515160560717
1,7,1,0,0,0,640,0.7474890257771417,0.2525109742228423
1,7,1,0,1,1,740,0.8087990616015619,0.1912009383984505
1,7,1,0,1,1,640,0.843057350876377,0.15694264912364056
1,7,-1,1,1,0,640,0.8595719519535407,0.140428048046415
1,7,1,1,0,0,340,0.8624700678462123,0.13752993215375578
1,7,1,-1,1,1,660,0.9139936318355787,0.08600636816440624
1,7,1,1,1,1,960,0.9403858922107171,0.05961410778925385
1,7,1,0,1,1,420,0.9579215717865946,0.04207842821338934
1,7,1,1,1,1,980,0.9676706668303244,0.032329333169698604
1,7,1,1,1,1,1000,0.9738641507205303,0.026135849279483914
1,7,1,1,1,1,760,0.977578962059005,0.022421037941032236
1,7,-1,1,1,0,600,0.9794610416116926,0.0205389583883227
1,7,-1,1,1,0,900,0.9784412546724425,0.021558745327516747
1,7,-1,1,1,0,500,0.974229006140657,0.025770993859374064
1,7,1,1,1,1,680,0.9656239876580598,0.03437601234188999
1,7,-1,1,0,1,680,0.952715605476475,0.04728439452347227
1,7,-1,-1,0,1,560,0.9474863349281032,0.05251366507190564
1,7,-1,-1,1,0,480,0.9505632977326185,0.049436702267420064
1,7,-1,0,0,1,520,0.9407511187794055,0.05924888122058057
1,7,-1,-1,0,1,960,0.9392885184169313,0.060711481583121785
1,7,1,0,1,1,760,0.9464839770374301,0.05351602296253992
1,7,-1,1,1,0,440,0.9469224231074401,0.05307757689256655
1,7,1,1,1,1,340,0.940471668382655,0.05952833161731127
1,7,1,1,0,0,1000,0.9281891593561036,0.07181084064384144
1,7,1,0,1,1,780,0.9460740557109201,0.05392594428912129
1,7,-1,1,0,1,480,0.9552485828362164,0.0447514171637792
1,7,-1,-1,1,0,960,0.9725250323468722,0.027474967653082223
1,7,-1,0,1,0,880,0.9781076866423283,0.02189231335769082
1,7,1,1,1,1,500,0.9783561303737882,0.021643869626237506
1,7,-1,0,1,0,620,0.9769808743183137,0.023019125681654425
1,7,1,1,1,1,800,0.9698290606800188,0.03017093931996276
1,7,1,1,1,1,840,0.959121470271319,0.0408785297286808
1,7,1,0,1,1,800,0.9429962402623022,0.05700375973764433
1,7,1,0,1,1,300,0.9151609528175861,0.084839047182387
1,7,1,0,0,0,860,0.868052694398018,0.13194730560196544
1,7,-1,0,0,1,800,0.8694570872049185,0.13054291279513594
1,7,-1,-1,1,0,560,0.8808457098969724,0.11915429010307702
1,7,1,1,0,0,620,0.8712377455454807,0.1287622544545014
1,7,-1,0,1,0,720,0.9008124799666916,0.0991875200333173
1,7,-1,1,1,0,340,0.911455530097402,0.08854446990255943
1,7,-1,1,0,1,540,0.9121017091643719,0.08789829083565909
1,7,1,-1,1,1,360,0.9211040136640078,0.07889598633603224
1,7,-1,0,0,1,980,0.9184921260005883,0.08150787399938857
1,7,-1,0,0,1,780,0.9246959147306326,0.07530408526931491
1,7,1,0,1,1,400,0.9401614170533029,0.05983858294672572
1,7,-1,1,1,0,720,0.9470696033858188,0.05293039661416058
1,7,-1,1,0,1,360,0.9470652899969216,0.05293471000306895
1,7,1,-1,1,1,400,0.9545187784049013,0.04548122159513925
1,7,1,1,1,1,840,0.9538183583592729,0.04618164164070816
1,7,-1,1,0,1,320,0.9490366390311864,0.050963360968767635
1,7,1,-1,1,1,420,0.9515779811785475,0.048422018821455845
1,7,1,1,1,1,360,0.9457507555663989,0.05424924443360226
1,7,1,1,1,1,480,0.9345877961329498,0.06541220386701672
1,7,-1,1,0,1,920,0.9161480593338112,0.08385194066623748
1,7,-1,-1,1,0,820,0.9067272178494591,0.09327278215049477
1,7,-1,1,0,1,860,0.8727770752402432,0.1272229247598017
1,7,1,-1,1,1,400,0.8503514361366681,0.14964856386328168
1,7,-1,0,0,1,880,0.8014970903726393,0.19850290962738137
1,7,1,-1,1,1,540,0.7681916943227376,0.23180830567726435
1,7,1,1,1,1,460,0.6980396631436462,0.3019603368563035
1,7,1,1,1,1,300,0.5904095426289901,0.40959045737104954
1,7,1,1,0,0,880,0.42658633592974093,0.5734136640702913
1,7,-1,-1,0,1,780,0.38326424573801926,0.6167357542619398
1,7,-1,0,0,1,600,0.3540530780503142,0.6459469219496428
1,7,1,-1,0,0,660,0.33567048374343555,0.6643295162566197
1,7,1,0,1,1,1000,0.3738279265982717,0.6261720734017491
1,7,1,1,1,1,580,0.3866509024245482,0.6133490975754347
1,7,-1,1,0,1,920,0.38189976230093714,0.6181002376990734
1,7,1,-1,1,1,720,0.3854882793360953,0.6145117206639119
1,7,1,1,0,0,580,0.3614476153745079,0.6385523846254718
1,7,1,0,1,1,440,0.3866551221381004,0.6133448778618874
1,7,1,1,1,1,940,0.3889474874559626,0.6110525125440747
1,7,-1,0,0,1,700,0.3735370958689564,0.6264629041309985
1,7,1,0,0,0,740,0.3679119707603146,0.6320880292396416
1,7,-1,-1,0,1,620,0.42216545119616855,0.5778345488038595
1,7,-1,-1,1,0,560,0.4967695157058997,0.5032304842941356
1,7,1,1,0,0,900,0.5183777257812007,0.4816222742188135
1,7,1,0,1,1,440,0.6261183623463317,0.37388163765370924
1,7,-1,1,0,1,920,0.6877055893734293,0.31229441062658636
1,7,1,-1,1,1,980,0.7687857934973996,0.23121420650263827
1,7,1,1,1,1,380,0.8086166586949315,0.191383341305107
1,7,-1,1,1,0,900,0.8321214501731653,0.16787854982686065
1,7,-1,1,1,0,820,0.8396367715378956,0.16036322846215972
1,7,1,0,1,1,540,0.8333041638160609,0.1666958361839532
1,7,1,1,0,0,460,0.8117965783554233,0.18820342164461115
1,7,-1,-1,0,1,700,0.8333462662900777,0.16665373370996525
1,7,1,0,1,1,600,0.8688207747530962,0.13117922524687614
1,7,-1,1,0,1,820,0.8871052434136286,0.11289475658631865
1,7,-1,-1,1,0,760,0.9160877669991421,0.0839122330008495
1,7,-1,1,0,1,320,0.9231621977697553,0.076837802230242
1,7,1,0,1,1,320,0.9388516179767193,0.061148382023328826
1,7,-1,1,0,1,840,0.9458459926925408,0.05415400730741469
1,8,1,0,1,1,320,0.9609132169071388,0.039086783092855466
1,8,1,1,1,1,960,0.9690583901087024,0.030941609891324478
1,8,1,1,1,1,500,0.9740191672167176,0.02598083278324382
1,8,-1,1,1,0,500,0.9766581406683357,0.02334185933165324
1,8,-1,1,0,1,780,0.9759561438668121,0.02404385613316648
1,8,1,-1,1,1,800,0.9815507648598498,0.018449235140188397
1,8,1,0,1,1,340,0.9830126092426699,0.01698739075733538
1,8,-1,0,1,0,900,0.9822944945315407,0.017705505468444703
1,8,-1,0,0,1,960,0.9770799733946747,0.02292002660531875
1,8,-1,0,1,0,480,0.9784627516445279,0.021537248355468847
1,8,-1,1,0,1,440,0.9747581439379135,0.025241856062032553
1,8,1,-1,1,1,780,0.9773624714504427,0.022637528549539664
1,8,-1,1,0,1,760,0.975354555170324,0.02464544482963655
1,8,1,0,1,1,340,0.9796339003735924,0.02036609962643088
1,8,-1,1,1,0,940,0.981031695744492,0.0189683042555298
1,8,-1,1,0,1,560,0.9797823477761931,0.020217652223786575
1,8,1,-1,1,1,420,0.9846003106520828,0.015399689347923419
1,8,1,0,1,1,300,0.9859693352434175,0.014030664756580099
1,8,1,0,1,1,720,0.9856764865393715,0.01432351346067359
1,8,-1,1,0,1,920,0.9836421968531963,0.0163578031468468
1,8,1,-1,1,1,820,0.9874182811105578,0.012581718889443566
1,8,1,1,1,1,720,0.9884758717697393,0.01152412823026206
1,8,-1,1,1,0,940,0.9892968766035377,0.010703123396489551
1,8,1,1,1,1,800,0.9890101002092684,0.010989899790780328
1,8,1,0,1,1,820,0.9885918116036126,0.011408188396359658
1,8,1,1,1,1,580,0.987003199250482,0.01299680074950142
1,8,1,1,1,1,520,0.9848931678163361,0.01510683218370429
1,8,-1,1,0,1,700,0.9818948197127736,0.018105180287235564
1,8,1,-1,1,1,780,0.9848090715648208,0.015190928435206422
1,8,1,1,1,1,360,0.9845337954228514,0.015466204577096763
1,8,1,1,1,1,320,0.9834329462962862,0.01656705370365814
1,8,1,1,1,1,540,0.9813151057621275,0.018684894237882967
1,8,-1,1,0,1,980,0.977812018365917,0.022187981634034085
1,8,1,-1,1,1,540,0.9804579486566128,0.019542051343408067
1,8,-1,1,1,0,640,0.9790593294595473,0.020940670540410045
1,8,1,0,1,1,680,0.9745222523344791,0.025477747665558763
1,8,-1,0,0,1,460,0.9657620272132588,0.034237972786786
1,8,-1,-1,1,0,700,0.9643766051013376,0.03562339489871103
1,8,-1,0,0,1,580,0.9515899448826183,0.048410055117342296
1,8,-1,0,1,0,480,0.9470672378277277,0.052932762172302604
1,8,-1,1,0,1,380,0.9310764628946698,0.06892353710529335
1,8,1,-1,1,1,680,0.9235769384013629,0.07642306159858639
1,8,-1,1,0,1,380,0.9023578765719474,0.09764212342801412
1,8,-1,-1,0,1,360,0.8906737059076523,0.10932629409230342
1,8,-1,-1,0,1,540,0.8891598623510802,0.11084013764890555
1,8,-1,-1,0,1,500,0.8976914048412278,0.10230859515875597
1,8,1,-1,1,1,640,0.9169724615988919,0.08302753840107288
1,8,-1,1,0,1,760,0.9225781087438993,0.07742189125614941
1,8,-1,-1,0,1,600,0.9366644980010537,0.06333550199896337
1,8,-1,0,1,0,680,0.9615506453583619,0.03844935464159718
1,8,1,0,1,1,480,0.9733256836936157,0.026674316306423116
